environment	category	alpha_env	alpha_env_se	alpha_env_ci99_low	alpha_env_ci99_high	beta_env_log	beta_env_log_se	n_genomes_used	r_squared	p_value
Food production	K01813	-0.16352786294374186	0.21895090833014824	-0.7275454028022038	0.40048967691472004	1.385990818204904	1.785169331167072	13	0.04826299728545391	1.298907832463465
Food production	K01814	0.0	0.0	0.0	0.0	0.0	0.0	74	0.0	
Food production	K01815	-0.059515826492479114	0.11406744973730475	-0.35335357701577613	0.23432192403081792	0.5241844655168402	0.9419862078920119	21	0.014125682048006682	1.1591224178476187
Food production	K01817	-0.1118308527322473	0.0683469339117934	-0.2878925544890271	0.06423084902453252	0.9501246484769015	0.5566870417034764	52	0.05082323374129427	1.8181140901045485
Food production	K01820	-0.16352786294374186	0.21895090833014824	-0.7275454028022038	0.40048967691472004	1.385990818204904	1.785169331167072	13	0.04826299728545391	1.298907832463465
Food production	K01823	0.0	0.0	0.0	0.0	0.0	0.0	71	0.0	
Food production	K01837	0.12079291821527752	0.11393259826763402	-0.17269745492214775	0.4142832913527028	-0.7672562521073674	0.915821630560855	71	0.01602949836967016	0.4889013151364239
Food production	K01838	-0.13860598518482545	0.15366497088949457	-0.5344469501961635	0.25723497982651256	1.243943907764852	1.2070855204768425	40	0.020961879382645265	1.4042640513968672
Food production	K01845	-0.2816510341584818	0.13866074604716966	-0.6388411159759908	0.07553904765902725	2.483370150056464	1.1334915504099716	57	0.06978114391443391	1.9276768492828111
Food production	K01847	0.0	0.0	0.0	0.0	0.0	0.0	12	0.0	
Food production	K01848	0.0	0.0	0.0	0.0	0.0	0.0	12	0.0	
Food production	K01849	0.0	0.0	0.0	0.0	0.0	0.0	12	0.0	
Food production	K01850	0.6263452459604818	0.39438622982973504	-0.3895936820809157	1.6422841740018792	-4.946785887984463	3.2368462462761376	18	0.13617296511717014	0.20074912946923584
Food production	K01851	0.2255599784097699	0.11691660699100534	-0.07561720119905987	0.5267371580185997	-1.7307774708162202	0.9366105812997411	37	0.09612013053843427	0.09352998281759395
Food production	K01866	0.08166377238727672	0.04980161206553501	-0.04662518029354147	0.20995272506809493	-0.6078516652080623	0.3997855047559771	103	0.025932230515214205	0.1805411142639337
Food production	K01869	0.0	0.0	0.0	0.0	0.0	0.0	101	0.0	
Food production	K01870	0.0	0.0	0.0	0.0	0.0	0.0	102	0.0	
Food production	K01873	0.0	0.0	0.0	0.0	0.0	0.0	103	0.0	
Food production	K01893	-0.09619675888938149	0.04382652632367465	-0.2090938906991674	0.016700372920404397	0.7854573328252917	0.3488381909173413	68	0.06803062860767595	1.9534436886469178
Food production	K01910	0.18878854533905384	0.1282594071067417	-0.14160768736791277	0.5191847780460205	-1.4149804938306447	1.0071314652343482	21	0.10235812619702822	0.25175934836318015
Food production	K01911	0.0	0.0	0.0	0.0	0.0	0.0	32	0.0	
Food production	K01912	-0.21957399046305645	0.3246715168352398	-1.0559278178306342	0.6167798369045213	1.9433586396846412	2.7038941266654226	12	0.043737170545793624	1.252614849262737
Food production	K01915	0.8880741747598476	0.15325303557766629	0.49329435511177927	1.282853994407916	-6.682870158351546	1.2296528654755718	99	0.2571601938107947	5.197500207998473e-10
Food production	K01919	0.2757484029789484	0.13829778145249882	-0.08050668204268857	0.6320034880005854	-2.110764167604864	1.1275279383859056	52	0.07365438865634888	0.07958702441369958
Food production	K01920	0.0	0.0	0.0	0.0	0.0	0.0	27	0.0	
Food production	K01921	0.2945573792052788	0.07612548675615874	0.09845812532141388	0.49065663308914376	-2.228707217492463	0.6112951351658642	101	0.13136555404844263	7.253310256727374e-05
Food production	K01923	0.08452113251286274	0.02960468103186309	0.008259474174783413	0.16078279085094205	-0.6657446618841825	0.23838937770044386	97	0.07901990134006498	0.005577162113428624
Food production	K01924	0.0	0.0	0.0	0.0	0.0	0.0	101	0.0	
Food production	K01925	0.0	0.0	0.0	0.0	0.0	0.0	101	0.0	
Food production	K01933	0.0	0.0	0.0	0.0	0.0	0.0	95	0.0	
Food production	K01934	-0.09635934401385737	0.062270747299431176	-0.2567687890571921	0.06405010102947734	0.8439612700668049	0.4996747172580966	97	0.024585835247583288	1.782248864180444
Food production	K01935	0.07447000526719179	0.10387256224880338	-0.19310571508572577	0.3420457256201093	-0.5437493116358719	0.8533858727531215	41	0.013007987500709084	0.7209243819151014
Food production	K01939	0.09482226380319218	0.040562539993509346	-0.009666839220087889	0.19931136682647227	-0.7359351547327558	0.325536629156901	102	0.05181589738351744	0.030839210003689388
Food production	K01945	-0.021181348514181957	0.03056585655995322	-0.09991899501262147	0.05755629798425755	0.1846052951149365	0.2461846629157978	98	0.004977322902089187	1.2634021559891742
Food production	K01952	-0.5551595593164255	0.08805456350204084	-0.7819881148976827	-0.3283310037351682	4.945980764374551	0.7089409281572229	97	0.29498822126415525	1.9999999999897664
Food production	K01958	0.0	0.0	0.0	0.0	0.0	0.0	48	0.0	
Food production	K01959	0.0	0.0	0.0	0.0	0.0	0.0	48	0.0	
Food production	K01960	0.0	0.0	0.0	0.0	0.0	0.0	48	0.0	
Food production	K02201	0.0	0.0	0.0	0.0	0.0	0.0	103	0.0	
Food production	K02203	0.3342172483163368	0.10709708530712754	0.05833515656517624	0.6100993400674974	-2.3839400700204623	0.8630676366539054	88	0.10172196575151837	0.0020296957754681877
Food production	K02204	-0.0546456746119669	0.04777723287860938	-0.17771982650726467	0.06842847728333087	0.47202939925508947	0.3848372229829272	86	0.015334827279476881	1.5651774517135735
Food production	K02226	0.0	0.0	0.0	0.0	0.0	0.0	13	0.0	
Food production	K02228	0.0	0.0	0.0	0.0	0.0	0.0	12	0.0	
Food production	K02230	-0.3892402178305028	0.2989752485050767	-1.1594004579795802	0.3809200223185748	3.5748320398796123	2.5141061524347412	15	0.1153442372257274	1.6600846584714066
Food production	K02302	0.15565516513163435	0.2793957250230208	-0.5640682225276672	0.8753785527909359	-0.5960567438172458	2.3156276690870046	24	0.01391171518891432	0.8207052576415672
Food production	K02304	0.15565516513163435	0.2793957250230208	-0.5640682225276672	0.8753785527909359	-0.5960567438172458	2.3156276690870046	24	0.01391171518891432	0.8207052576415672
Food production	K02318	0.021863594012827333	0.011292199991018242	-0.007225113164035662	0.050952301189690324	0.5217336146406846	0.0906488301477871	103	0.03578797743698958	0.09194858970593689
Food production	K02361	0.2255599784097699	0.11691660699100534	-0.07561720119905987	0.5267371580185997	-1.7307774708162202	0.9366105812997411	37	0.09612013053843427	0.09352998281759395
Food production	K02439	-1.2012169007516162	0.4460217441468069	-2.350168913673791	-0.05226488782944161	10.359708543191084	3.778626803193292	15	0.35812673288900077	1.9901229636661637
Food production	K02488	1.447676698535985	0.36973893699380866	0.4952291968399338	2.400124200232036	-10.42854513687064	3.015327575707799	39	0.29295366857009963	5.773654957685892e-05
Food production	K02492	0.0	0.0	0.0	0.0	0.0	0.0	55	0.0	
Food production	K02551	0.0	0.0	0.0	0.0	0.0	0.0	43	0.0	
Food production	K02552	0.2255599784097699	0.11691660699100534	-0.07561720119905987	0.5267371580185997	-1.7307774708162202	0.9366105812997411	37	0.09612013053843427	0.09352998281759395
Food production	K02564	-0.19566386831786678	0.14033198226629898	-0.5571590546358529	0.16583131800011938	1.6583122485587605	1.120589575444335	43	0.04526941971947496	1.7099268514368102
Food production	K02609	0.0	0.0	0.0	0.0	0.0	0.0	14	0.0	
Food production	K02610	0.0	0.0	0.0	0.0	0.0	0.0	14	0.0	
Food production	K02611	0.0	0.0	0.0	0.0	0.0	0.0	14	0.0	
Food production	K02612	0.0	0.0	0.0	0.0	0.0	0.0	14	0.0	
Food production	K02613	0.0	0.0	0.0	0.0	0.0	0.0	14	0.0	
Food production	K02619	0.0	0.0	0.0	0.0	0.0	0.0	13	0.0	
Food production	K02626	0.0	0.0	0.0	0.0	0.0	0.0	19	0.0	
Food production	K02825	-0.027702046983033378	0.0283166603715515	-0.10064576410015003	0.04524167013408328	0.23610151404854277	0.22737863555629978	100	0.009671478492692787	1.4562599589147907
Food production	K02858	0.15352080454055508	0.1040561709700044	-0.11452789187817627	0.42156950095928647	-1.156768932210591	0.8495435290081095	55	0.03944964164896925	0.2501408926262021
Food production	K03077	-0.20637704720741123	0.19571948686715998	-0.7105504453772153	0.2977963509623929	1.8172739395011437	1.554140305122925	27	0.042581077772325227	1.5072924414251536
Food production	K03181	0.0	0.0	0.0	0.0	0.0	0.0	11	0.0	
Food production	K03274	0.0	0.0	0.0	0.0	0.0	0.0	14	0.0	
Food production	K03335	0.1349611721685701	0.09508346567298771	-0.10997383540504627	0.3798961797421865	-1.0876459193272827	0.7901839136874265	21	0.09587044486432938	0.27731815582797825
Food production	K03342	0.5744761108344493	0.20161830203736522	0.05510736478619649	1.093844856882702	-4.482462578257181	1.6734424389084226	26	0.2527706831899281	0.00569312621442819
Food production	K03394	0.0	0.0	0.0	0.0	0.0	0.0	20	0.0	
Food production	K03417	0.0	0.0	0.0	0.0	0.0	0.0	32	0.0	
Food production	K03430	0.14834011967593494	0.07302198277442395	-0.03976450795098116	0.336444747302851	-1.190802089373829	0.5998350738962605	26	0.14672029229167693	0.07228187860837432
Food production	K03431	0.0	0.0	0.0	0.0	0.0	0.0	100	0.0	
Food production	K03465	0.0	0.0	0.0	0.0	0.0	0.0	20	0.0	
Food production	K03472	0.0	0.0	0.0	0.0	0.0	0.0	12	0.0	
Food production	K03473	0.0	0.0	0.0	0.0	0.0	0.0	15	0.0	
Food production	K03474	0.0	0.0	0.0	0.0	0.0	0.0	31	0.0	
Food production	K03526	0.0	0.0	0.0	0.0	0.0	0.0	53	0.0	
Food production	K03527	0.10776307826397848	0.05637645093507406	-0.03746265934477232	0.25298881587272926	-0.8584507334861973	0.46260759258131895	55	0.06449343137617514	0.09767790101986495
Food production	K03707	0.21522555330597107	0.1788308555540906	-0.24544273060136632	0.6758938372133084	-1.5122635913949511	1.4250390936643516	33	0.04463842211364	0.39767892699455154
Food production	K03777	-0.1664428938861218	0.24992032706333034	-0.8102376564012608	0.47735186862901724	1.4841804916979584	2.09076966352988	15	0.032992398615862006	1.2459999154746821
Food production	K03778	-0.1664428938861218	0.24992032706333034	-0.8102376564012608	0.47735186862901724	1.4841804916979584	2.09076966352988	15	0.032992398615862006	1.2459999154746821
Food production	K03785	0.14711651782181895	0.08625849504364626	-0.07508536541061381	0.36931840105425173	-1.1147195318453809	0.6986292392696469	80	0.035952009608597346	0.15695093844728691
Food production	K03786	0.14711651782181895	0.08625849504364626	-0.07508536541061381	0.36931840105425173	-1.1147195318453809	0.6986292392696469	80	0.035952009608597346	0.15695093844728691
Food production	K03794	0.027801700584366377	0.21219019237344247	-0.5188002349696215	0.5744036361383542	-0.09212241491840087	1.762372212235547	20	0.000952808469046218	0.9891307084678487
Food production	K03856	0.0039054048046441568	0.05988689622407635	-0.15036323986857653	0.15817404947786484	0.006294704531876277	0.48372018080421636	55	8.023387833666629e-05	0.9972962853264851
Food production	K04042	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	96	0.0	
Food production	K04092	0.6263452459604818	0.39438622982973504	-0.3895936820809157	1.6422841740018792	-4.946785887984463	3.2368462462761376	18	0.13617296511717014	0.20074912946923584
Food production	K04093	0.6263452459604818	0.39438622982973504	-0.3895936820809157	1.6422841740018792	-4.946785887984463	3.2368462462761376	18	0.13617296511717014	0.20074912946923584
Food production	K04486	-0.1443723580421762	0.08411630222316553	-0.36105595256905065	0.0723112364846982	1.2134266641079365	0.6805389019064408	45	0.0641152955047134	1.8467023683205455
Food production	K04516	0.6263452459604818	0.39438622982973504	-0.3895936820809157	1.6422841740018792	-4.946785887984463	3.2368462462761376	18	0.13617296511717014	0.20074912946923584
Food production	K04517	0.0	0.0	0.0	0.0	0.0	0.0	32	0.0	
Food production	K04720	0.1291892108144146	0.07043977380174556	-0.05226364649888196	0.3106420681277111	-1.0439471473594073	0.5813924946242707	32	0.10081901387746384	0.11749087308424322
Food production	K05306	0.13123189549445127	0.13316149764572716	-0.2117921224409419	0.4742559134298444	-0.9907016812302029	1.090640153581895	25	0.04051642967074487	0.5388579271997171
Food production	K05308	0.0	0.0	0.0	0.0	0.0	0.0	19	0.0	
Food production	K05526	0.0	0.0	0.0	0.0	0.0	0.0	13	0.0	
Food production	K05602	-0.1443723580421762	0.08411630222316553	-0.36105595256905065	0.0723112364846982	1.2134266641079365	0.6805389019064408	45	0.0641152955047134	1.8467023683205455
Food production	K05822	0.0	0.0	0.0	0.0	0.0	0.0	50	0.0	
Food production	K05878	-0.3620466194748928	0.16312140694946817	-0.7822473637767229	0.058154124826937215	3.5829205976761447	1.301088250114208	41	0.11214605430549962	1.9565472213439168
Food production	K05879	-0.3620466194748928	0.16312140694946817	-0.7822473637767229	0.058154124826937215	3.5829205976761447	1.301088250114208	41	0.11214605430549962	1.9565472213439168
Food production	K05881	-0.3620466194748928	0.16312140694946817	-0.7822473637767229	0.058154124826937215	3.5829205976761447	1.301088250114208	41	0.11214605430549962	1.9565472213439168
Food production	K05887	0.3381373897802619	0.11822491118367882	0.03359001857110527	0.6426847609894186	-2.5753894255894605	0.9569230859003159	78	0.09717577447155279	0.005474081693602306
Food production	K06001	0.12315922846111245	0.05974519844845177	-0.030744402742099317	0.2770628596643242	-0.27014060986763555	0.48575981086929393	76	0.054305881954666346	0.06685335000485049
Food production	K06048	0.2757484029789484	0.13829778145249882	-0.08050668204268857	0.6320034880005854	-2.110764167604864	1.1275279383859056	52	0.07365438865634888	0.07958702441369958
Food production	K06153	0.2424676561559093	0.08139701424127342	0.03278894747038896	0.4521463648414296	-1.852649254953257	0.6565392853769288	90	0.09159801873407569	0.0035210714266917797
Food production	K06208	0.6263452459604818	0.39438622982973504	-0.3895936820809157	1.6422841740018792	-4.946785887984463	3.2368462462761376	18	0.13617296511717014	0.20074912946923584
Food production	K06209	0.6263452459604818	0.39438622982973504	-0.3895936820809157	1.6422841740018792	-4.946785887984463	3.2368462462761376	18	0.13617296511717014	0.20074912946923584
Food production	K06447	0.0	0.0	0.0	0.0	0.0	0.0	15	0.0	
Food production	K06879	0.08122703100174135	0.06606946549757195	-0.088967912120004	0.2514219741234867	-0.6396489063777664	0.5436546838348963	49	0.031156964225913075	0.38203930757091653
Food production	K06966	0.0	0.0	0.0	0.0	0.0	0.0	23	0.0	
Food production	K07127	0.3290430880280242	0.20906324064547946	-0.20950381987473088	0.8675899959307792	-2.552822058781279	1.7364739436260974	31	0.0786964155335046	0.20659498788337305
Food production	K07142	0.30520815396088685	0.08956902775174379	0.07447833847239485	0.5359379694493789	-2.340734662663981	0.7260238554346551	74	0.13887119269535497	0.0006162178899580262
Food production	K07160	-0.018231634494846476	0.19456316356468564	-0.5194263438374767	0.4829630748477837	0.685146551839255	1.5878783211318594	49	0.00018678886616252388	1.0055743831071502
Food production	K07173	-0.3707555005077784	0.12834599151091636	-0.701374774639899	-0.040136226375657835	2.979504799268383	1.019855017485614	20	0.31675054755084786	1.9950699161886152
Food production	K07404	0.0	0.0	0.0	0.0	0.0	0.0	38	0.0	
Food production	K08302	0.05304552851826279	0.45229537385960816	-1.112067354544088	1.2181584115806134	-0.31287323706316933	3.5672305640690762	17	0.0009161444443656075	0.9912816697017128
Food production	K08316	-0.47540952064420494	0.4640521915435734	-1.6708079660604502	0.7199889247720402	4.263652710804573	3.8813641923445217	23	0.0475995023660617	1.4873503870080276
Food production	K08323	0.9112771151108273	0.2385435933175956	0.2967888187247011	1.5257654114969537	-7.175831222969751	1.9626344500373947	21	0.43441776267269616	9.228416741535739e-05
Food production	K08680	0.0	0.0	0.0	0.0	0.0	0.0	31	0.0	
Food production	K08963	0.27762466420570736	0.12045647163696444	-0.03267120673111301	0.5879205351425277	-2.253773238967762	0.9990915838493389	29	0.16439641646678171	0.03398939500595688
Food production	K09007	0.24526836708430938	0.09565519947857617	-0.0011394267725028662	0.49167616094112165	-1.8898568175060653	0.7787559586346308	67	0.09185595154898862	0.015214788436554993
Food production	K09457	0.08122703100174135	0.06606946549757195	-0.088967912120004	0.2514219741234867	-0.6396489063777664	0.5436546838348963	49	0.031156964225913075	0.38203930757091653
Food production	K09882	-0.3892402178305028	0.2989752485050767	-1.1594004579795802	0.3809200223185748	3.5748320398796123	2.5141061524347412	15	0.1153442372257274	1.6600846584714066
Food production	K09883	-0.3892402178305028	0.2989752485050767	-1.1594004579795802	0.3809200223185748	3.5748320398796123	2.5141061524347412	15	0.1153442372257274	1.6600846584714066
Food production	K11067	0.0	0.0	0.0	0.0	0.0	0.0	22	0.0	
Food production	K11204	0.2757484029789484	0.13829778145249882	-0.08050668204268857	0.6320034880005854	-2.110764167604864	1.1275279383859056	52	0.07365438865634888	0.07958702441369958
Food production	K11205	0.2757484029789484	0.13829778145249882	-0.08050668204268857	0.6320034880005854	-2.110764167604864	1.1275279383859056	52	0.07365438865634888	0.07958702441369958
Food production	K11391	-0.47540952064420494	0.4640521915435734	-1.6708079660604502	0.7199889247720402	4.263652710804573	3.8813641923445217	23	0.0475995023660617	1.4873503870080276
Food production	K11395	0.0	0.0	0.0	0.0	0.0	0.0	13	0.0	
Food production	K11528	0.0	0.0	0.0	0.0	0.0	0.0	96	0.0	
Food production	K11540	0.14013314913168926	0.11519992006860261	-0.1566218449650311	0.43688814322840963	-0.5190831321086414	0.9247312078229928	96	0.015497666267088817	0.389841755657494
Food production	K11541	-0.0020683066284949247	0.02240305044501532	-0.059778564574854386	0.05564195131786454	0.02380943705974725	0.17983345721595473	96	9.066680303460029e-05	1.0054115030279216
Food production	K11752	0.04421823859778532	0.07599103763484395	-0.1515346743495727	0.23997115154514334	0.4087759031158336	0.616550417713295	78	0.004435412093307889	0.8060938738903585
Food production	K11753	0.0	0.0	0.0	0.0	0.0	0.0	93	0.0	
Food production	K11755	-0.05047647450739569	0.05337486577261838	-0.1879701287376606	0.08701717972286925	1.1103568324430402	0.433114967407807	81	0.011194079927506762	1.4341107338928212
Food production	K11787	-0.09887738447672272	0.040589687651412805	-0.20343641986676209	0.005681650913316669	1.4759307592929605	0.3269189774780476	98	0.05821602954764682	1.9771277759196644
Food production	K11788	-0.09887738447672272	0.040589687651412805	-0.20343641986676209	0.005681650913316669	1.4759307592929605	0.3269189774780476	98	0.05821602954764682	1.9771277759196644
Food production	K11808	-0.10621986549514854	0.08925069826018622	-0.33612966421338825	0.12368993322309117	1.4372010949604024	0.7188463056183744	98	0.014539723210555189	1.5941262326639785
Food production	K12297	-0.47540952064420494	0.4640521915435734	-1.6708079660604502	0.7199889247720402	4.263652710804573	3.8813641923445217	23	0.0475995023660617	1.4873503870080276
Food production	K12447	0.064358253887395	0.1365562126102828	-0.28741054979669356	0.4161270575714835	-0.21578716741021503	1.0947333025056767	91	0.002489505247737833	0.8681373801743824
Food production	K12506	0.31689973739328753	0.12060503826666048	0.006221158818370098	0.6275783159682049	-2.0568704020913176	0.9873445473326826	59	0.10803973476133022	0.012334622832808506
Food production	K12524	0.24290465459697985	0.10877626413716011	-0.03730300182034463	0.5231123110143043	-1.7282903417484194	0.8757965410974589	98	0.04937870557960722	0.041812504004852924
Food production	K12525	0.24290465459697985	0.10877626413716011	-0.03730300182034463	0.5231123110143043	-1.7282903417484194	0.8757965410974589	98	0.04937870557960722	0.041812504004852924
Food production	K12526	0.17744674465431606	0.093651951564783	-0.06380068257656493	0.4186941718851971	-0.6378296805250094	0.7540461836929306	99	0.035690063190007004	0.10172248840191456
Food production	K12657	-0.0298362153286085	0.03660695790559973	-0.1241357388934334	0.0644633082362164	0.9341310729118375	0.2959160152738481	82	0.008235289106529486	1.3448575295841934
Food production	K13038	0.0	0.0	0.0	0.0	0.0	0.0	99	0.0	
Food production	K13069	1.447676698535985	0.36973893699380866	0.4952291968399338	2.400124200232036	-10.42854513687064	3.015327575707799	39	0.29295366857009963	5.773654957685892e-05
Food production	K13243	1.18305712103028	0.4324642029615535	0.06902933420131818	2.297084907859242	-8.56218670658592	3.56538897963789	27	0.23038108637340338	0.008529593565902216
Food production	K13244	1.18305712103028	0.4324642029615535	0.06902933420131818	2.297084907859242	-8.56218670658592	3.56538897963789	27	0.23038108637340338	0.008529593565902216
Food production	K13245	1.18305712103028	0.4324642029615535	0.06902933420131818	2.297084907859242	-8.56218670658592	3.56538897963789	27	0.23038108637340338	0.008529593565902216
Food production	K13246	1.18305712103028	0.4324642029615535	0.06902933420131818	2.297084907859242	-8.56218670658592	3.56538897963789	27	0.23038108637340338	0.008529593565902216
Food production	K13273	0.0	0.0	0.0	0.0	0.0	0.0	48	0.0	
Food production	K13421	-0.07031510086883251	0.06590244458230898	-0.24007979811286045	0.09944959637519545	0.639719251019619	0.5285610565984711	100	0.011482917956152305	1.5155430634889755
Food production	K13484	0.3290430880280242	0.20906324064547946	-0.20950381987473088	0.8675899959307792	-2.552822058781279	1.7364739436260974	31	0.0786964155335046	0.20659498788337305
Food production	K13497	0.0	0.0	0.0	0.0	0.0	0.0	72	0.0	
Food production	K13498	-0.1118308527322473	0.0683469339117934	-0.2878925544890271	0.06423084902453252	0.9501246484769015	0.5566870417034764	52	0.05082323374129427	1.8181140901045485
Food production	K13501	-0.1118308527322473	0.0683469339117934	-0.2878925544890271	0.06423084902453252	0.9501246484769015	0.5566870417034764	52	0.05082323374129427	1.8181140901045485
Food production	K13540	0.0	0.0	0.0	0.0	0.0	0.0	20	0.0	
Food production	K13542	-0.045789634231355694	0.16310888984334138	-0.4659581344678031	0.37437886600509174	0.5153498652777002	1.3342839301526799	50	0.0016391752156752482	1.048933930568051
Food production	K13543	-0.045789634231355694	0.16310888984334138	-0.4659581344678031	0.37437886600509174	0.5153498652777002	1.3342839301526799	50	0.0016391752156752482	1.048933930568051
Food production	K13562	0.0022792292922252213	0.15780393682547086	-0.4042237119701877	0.40878217055463817	0.41718028193529605	1.270566979801857	87	2.45425891209905e-06	0.9998672019637607
Food production	K13713	0.024747844929729677	0.03346729591688026	-0.06146390935215387	0.11095959921161322	0.5034626058481071	0.2695535440938754	98	0.005663639634933659	0.7060228233900943
Food production	K13786	0.23094071953304565	0.14961347898482288	-0.1544636023318581	0.6163450413979494	-1.567620074430538	1.2186817540515722	62	0.03819405696815359	0.21940415880015118
Food production	K13787	0.0	0.0	0.0	0.0	0.0	0.0	11	0.0	
Food production	K13789	0.0	0.0	0.0	0.0	0.0	0.0	11	0.0	
Food production	K13829	-0.0004477425814761726	0.11608036068719896	-0.2994707517117007	0.29857526654874833	0.32096181828607695	0.9386014271784351	83	1.8367675658215177e-07	1.0000094714695251
Food production	K13830	0.5440379111576112	0.14530297436424638	0.16973744919531253	0.91833837311991	-3.083258793118657	1.1697359911589404	96	0.12978071694382587	0.00013307282375363272
Food production	K13832	0.3881134956419944	0.11958824486081353	0.08005417688053873	0.69617281440345	-2.3986818808715995	0.9669864956075022	84	0.11382697131423969	0.0012243596812337998
Food production	K13853	0.15394626073832257	0.11752729568975698	-0.14880405295849142	0.45669657443513656	-1.1056953964386802	0.9519124563001039	66	0.026109055221489985	0.33544493455874536
Food production	K13937	0.0	0.0	0.0	0.0	0.0	0.0	38	0.0	
Food production	K13939	0.30520815396088685	0.08956902775174379	0.07447833847239485	0.5359379694493789	-2.340734662663981	0.7260238554346551	74	0.13887119269535497	0.0006162178899580262
Food production	K13940	0.30520815396088685	0.08956902775174379	0.07447833847239485	0.5359379694493789	-2.340734662663981	0.7260238554346551	74	0.13887119269535497	0.0006162178899580262
Food production	K13941	0.30520815396088685	0.08956902775174379	0.07447833847239485	0.5359379694493789	-2.340734662663981	0.7260238554346551	74	0.13887119269535497	0.0006162178899580262
Food production	K13950	0.15384172604111823	0.1243314911494423	-0.16643619515984515	0.4741196472420816	-1.212236190203945	1.0315228799091987	22	0.07110842071880208	0.37730962675308066
Food production	K13998	0.05347834849171	0.06363854596917896	-0.11045454592489502	0.21741124290831504	-0.3738723543850304	0.5071836686240504	80	0.008972359008252662	0.6379035280023602
Food production	K14152	-0.05047647450739569	0.05337486577261838	-0.1879701287376606	0.08701717972286925	1.1103568324430402	0.433114967407807	81	0.011194079927506762	1.4341107338928212
Food production	K14153	-0.07617087184774339	0.1174856733055323	-0.3788139662827946	0.22647222258730781	1.358770223093306	0.9436608359311532	95	0.00449952383078045	1.2347871595824773
Food production	K14154	-0.29931540325775763	0.12286534604162372	-0.6158165346609803	0.017185728145465096	2.9585878706437825	0.9940803902358624	79	0.07155879196842152	1.9771350960965166
Food production	K14170	0.6263452459604818	0.39438622982973504	-0.3895936820809157	1.6422841740018792	-4.946785887984463	3.2368462462761376	18	0.13617296511717014	0.20074912946923584
Food production	K14187	0.2653338550895645	0.231384921065122	-0.33071370157418983	0.8613814117533187	-2.0379798265988915	1.9006105421841863	44	0.030358284607202024	0.4329492723579724
Food production	K14267	0.0	0.0	0.0	0.0	0.0	0.0	11	0.0	
Food production	K14541	0.14088630612433037	0.3502581366834353	-0.761378653972199	1.0431512662208597	-0.5905519862754373	2.9497044295434285	10	0.01982327912055104	0.9021261181989906
Food production	K14652	0.9884789806589337	0.13285206897113444	0.6462520509892913	1.330705910328576	-7.42110416028961	1.0774065807490354	65	0.4677268163227689	4.440892098500626e-16
Food production	K14656	0.0	0.0	0.0	0.0	0.0	0.0	93	0.0	
Food production	K14681	0.0	0.0	0.0	0.0	0.0	0.0	22	0.0	
Food production	K14682	0.0	0.0	0.0	0.0	0.0	0.0	22	0.0	
Food production	K14727	0.0	0.0	0.0	0.0	0.0	0.0	12	0.0	
Food production	K14759	-0.1293055152231547	0.19830307472685385	-0.6401342357195302	0.3815232052732208	1.9358973267853863	1.5878099343731282	44	0.01002193276028418	1.2371390265363598
Food production	K14760	0.0	0.0	0.0	0.0	0.0	0.0	32	0.0	
Food production	K15461	-0.19747227534608883	0.2676202486407316	-0.8868620358446134	0.49191748515243583	1.8180139446902355	2.2411608457933463	21	0.027858030709928983	1.2929265007701995
Food production	K15789	0.0	0.0	0.0	0.0	0.0	0.0	14	0.0	
Food production	K15918	0.02029606587634998	0.14343876146729262	-0.34920218366339584	0.38979431541609577	0.03664316874273388	1.1553024058251986	65	0.0003176962798072669	0.9873349765484314
Food production	K16171	-0.21617898243127	0.21186026000728989	-0.7619310122100488	0.3295730473475088	1.8792265755584014	1.790221907584348	13	0.08646865485781996	1.4846139288068017
Food production	K16371	0.05304552851826279	0.45229537385960816	-1.112067354544088	1.2181584115806134	-0.31287323706316933	3.5672305640690762	17	0.0009161444443656075	0.9912816697017128
Food production	K17877	0.0029895088656707856	0.16758961432711536	-0.4287213376409784	0.43470035537232	1.2873267773283912	1.3858795185685926	28	1.223846147935248e-05	0.9997974456271099
Food production	K18240	0.0	0.0	0.0	0.0	0.0	0.0	11	0.0	
Food production	K18365	0.14716793706473813	0.4492475592805255	-1.0100937756418957	1.3044296497713719	-1.0324602731233183	3.758086260951514	14	0.008863538971179419	0.9339634361549325
Food production	K18482	0.0	0.0	0.0	0.0	0.0	0.0	13	0.0	
Food production	K18592	0.6841952128431502	0.20384089847471748	0.15910105837227795	1.2092893673140224	-5.406491316479254	1.6882333389199782	34	0.260392619512421	0.0007675668728497342
Food production	K18649	-0.1443723580421762	0.08411630222316553	-0.36105595256905065	0.0723112364846982	1.2134266641079365	0.6805389019064408	45	0.0641152955047134	1.8467023683205455
Food production	K18859	-0.03742816751340332	0.0876370817622664	-0.26318129013300157	0.1883249551061949	0.33276853788476274	0.7271679776787361	31	0.006250292330485574	1.1096302965215277
Food production	K18860	-0.03742816751340332	0.0876370817622664	-0.26318129013300157	0.1883249551061949	0.33276853788476274	0.7271679776787361	31	0.006250292330485574	1.1096302965215277
Food production	K19107	0.0	0.0	0.0	0.0	0.0	0.0	50	0.0	
Food production	K19269	0.0	0.0	0.0	0.0	0.0	0.0	18	0.0	
