environment	category	alpha_env	alpha_env_se	alpha_env_ci99_low	alpha_env_ci99_high	beta_env_log	beta_env_log_se	n_genomes_used	r_squared	p_value
Food production	R01025	0.0608397610143988	0.07738150254891622	-0.13849498955160938	0.260174511580407	-0.4761411370363905	0.6375729405248118	28	0.02322323174100205	0.6746692678197364
Food production	R01034	0.06710272751261377	0.12251468879208571	-0.24849511081579906	0.3827005658410266	-0.48177253025326877	0.9859058173904313	24	0.013452388244007962	0.8261504704074221
Food production	R01049	-0.3547919065128966	0.09209697214995856	-0.5920337067711898	-0.11755010625460335	3.10760875988032	0.7382992394918588	99	0.13269559914294804	1.9999211476529832
Food production	R01056	-0.04234360744475741	0.11795171797477175	-0.34618723294776943	0.2615000180582546	0.6432621617328329	0.9477674632696955	92	0.00142989194597265	1.0787686573030788
Food production	R01064	0.0	0.0	0.0	0.0	0.0	0.0	13	0.0	
Food production	R01066	0.03799633395530352	0.10409852753598199	-0.23016147297738607	0.3061541408879931	-0.22786294172217836	0.843032205566904	66	0.0020773569255224666	0.9186819242425879
Food production	R01069	0.05304552851826279	0.45229537385960816	-1.112067354544088	1.2181584115806134	-0.31287323706316933	3.5672305640690762	17	0.0009161444443656075	0.9912816697017128
Food production	R01072	0.011329518863378848	0.0218651911426702	-0.04499521352013959	0.06765425124689729	-0.08402356707140375	0.17609685061307603	97	0.0028181696178689597	0.8428878023627062
Food production	R01073	0.0	0.0	0.0	0.0	0.0	0.0	72	0.0	
Food production	R01078	0.01157301315622012	0.04852350087467849	-0.11342352509695167	0.1365695514093919	-0.0808487903443948	0.39620672067012125	51	0.0011595478702782769	0.9644345045311151
Food production	R01082	0.09486406044211153	0.09211807691557773	-0.1424321056924167	0.3321602265766398	-0.6565963918251296	0.744438328043396	76	0.014128699809688783	0.5090851617793117
Food production	R01083	-0.03189042189641933	0.027483000421387287	-0.10268663098191298	0.03890578718907432	0.2692263271840151	0.22062147669466234	103	0.013155865683857737	1.5756431963290654
Food production	R01092	-0.08123424932596963	0.0760208156673515	-0.2770638704850671	0.11459537183312783	0.6641791308467991	0.6031907148169149	55	0.02109017154931092	1.5166099424429873
Food production	R01121	0.0	0.0	0.0	0.0	0.0	0.0	48	0.0	
Food production	R01123	0.0	0.0	0.0	0.0	0.0	0.0	71	0.0	
Food production	R01134	0.0	0.0	0.0	0.0	0.0	0.0	51	0.0	
Food production	R01135	0.09482226380319218	0.040562539993509346	-0.009666839220087889	0.19931136682647227	-0.7359351547327558	0.325536629156901	102	0.05181589738351744	0.030839210003689388
Food production	R01150	0.2945573792052788	0.07612548675615874	0.09845812532141388	0.49065663308914376	-2.228707217492463	0.6112951351658642	101	0.13136555404844263	7.253310256727374e-05
Food production	R01157	0.15847459959231075	0.22974499841089194	-0.4333485163141469	0.7502977154987684	-1.1363586716123604	1.9133229932796465	31	0.016142156358054716	0.7386688152804433
Food production	R01183	0.004626947349095496	0.18190089699705161	-0.46394976331530946	0.4732036580135005	0.054349691477693515	1.4980833716013426	15	4.9768490296919765e-05	0.9995881774576496
Food production	R01201	0.063103804490009	0.5373774659424344	-1.321180547777702	1.44738815675772	-0.32847452123386234	4.426310143528851	13	0.001252031940537246	0.9912596782041891
Food production	R01213	0.1789992825446466	0.08282526395429717	-0.03435859740162292	0.3923571624909161	-1.3735215541242278	0.6721696140093363	71	0.06339900573931301	0.0511278768528054
Food production	R01220	0.06567762605336784	0.05570195732866056	-0.07781061602526178	0.20916586813199745	-0.4814878875414821	0.4502509620220521	71	0.019750652676886138	0.41268824186010766
Food production	R01224	0.029143009700497782	0.07429504640284605	-0.16224102983323363	0.22052704923422922	-0.18427601547460357	0.6036856685403281	53	0.0030079499409215726	0.9066891723343842
Food production	R01291	-0.3707555005077784	0.12834599151091636	-0.701374774639899	-0.040136226375657835	2.979504799268383	1.019855017485614	20	0.31675054755084786	1.9950699161886152
Food production	R01302	0.0	0.0	0.0	0.0	0.0	0.0	11	0.0	
Food production	R01334	0.0	0.0	0.0	0.0	0.0	0.0	18	0.0	
Food production	R01364	-0.21617898243127	0.21186026000728989	-0.7619310122100488	0.3295730473475088	1.8792265755584014	1.790221907584348	13	0.08646865485781996	1.4846139288068017
Food production	R01397	-0.0020683066284949247	0.02240305044501532	-0.059778564574854386	0.05564195131786454	0.02380943705974725	0.17983345721595473	96	9.066680303460029e-05	1.0054115030279216
Food production	R01450	0.817061543589536	0.3520157805998725	-0.08973110723573552	1.7238541944148076	-6.225350217672325	2.802152154589337	22	0.21220996033967843	0.032394288294032236
Food production	R01465	0.0	0.0	0.0	0.0	0.0	0.0	14	0.0	
Food production	R01512	0.0	0.0	0.0	0.0	0.0	0.0	62	0.0	
Food production	R01514	0.02029606587634998	0.14343876146729262	-0.34920218366339584	0.38979431541609577	0.03664316874273388	1.1553024058251986	65	0.0003176962798072669	0.9873349765484314
Food production	R01516	0.12079291821527752	0.11393259826763402	-0.17269745492214775	0.4142832913527028	-0.7672562521073674	0.915821630560855	71	0.01602949836967016	0.4889013151364239
Food production	R01529	-0.018995388372422525	0.06310697186546411	-0.1815589478978581	0.143568171153013	0.21291283223662366	0.5065950991236208	103	0.0008962535433577612	1.056047602887098
Food production	R01639	-0.16734497254481182	0.14611554006108948	-0.5437386037421783	0.2090486586525547	1.7200833315319473	1.176086822216515	58	0.022887021564279575	1.5661473507382742
Food production	R01688	-0.12319026964214289	0.26333673121838613	-0.8015456892607056	0.5551651499764199	1.1849919680279954	2.1229055920298388	18	0.013493049011054747	1.1300494477638376
Food production	R01714	0.0	0.0	0.0	0.0	0.0	0.0	86	0.0	
Food production	R01715	0.6263452459604818	0.39438622982973504	-0.3895936820809157	1.6422841740018792	-4.946785887984463	3.2368462462761376	18	0.13617296511717014	0.20074912946923584
Food production	R01716	0.15384172604111823	0.1243314911494423	-0.16643619515984515	0.4741196472420816	-1.212236190203945	1.0315228799091987	22	0.07110842071880208	0.37730962675308066
Food production	R01717	0.2255599784097699	0.11691660699100534	-0.07561720119905987	0.5267371580185997	-1.7307774708162202	0.9366105812997411	37	0.09612013053843427	0.09352998281759395
Food production	R01724	0.0576407562824097	0.07187334429936526	-0.12750497863275523	0.24278649119757462	-0.3627888910243922	0.5764090447590108	91	0.007174744563226199	0.6640135540676337
Food production	R01728	0.0	0.0	0.0	0.0	0.0	0.0	32	0.0	
Food production	R01730	0.0	0.0	0.0	0.0	0.0	0.0	15	0.0	
Food production	R01737	0.17246788220566264	0.06978112618184336	-0.007288298838765861	0.35222406325009115	-1.3096985898376885	0.5588328818429946	75	0.07721770766503022	0.020468973652652878
Food production	R01761	0.0	0.0	0.0	0.0	0.0	0.0	32	0.0	
Food production	R01771	-0.0546456746119669	0.04777723287860938	-0.17771982650726467	0.06842847728333087	0.47202939925508947	0.3848372229829272	86	0.015334827279476881	1.5651774517135735
Food production	R01776	0.0	0.0	0.0	0.0	0.0	0.0	21	0.0	
Food production	R01777	-0.11134659791455372	0.11645330802054978	-0.4113303193754899	0.1886371235463825	0.9493967907944073	0.9534467771059163	18	0.05405032319658165	1.4412258396980686
Food production	R01801	0.2576174826599915	0.05523360117246453	0.11533572603972289	0.39989923928026017	-1.9943234793529345	0.44317262293116955	98	0.18474274218739561	9.668908185211933e-07
Food production	R01825	0.0	0.0	0.0	0.0	0.0	0.0	12	0.0	
Food production	R01826	0.0039054048046441568	0.05988689622407635	-0.15036323986857653	0.15817404947786484	0.006294704531876277	0.48372018080421636	55	8.023387833666629e-05	0.9972962853264851
Food production	R01856	0.007852801312090629	0.16624618644710848	-0.4203973749756608	0.4361029775998421	0.03128516296521165	1.36247902252156	29	8.263160397703473e-05	0.9985805583388845
Food production	R01868	-0.1341417696546434	0.0668039962825275	-0.30622886407843425	0.03794532476914747	1.1502023725602375	0.5369109405962753	95	0.04155354530123301	1.9232242622062434
Food production	R01931	-1.2012169007516162	0.4460217441468069	-2.350168913673791	-0.05226488782944161	10.359708543191084	3.778626803193292	15	0.35812673288900077	1.9901229636661637
Food production	R01978	0.0	0.0	0.0	0.0	0.0	0.0	47	0.0	
Food production	R01993	0.3769747550174554	0.08683287812961712	0.1532932609555617	0.6006562490793491	-2.8732804654532904	0.6961404692440957	74	0.20746396139660084	6.151853035651911e-06
Food production	R02016	-0.03319255711625888	0.06853478986414661	-0.20973817580630055	0.1433530615737828	0.3429552054256213	0.5503556221121012	101	0.0023637214186302824	1.1387128784379854
Food production	R02021	0.0	0.0	0.0	0.0	0.0	0.0	50	0.0	
Food production	R02035	0.0	0.0	0.0	0.0	0.0	0.0	38	0.0	
Food production	R02036	0.0	0.0	0.0	0.0	0.0	0.0	21	0.0	
Food production	R02055	0.09872525646480787	0.1461424856954327	-0.27773778668662674	0.47518829961624254	-0.7346561653159386	1.2088566598314998	34	0.014060598463733753	0.7478707449580946
Food production	R02060	0.0	0.0	0.0	0.0	0.0	0.0	100	0.0	
Food production	R02061	0.0	0.0	0.0	0.0	0.0	0.0	11	0.0	
Food production	R02082	0.0	0.0	0.0	0.0	0.0	0.0	51	0.0	
Food production	R02100	-0.09373102837681759	0.06392530461459199	-0.2584026130640066	0.0709405563103714	0.7963715935469846	0.5249304462218437	51	0.04203163082958261	1.7455568792626892
Food production	R02101	0.05347834849171	0.06363854596917896	-0.11045454592489502	0.21741124290831504	-0.3738723543850304	0.5071836686240504	80	0.008972359008252662	0.6379035280023602
Food production	R02133	0.21522555330597107	0.1788308555540906	-0.24544273060136632	0.6758938372133084	-1.5122635913949511	1.4250390936643516	33	0.04463842211364	0.39767892699455154
Food production	R02164	-0.03742816751340332	0.0876370817622664	-0.26318129013300157	0.1883249551061949	0.33276853788476274	0.7271679776787361	31	0.006250292330485574	1.1096302965215277
Food production	R02245	0.0	0.0	0.0	0.0	0.0	0.0	48	0.0	
Food production	R02272	-0.2816510341584818	0.13866074604716966	-0.6388411159759908	0.07553904765902725	2.483370150056464	1.1334915504099716	57	0.06978114391443391	1.9276768492828111
Food production	R02282	-0.024875211892993125	0.03388443029018954	-0.11216150432052138	0.062411080534535125	0.21268104712213406	0.2744677709263451	61	0.009051742032294752	1.29042860411536
Food production	R02285	0.0853318258429918	0.10142416725761175	-0.17593682901261604	0.34660048069859967	-0.6685501224795828	0.8294660779549055	24	0.03117189630604633	0.637227102983406
Food production	R02288	0.0	0.0	0.0	0.0	0.0	0.0	43	0.0	
Food production	R02291	-0.03471462417228084	0.036841690458131196	-0.12961881879242682	0.06018957044786512	0.3002828720091221	0.2966338194408395	99	0.009070202657301407	1.4317711199649135
Food production	R02292	0.3520691743049272	0.07986898562415443	0.14632666733710536	0.5578116812727489	-2.7195178786568532	0.6430166864067433	97	0.16980685023951014	4.242798939291248e-06
Food production	R02301	-0.09635934401385737	0.062270747299431176	-0.2567687890571921	0.06405010102947734	0.8439612700668049	0.4996747172580966	97	0.024585835247583288	1.782248864180444
Food production	R02328	0.23720321668313296	0.10451283893269886	-0.0320218564074993	0.5064282897737652	-1.7647560195181864	0.8479620228865461	64	0.07670939956078604	0.03765436909726061
Food production	R02343	-0.08353080623262944	0.20998909774604105	-0.6244627220264312	0.4574011095611723	0.9377180256966702	1.6649306638937003	36	0.004632382814779401	1.0958273057747816
Food production	R02412	0.0	0.0	0.0	0.0	0.0	0.0	40	0.0	
Food production	R02413	0.3381373897802619	0.11822491118367882	0.03359001857110527	0.6426847609894186	-2.5753894255894605	0.9569230859003159	78	0.09717577447155279	0.005474081693602306
Food production	R02422	0.35592191184642824	0.19971504681621402	-0.15854404875213907	0.8703878724449956	-2.9590920844971254	1.6910370335921616	13	0.2240435880372964	0.1323985249434283
Food production	R02437	-0.16352786294374186	0.21895090833014824	-0.7275454028022038	0.40048967691472004	1.385990818204904	1.785169331167072	13	0.04826299728545391	1.298907832463465
Food production	R02472	0.26551064443746364	0.10288375536355651	0.0004820906209420661	0.5305391982539852	-2.063960954700889	0.8390267833214808	35	0.16792610493414994	0.014409768850769833
Food production	R02519	0.0	0.0	0.0	0.0	0.0	0.0	13	0.0	
Food production	R02530	-0.06999038204366727	0.12680226093143834	-0.3966330062030524	0.2566522421157179	0.6182395053113533	1.0578709344971853	20	0.016644124121542148	1.176305720726297
Food production	R02539	-0.21957399046305645	0.3246715168352398	-1.0559278178306342	0.6167798369045213	1.9433586396846412	2.7038941266654226	12	0.043737170545793624	1.252614849262737
Food production	R02715	0.0	0.0	0.0	0.0	0.0	0.0	10	0.0	
Food production	R02720	0.0	0.0	0.0	0.0	0.0	0.0	36	0.0	
Food production	R02722	0.12315922846111245	0.05974519844845177	-0.030744402742099317	0.2770628596643242	-0.27014060986763555	0.48575981086929393	76	0.054305881954666346	0.06685335000485049
Food production	R02728	-0.13860598518482545	0.15366497088949457	-0.5344469501961635	0.25723497982651256	1.243943907764852	1.2070855204768425	40	0.020961879382645265	1.4042640513968672
Food production	R02734	0.0	0.0	0.0	0.0	0.0	0.0	37	0.0	
Food production	R02735	0.09067844547402096	0.03714894506365955	-0.00501723700996605	0.18637412795800795	-0.7172385253204314	0.30136099079211165	78	0.0726980470075218	0.022525468725101305
Food production	R02777	0.019682383816529626	0.051804730568544594	-0.11376660212804127	0.1531313697611005	-0.13189846387152776	0.4191456857849119	51	0.00293726384641535	0.9122000000363928
Food production	R02782	0.1349611721685701	0.09508346567298771	-0.10997383540504627	0.3798961797421865	-1.0876459193272827	0.7901839136874265	21	0.09587044486432938	0.27731815582797825
Food production	R02783	0.0	0.0	0.0	0.0	0.0	0.0	101	0.0	
Food production	R02813	-0.2373550490384457	0.20805568661442206	-0.773306497757197	0.2985963996803055	2.0929540690099837	1.644994987317863	42	0.03151172262533397	1.5633172915530198
Food production	R02821	0.022837100125004724	0.10578783429271613	-0.24967236101303203	0.2953465612630415	-0.15703525204555813	0.8424815721013416	28	0.0017892019998494435	0.9707676216278389
Food production	R02864	0.027801700584366377	0.21219019237344247	-0.5188002349696215	0.5744036361383542	-0.09212241491840087	1.762372212235547	20	0.000952808469046218	0.9891307084678487
Food production	R02914	0.2188069394727717	0.07733899154959502	0.01958169724101491	0.4180321817045285	-1.7510283376657467	0.6360988349398706	44	0.16007279593364787	0.006122915239137328
Food production	R02918	0.08166377238727672	0.04980161206553501	-0.04662518029354147	0.20995272506809493	-0.6078516652080623	0.3997855047559771	103	0.025932230515214205	0.1805411142639337
Food production	R03013	-0.1443723580421762	0.08411630222316553	-0.36105595256905065	0.0723112364846982	1.2134266641079365	0.6805389019064408	45	0.0641152955047134	1.8467023683205455
Food production	R03033	0.0	0.0	0.0	0.0	0.0	0.0	19	0.0	
Food production	R03035	0.0	0.0	0.0	0.0	0.0	0.0	103	0.0	
Food production	R03083	-0.0059512877882911645	0.026343481971225352	-0.07381209734616767	0.061909521769585335	0.056797678353072846	0.21324132296279072	80	0.0006538782288695311	1.0319683015550747
Food production	R03084	0.14711651782181895	0.08625849504364626	-0.07508536541061381	0.36931840105425173	-1.1147195318453809	0.6986292392696469	80	0.035952009608597346	0.15695093844728691
Food production	R03145	0.0	0.0	0.0	0.0	0.0	0.0	16	0.0	
Food production	R03165	-0.045789634231355694	0.16310888984334138	-0.4659581344678031	0.37437886600509174	0.5153498652777002	1.3342839301526799	50	0.0016391752156752482	1.048933930568051
Food production	R03182	0.07447000526719179	0.10387256224880338	-0.19310571508572577	0.3420457256201093	-0.5437493116358719	0.8533858727531215	41	0.013007987500709084	0.7209243819151014
Food production	R03193	0.0	0.0	0.0	0.0	0.0	0.0	101	0.0	
Food production	R03210	0.0	0.0	0.0	0.0	0.0	0.0	24	0.0	
Food production	R03220	0.28752745907365423	0.22706657204331088	-0.29739603050991464	0.8724509486572232	-1.7872582262926775	1.8876356988737606	29	0.05605753607750252	0.3603136026313347
Food production	R03222	0.018649437001121864	0.10411504609940096	-0.24955092175093502	0.28684979575317876	-0.12384509838435717	0.8406686490069466	26	0.0013350975690538114	0.9797811397604119
Food production	R03223	-0.04794146102262124	0.07764738324317194	-0.24796112025703215	0.1520781982117897	0.47167347168860146	0.6279634724491523	74	0.00526675381214281	1.2154840629886325
Food production	R03231	0.0	0.0	0.0	0.0	0.0	0.0	39	0.0	
Food production	R03245	0.0	0.0	0.0	0.0	0.0	0.0	48	0.0	
Food production	R03254	0.10466273170598185	0.051372395525849913	-0.027672559168607516	0.23699802258057123	-0.8420902618519304	0.42239857643473677	39	0.10086649992648644	0.071187583717369
Food production	R03269	0.0	0.0	0.0	0.0	0.0	0.0	99	0.0	
Food production	R03303	0.0	0.0	0.0	0.0	0.0	0.0	10	0.0	
Food production	R03313	0.01699123025713061	0.025763358726490812	-0.04937518182230972	0.08335764233657095	-0.12878331930388617	0.2082606938843088	82	0.005407541538046012	0.758129408956635
Food production	R03348	0.08628341854172059	0.11227435478917232	-0.2029353193951873	0.3755021564786285	-0.5275491432915796	0.9126883961982188	68	0.008869121859647833	0.6866107567383595
Food production	R03457	0.0	0.0	0.0	0.0	0.0	0.0	76	0.0	
Food production	R03458	-0.09107511279814123	0.10267986483673196	-0.35557844461756277	0.1734282190212803	0.8679976338629843	0.8330892105992727	78	0.010245724017153734	1.3939855835273605
Food production	R03459	0.10307367150348128	0.039912458135809896	0.00025917934563497724	0.20588816366132756	-0.818496497481945	0.3241415169414801	77	0.08166196888611199	0.014324391487775756
Food production	R03460	0.0	0.0	0.0	0.0	0.0	0.0	77	0.0	
Food production	R03470	0.0	0.0	0.0	0.0	0.0	0.0	12	0.0	
Food production	R03471	-0.42841540405401723	0.09658766834688194	-0.6772252377155852	-0.17960557039244934	3.738548914885812	0.7753872569838418	92	0.1793841892679504	1.9999963642238563
Food production	R03503	0.30520815396088685	0.08956902775174379	0.07447833847239485	0.5359379694493789	-2.340734662663981	0.7260238554346551	74	0.13887119269535497	0.0006162178899580262
Food production	R03509	-0.1118308527322473	0.0683469339117934	-0.2878925544890271	0.06423084902453252	0.9501246484769015	0.5566870417034764	52	0.05082323374129427	1.8181140901045485
Food production	R03531	0.0	0.0	0.0	0.0	0.0	0.0	36	0.0	
Food production	R03532	0.912832803305567	0.1552868081027868	0.5128139856327882	1.3128516209783458	-6.670078905981433	1.253507559588965	81	0.30430307592744554	2.79359868571305e-10
Food production	R03595	0.0	0.0	0.0	0.0	0.0	0.0	24	0.0	
Food production	R03648	-0.09619675888938149	0.04382652632367465	-0.2090938906991674	0.016700372920404397	0.7854573328252917	0.3488381909173413	68	0.06803062860767595	1.9534436886469178
Food production	R03656	0.0	0.0	0.0	0.0	0.0	0.0	102	0.0	
Food production	R03657	0.0	0.0	0.0	0.0	0.0	0.0	101	0.0	
Food production	R03665	0.0	0.0	0.0	0.0	0.0	0.0	103	0.0	
Food production	R03704	0.0	0.0	0.0	0.0	0.0	0.0	19	0.0	
Food production	R03947	0.0458382350174023	0.18135376605872236	-0.4213290663498665	0.5130055363846711	-0.2641277122269596	1.5030573518764743	24	0.00289548033983944	0.9601451555284166
Food production	R03948	0.0	0.0	0.0	0.0	0.0	0.0	20	0.0	
Food production	R04030	0.0	0.0	0.0	0.0	0.0	0.0	32	0.0	
Food production	R04035	-0.005958511805613298	0.04047687449534642	-0.11022694050562568	0.09830991689439908	0.06580253059587211	0.32803322243616423	79	0.0002813511769864663	1.01370091430947
Food production	R04037	0.043760018334377135	0.047170740908739704	-0.07775181024653635	0.16527184691529062	-0.32916222689745883	0.3827710592908282	81	0.010776480251255993	0.5781711262121476
Food production	R04109	0.0	0.0	0.0	0.0	0.0	0.0	55	0.0	
Food production	R04143	0.8174450686600144	0.22909980806815863	0.22728396307643772	1.407606174243591	-6.630927428337375	1.8945940891809832	11	0.5858480042795845	0.00030205448765263654
Food production	R04144	-0.021181348514181957	0.03056585655995322	-0.09991899501262147	0.05755629798425755	0.1846052951149365	0.2461846629157978	98	0.004977322902089187	1.2634021559891742
Food production	R04148	0.0	0.0	0.0	0.0	0.0	0.0	36	0.0	
Food production	R04150	0.05353881924312838	0.05513660678765694	-0.08849307984187589	0.19557071832813266	-0.4122144352056136	0.4406489790472334	45	0.021456998312081366	0.5486703086280478
Food production	R04152	0.14834011967593494	0.07302198277442395	-0.03976450795098116	0.336444747302851	-1.190802089373829	0.5998350738962605	26	0.14672029229167693	0.07228187860837432
Food production	R04189	0.0	0.0	0.0	0.0	0.0	0.0	14	0.0	
Food production	R04208	0.0	0.0	0.0	0.0	0.0	0.0	95	0.0	
Food production	R04209	-0.10621986549514854	0.08925069826018622	-0.33612966421338825	0.12368993322309117	1.4372010949604024	0.7188463056183744	98	0.014539723210555189	1.5941262326639785
Food production	R04210	0.0	0.0	0.0	0.0	0.0	0.0	15	0.0	
Food production	R04364	0.0	0.0	0.0	0.0	0.0	0.0	50	0.0	
Food production	R04365	0.0	0.0	0.0	0.0	0.0	0.0	37	0.0	
Food production	R04383	-0.059515826492479114	0.11406744973730475	-0.35335357701577613	0.23432192403081792	0.5241844655168402	0.9419862078920119	21	0.014125682048006682	1.1591224178476187
Food production	R04405	-0.1675510640270295	0.12942286289562066	-0.5009443588461483	0.16584223079208935	1.6023770938501394	1.041153611397206	78	0.021576726559069948	1.6559508356995423
Food production	R04420	0.27762466420570736	0.12045647163696444	-0.03267120673111301	0.5879205351425277	-2.253773238967762	0.9990915838493389	29	0.16439641646678171	0.03398939500595688
Food production	R04424	0.0	0.0	0.0	0.0	0.0	0.0	21	0.0	
Food production	R04425	0.0	0.0	0.0	0.0	0.0	0.0	14	0.0	
Food production	R04448	0.025292337183450014	0.06186919683724208	-0.1340827138692856	0.18466738823618561	-0.1677640313609255	0.4970009894706973	59	0.002923362383050687	0.8990721164004329
Food production	R04449	0.18878854533905384	0.1282594071067417	-0.14160768736791277	0.5191847780460205	-1.4149804938306447	1.0071314652343482	21	0.10235812619702822	0.25175934836318015
Food production	R04463	-0.5551595593164255	0.08805456350204084	-0.7819881148976827	-0.3283310037351682	4.945980764374551	0.7089409281572229	97	0.29498822126415525	1.9999999999897664
Food production	R04475	0.0	0.0	0.0	0.0	0.0	0.0	11	0.0	
Food production	R04591	0.08452113251286274	0.02960468103186309	0.008259474174783413	0.16078279085094205	-0.6657446618841825	0.23838937770044386	97	0.07901990134006498	0.005577162113428624
Food production	R04594	0.0	0.0	0.0	0.0	0.0	0.0	13	0.0	
Food production	R04606	-0.07447379634244937	0.09230638034902099	-0.31225503212152744	0.16330743943662868	0.6429742004894943	0.7676849913728137	29	0.023541470255426966	1.3392658674389155
Food production	R04640	0.0	0.0	0.0	0.0	0.0	0.0	74	0.0	
Food production	R04657	0.0	0.0	0.0	0.0	0.0	0.0	30	0.0	
Food production	R04734	-0.5277834660562035	0.2170384359358865	-1.086874477027047	0.03130754491464016	4.544447860079745	1.8219458763210112	24	0.21184845846134448	1.9768230273986815
Food production	R05049	0.0	0.0	0.0	0.0	0.0	0.0	15	0.0	
Food production	R05176	0.0	0.0	0.0	0.0	0.0	0.0	14	0.0	
Food production	R05218	0.23094071953304565	0.14961347898482288	-0.1544636023318581	0.6163450413979494	-1.567620074430538	1.2186817540515722	62	0.03819405696815359	0.21940415880015118
Food production	R05219	0.0	0.0	0.0	0.0	0.0	0.0	12	0.0	
Food production	R05227	-0.3892402178305028	0.2989752485050767	-1.1594004579795802	0.3809200223185748	3.5748320398796123	2.5141061524347412	15	0.1153442372257274	1.6600846584714066
Food production	R05332	0.0	0.0	0.0	0.0	0.0	0.0	96	0.0	
Food production	R05553	0.0	0.0	0.0	0.0	0.0	0.0	13	0.0	
Food production	R05606	0.9112771151108273	0.2385435933175956	0.2967888187247011	1.5257654114969537	-7.175831222969751	1.9626344500373947	21	0.43441776267269616	9.228416741535739e-05
Food production	R05627	0.2424676561559093	0.08139701424127342	0.03278894747038896	0.4521463648414296	-1.852649254953257	0.6565392853769288	90	0.09159801873407569	0.0035210714266917797
Food production	R05633	-0.05646139774810595	0.044451731640307066	-0.17096905845353694	0.058046262957325054	0.4781137305043625	0.3657615155070144	50	0.03251826893938348	1.6419505234693124
Food production	R05634	0.0	0.0	0.0	0.0	0.0	0.0	87	0.0	
Food production	R05636	-0.07975762742263756	0.08426421148283585	-0.2968222362024227	0.13730698135714758	0.7243010480308547	0.686888340831923	65	0.01402119916952882	1.4346700904007883
Food production	R05637	0.0	0.0	0.0	0.0	0.0	0.0	54	0.0	
Food production	R05688	0.12297102928446257	0.0541111167520944	-0.016419207468932606	0.26236126603785775	-0.9833523736217081	0.44391414297044535	56	0.08729131675282797	0.037333819507586075
Food production	R05706	0.0022792292922252213	0.15780393682547086	-0.4042237119701877	0.40878217055463817	0.41718028193529605	1.270566979801857	87	2.45425891209905e-06	0.9998672019637607
Food production	R05838	0.0	0.0	0.0	0.0	0.0	0.0	31	0.0	
Food production	R05850	-0.20637704720741123	0.19571948686715998	-0.7105504453772153	0.2977963509623929	1.8172739395011437	1.554140305122925	27	0.042581077772325227	1.5072924414251536
Food production	R05884	0.10776307826397848	0.05637645093507406	-0.03746265934477232	0.25298881587272926	-0.8584507334861973	0.46260759258131895	55	0.06449343137617514	0.09767790101986495
Food production	R06513	0.2565602773715175	0.11075551798134149	-0.028745936948418205	0.5418664916914532	-1.880158568935834	0.8974850423689575	71	0.07215623290974682	0.03284087335534114
Food production	R06514	0.10862839541449154	0.11283940929193219	-0.18204592292152577	0.39930271375050885	-0.7485519655735408	0.9224253151536922	50	0.01894168913343086	0.5543323812378027
Food production	R06530	0.1291892108144146	0.07043977380174556	-0.05226364649888196	0.3106420681277111	-1.0439471473594073	0.5813924946242707	32	0.10081901387746384	0.11749087308424322
Food production	R06601	0.3290430880280242	0.20906324064547946	-0.20950381987473088	0.8675899959307792	-2.552822058781279	1.7364739436260974	31	0.0786964155335046	0.20659498788337305
Food production	R06613	0.0	0.0	0.0	0.0	0.0	0.0	20	0.0	
Food production	R06859	0.0	0.0	0.0	0.0	0.0	0.0	15	0.0	
Food production	R06983	-0.02828566310297134	0.18269099938579764	-0.49889767752078606	0.44232635131484344	0.38310892137903585	1.5161102043644175	28	0.0009211383166842779	1.015144987278246
Food production	R07140	-0.02828566310297134	0.18269099938579764	-0.49889767752078606	0.44232635131484344	0.38310892137903585	1.5161102043644175	28	0.0009211383166842779	1.015144987278246
Food production	R07168	0.029143009700497782	0.07429504640284605	-0.16224102983323363	0.22052704923422922	-0.18427601547460357	0.6036856685403281	53	0.0030079499409215726	0.9066891723343842
Food production	R07234	-0.47540952064420494	0.4640521915435734	-1.6708079660604502	0.7199889247720402	4.263652710804573	3.8813641923445217	23	0.0475995023660617	1.4873503870080276
Food production	R07281	0.15352080454055508	0.1040561709700044	-0.11452789187817627	0.42156950095928647	-1.156768932210591	0.8495435290081095	55	0.03944964164896925	0.2501408926262021
Food production	R07359	0.528123156094687	0.20330047690122457	0.004421127597132424	1.0518251845922415	-3.423267688059704	1.6348337781325974	83	0.07690507002404445	0.013621665106594794
Food production	R07605	0.08122703100174135	0.06606946549757195	-0.088967912120004	0.2514219741234867	-0.6396489063777664	0.5436546838348963	49	0.031156964225913075	0.38203930757091653
Food production	R07606	0.09646776135770367	0.11413656815763283	-0.19754803821635847	0.39048356093176584	-0.4654588438225855	0.9167763217066388	96	0.007542216056855122	0.6345918505674755
Food production	R07607	0.26309775859902634	0.06602449923581641	0.09301864856756328	0.43317686863048943	-2.0365688033259195	0.5301782952812887	95	0.14584105842905315	4.071529726190626e-05
Food production	R08057	1.447676698535985	0.36973893699380866	0.4952291968399338	2.400124200232036	-10.42854513687064	3.015327575707799	39	0.29295366857009963	5.773654957685892e-05
Food production	R08165	0.0	0.0	0.0	0.0	0.0	0.0	43	0.0	
Food production	R08166	0.0	0.0	0.0	0.0	0.0	0.0	31	0.0	
Food production	R08689	0.0	0.0	0.0	0.0	0.0	0.0	53	0.0	
Food production	R08991	1.18305712103028	0.4324642029615535	0.06902933420131818	2.297084907859242	-8.56218670658592	3.56538897963789	27	0.23038108637340338	0.008529593565902216
