0000015	1
0000034	1
0000035	5
0000036	5
0000041	1
0000049	2
0000052	1
0000098	2
0000103	2
0000104	1
0000105	10
0000107	2
0000150	9
0000155	57
0000156	31
0000160	91
0000162	5
0000166	75
0000175	1
0000179	1
0000210	1
0000256	2
0000270	4
0000271	4
0000272	2
0000286	1
0000287	30
0000311	1
0000314	3
0000315	3
0000373	5
0000413	3
0000451	1
0000502	1
0000700	1
0000774	2
0000902	2
0000906	1
0000910	3
0000917	3
0000976	4
0001216	3
0001510	1
0001522	4
0001727	4
0002100	1
0002161	2
0002949	3
0003676	61
0003677	659
0003678	15
0003684	8
0003688	1
0003697	5
0003700	420
0003723	41
0003724	1
0003725	2
0003727	1
0003729	1
0003735	61
0003743	4
0003746	5
0003747	2
0003755	6
0003824	133
0003825	1
0003842	1
0003844	2
0003848	1
0003849	2
0003852	1
0003855	1
0003856	1
0003857	2
0003858	1
0003861	2
0003862	1
0003864	1
0003866	1
0003868	1
0003871	1
0003872	1
0003879	1
0003882	1
0003883	1
0003885	2
0003886	2
0003887	11
0003899	7
0003905	1
0003906	5
0003908	4
0003910	2
0003911	2
0003913	1
0003916	1
0003917	1
0003918	4
0003919	1
0003922	1
0003924	32
0003934	1
0003935	3
0003937	1
0003938	3
0003941	1
0003942	1
0003949	1
0003950	1
0003951	1
0003952	1
0003954	12
0003955	2
0003957	1
0003959	1
0003960	3
0003964	5
0003977	1
0003978	3
0003983	2
0003984	1
0003985	1
0003987	1
0003989	5
0003991	1
0003993	2
0003994	1
0003995	16
0003998	2
0003999	1
0004000	2
0004013	2
0004015	1
0004018	1
0004019	1
0004020	1
0004022	1
0004029	1
0004030	4
0004035	1
0004037	1
0004038	1
0004044	1
0004045	3
0004047	1
0004048	1
0004049	1
0004055	1
0004056	1
0004066	3
0004068	1
0004070	1
0004072	1
0004073	2
0004075	4
0004076	1
0004077	1
0004084	1
0004088	1
0004089	3
0004096	3
0004106	1
0004107	1
0004112	2
0004113	2
0004122	1
0004126	1
0004127	1
0004129	4
0004132	1
0004134	1
0004139	1
0004140	1
0004141	1
0004144	2
0004146	8
0004148	2
0004150	1
0004152	1
0004156	2
0004157	1
0004160	1
0004169	1
0004170	1
0004175	1
0004176	4
0004177	17
0004180	3
0004181	5
0004190	3
0004197	2
