0000015	1
0000028	1
0000049	2
0000150	1
0000154	2
0000155	12
0000156	6
0000160	15
0000162	1
0000166	24
0000175	1
0000179	1
0000210	1
0000270	1
0000271	2
0000287	11
0000302	1
0000311	1
0000314	2
0000315	3
0000413	1
0000451	1
0000502	1
0000774	1
0000910	2
0000917	1
0000976	1
0001510	2
0001522	5
0001727	2
0002100	1
0002161	3
0002949	3
0003676	19
0003677	108
0003678	6
0003684	4
0003688	1
0003697	3
0003700	42
0003723	31
0003724	1
0003725	2
0003735	56
0003743	3
0003746	4
0003755	5
0003824	12
0003844	1
0003848	1
0003849	1
0003855	1
0003856	1
0003864	1
0003866	1
0003886	1
0003887	7
0003899	6
0003906	1
0003908	1
0003911	1
0003916	1
0003917	1
0003918	4
0003919	1
0003922	1
0003924	10
0003934	1
0003937	2
0003938	3
0003941	1
0003951	1
0003952	1
0003954	1
0003978	1
0003989	1
0003994	1
0003995	1
0003999	1
0004018	1
0004019	1
0004040	1
0004045	2
0004055	1
0004056	1
0004068	1
0004070	1
0004077	1
0004084	1
0004096	1
0004107	1
0004124	1
0004126	1
0004134	1
0004139	1
0004140	1
0004146	1
0004148	1
0004151	1
0004152	1
0004156	1
0004175	1
0004176	2
0004177	4
0004190	1
0004222	3
0004252	7
0004325	1
0004326	1
0004329	1
0004332	1
0004333	1
0004335	1
0004340	1
0004347	1
0004356	2
0004359	3
0004360	1
0004368	1
0004370	1
0004371	1
0004372	1
0004373	1
0004385	1
0004386	7
0004427	1
0004450	1
0004459	1
0004475	1
0004476	1
0004478	2
0004479	1
0004488	1
0004514	1
0004516	1
0004518	4
0004519	7
0004520	2
0004521	3
0004523	2
0004525	1
0004526	1
0004527	1
0004529	1
0004534	1
0004536	1
0004540	3
0004550	1
0004553	8
0004557	1
0004560	1
0004588	1
0004590	1
0004591	1
0004592	1
0004594	1
0004595	1
0004605	1
0004611	2
0004614	1
0004618	1
0004619	1
0004632	1
0004633	1
0004634	1
0004637	1
0004638	1
0004639	1
0004641	1
0004642	1
0004643	1
0004644	1
0004654	1
0004659	2
0004672	2
0004673	11
0004674	2
0004721	1
0004722	2
0004725	2
0004731	1
0004735	1
0004739	1
0004743	1
0004747	1
0004748	2
0004749	1
0004750	1
0004764	1
0004766	1
0004784	1
0004791	1
0004797	1
0004798	1
0004799	1
0004802	1
0004803	8
0004807	1
0004812	3
0004813	1
0004814	1
0004817	1
0004818	1
0004820	1
0004821	1
0004822	1
0004823	1
0004824	2
0004825	1
0004826	2
0004827	1
0004828	1
0004829	1
0004830	1
0004831	1
0004832	1
0004834	1
0004844	1
0004845	1
0004849	1
0004856	1
0005047	1
0005048	1
0005198	2
0005215	5
0005216	1
0005247	1
0005267	2
0005283	2
0005298	1
0005506	1
0005507	2
0005515	13
0005524	186
0005525	20
0005542	2
0005576	1
0005694	1
0005737	31
0005829	1
0005840	34
0005854	1
0005886	25
0005971	1
0005975	20
0005978	2
0005980	3
0005983	1
0005991	1
0005992	2
0005998	1
0006002	1
0006006	1
0006012	2
0006014	1
0006051	1
0006071	2
0006072	1
0006082	1
0006086	1
0006089	2
0006090	1
0006094	4
0006096	9
0006098	1
0006099	5
0006106	1
0006108	1
0006116	1
0006139	3
0006144	1
0006163	1
0006164	4
0006177	2
0006188	1
0006189	5
0006203	1
0006206	1
0006207	2
0006221	3
0006229	1
0006231	1
0006233	1
0006259	1
0006260	15
0006261	1
0006265	5
0006269	1
0006270	1
0006275	1
0006281	20
0006282	1
0006284	2
0006289	3
0006302	1
0006304	1
0006308	2
0006310	14
0006313	2
0006351	4
0006352	3
0006353	3
0006355	44
0006364	7
0006396	8
0006400	8
0006402	1
0006412	62
0006413	3
0006414	4
0006415	2
0006417	1
0006418	3
0006419	1
0006420	1
0006423	1
0006424	3
0006426	1
0006427	1
0006428	1
0006429	1
0006430	2
0006431	1
0006432	2
0006433	1
0006434	1
0006435	1
0006436	1
0006437	1
0006438	1
0006450	1
0006457	5
0006465	1
0006468	2
0006470	3
0006486	5
0006508	23
0006520	2
0006522	1
0006523	1
0006525	1
0006526	1
0006534	1
0006535	2
0006542	2
0006556	2
0006567	1
0006605	1
0006614	1
0006629	2
0006633	1
0006730	1
0006741	1
0006777	6
0006779	2
0006796	1
0006801	1
0006810	6
0006812	2
0006814	5
0006817	5
0006821	1
0006855	1
0006865	5
0006885	2
0006886	3
0006950	1
0006979	3
0007059	4
0007165	12
0008033	5
0008080	8
0008081	2
0008094	1
0008113	1
0008135	1
0008137	7
0008152	5
0008168	10
0008171	1
0008173	4
0008176	1
0008186	1
0008199	1
0008233	4
0008234	1
0008236	2
0008237	8
0008251	1
0008253	1
0008270	20
0008299	4
0008324	4
0008360	5
0008381	2
0008408	5
0008444	1
0008448	1
0008460	1
0008479	1
0008483	2
0008615	1
0008643	12
0008649	1
0008654	7
0008655	1
0008658	2
0008661	1
0008684	1
0008685	1
0008716	1
0008728	1
0008743	1
0008750	1
0008752	1
0008753	1
0008757	8
0008760	1
0008762	1
0008763	1
0008764	1
0008782	1
0008784	1
0008785	1
0008795	1
0008797	1
0008821	1
0008829	1
0008831	1
0008832	1
0008841	1
0008854	1
0008855	2
0008861	1
0008864	1
0008878	1
0008879	1
0008881	1
0008882	1
0008890	1
0008893	1
0008909	1
0008930	1
0008932	1
0008935	1
0008955	4
0008961	1
0008963	1
0008965	1
0008966	1
0008982	2
0008998	1
0009001	1
0009002	2
0009007	1
0009009	3
0009022	1
0009030	1
0009035	1
0009036	3
0009037	1
0009055	6
0009058	4
0009073	4
0009081	1
0009103	1
0009113	1
0009116	2
0009117	1
0009132	3
0009146	1
