0000015	1
0000049	6
0000103	1
0000104	2
0000105	11
0000107	3
0000155	18
0000156	11
0000160	36
0000162	7
0000166	34
0000179	1
0000210	1
0000270	1
0000271	8
0000272	1
0000287	18
0000311	1
0000314	3
0000315	3
0000413	2
0000451	1
0000724	2
0000774	1
0000902	2
0000906	1
0000910	2
0000917	2
0000921	1
0000976	1
0001216	2
0001510	3
0001522	6
0001530	1
0001539	4
0001727	2
0001932	1
0002098	1
0002943	1
0002949	3
0003676	18
0003677	152
0003678	7
0003684	4
0003688	1
0003697	4
0003700	87
0003723	32
0003725	1
0003735	54
0003743	3
0003746	5
0003755	6
0003774	5
0003824	61
0003825	1
0003839	1
0003848	1
0003849	1
0003852	1
0003855	1
0003856	1
0003861	2
0003862	1
0003864	1
0003866	1
0003870	1
0003871	1
0003872	2
0003879	1
0003883	1
0003885	1
0003886	1
0003887	9
0003899	6
0003906	1
0003908	1
0003910	1
0003911	1
0003913	1
0003916	1
0003917	1
0003918	4
0003919	1
0003922	1
0003924	10
0003934	1
0003937	1
0003938	1
0003941	1
0003942	1
0003949	1
0003951	1
0003952	1
0003960	2
0003977	1
0003978	1
0003983	1
0003984	1
0003985	3
0003987	1
0003989	5
0003991	1
0003994	1
0003995	10
0003999	1
0004013	1
0004015	1
0004018	1
0004019	1
0004020	1
0004022	2
0004044	1
0004045	1
0004047	1
0004048	1
0004049	3
0004055	1
0004056	1
0004057	1
0004066	5
0004068	1
0004070	1
0004072	1
0004073	1
0004075	2
0004076	1
0004077	1
0004084	1
0004088	1
0004089	1
0004096	1
0004107	1
0004108	2
0004109	1
0004124	1
0004127	1
0004129	6
0004140	1
0004141	1
0004146	2
0004148	2
0004149	1
0004150	1
0004151	2
0004152	1
0004156	1
0004160	1
0004170	1
0004174	1
0004176	3
0004177	5
0004181	1
0004190	3
0004197	1
0004222	6
0004252	7
0004298	1
0004314	1
0004315	4
0004316	1
0004318	1
0004322	1
0004324	1
0004325	2
0004326	1
0004332	2
0004333	1
0004340	1
0004349	1
0004350	1
0004356	1
0004357	2
0004358	1
0004360	1
0004362	1
0004363	1
0004364	1
0004370	1
0004372	1
0004375	2
0004385	1
0004386	1
0004392	1
0004399	1
0004400	1
0004401	1
0004412	1
0004413	1
0004416	1
0004418	1
0004424	1
0004425	1
0004427	1
0004450	1
0004451	1
0004470	1
0004471	1
0004474	1
0004478	1
0004479	2
0004488	1
0004489	1
0004497	19
0004514	1
0004518	6
0004519	7
0004521	1
0004523	2
0004525	1
0004526	1
0004529	1
0004534	1
0004536	1
0004540	3
0004550	1
0004553	2
0004585	1
0004588	1
0004590	1
0004591	1
0004592	1
0004594	1
0004595	1
0004601	1
0004602	1
0004604	1
0004605	1
0004612	1
0004617	1
0004618	1
0004619	1
0004632	1
0004633	1
0004634	1
0004635	1
0004636	1
0004637	1
0004638	1
0004639	1
0004640	1
0004641	1
0004642	2
0004643	1
0004644	2
0004648	1
0004654	1
0004655	1
0004659	3
0004664	1
0004672	1
0004673	16
0004674	1
0004719	2
0004725	1
0004733	1
0004735	1
0004736	1
0004739	2
0004742	1
0004743	1
0004748	1
0004749	1
0004750	1
0004751	1
0004764	1
0004781	1
0004784	1
0004789	2
0004791	1
0004792	1
0004793	1
0004794	1
0004795	1
0004798	1
0004799	1
0004802	1
0004805	1
0004807	1
0004812	3
0004813	1
0004814	1
0004817	1
0004818	2
0004820	2
0004821	1
0004822	1
0004823	1
0004824	1
0004825	1
0004826	2
0004827	1
0004828	1
0004829	1
0004830	1
0004831	1
0004832	1
0004834	2
0004844	1
0004851	2
0004852	1
0004853	1
0005047	1
0005048	1
0005198	6
0005215	5
0005216	2
0005247	1
0005254	1
0005283	1
0005337	1
0005344	2
0005375	3
0005436	1
0005488	1
0005506	9
0005507	4
0005509	3
0005515	46
0005524	168
0005525	23
0005576	2
0005618	1
0005694	3
0005737	44
0005739	1
0005829	2
0005840	30
0005854	1
0005886	53
0005960	1
0005975	14
0005992	2
0006002	2
0006006	1
0006011	1
0006012	1
0006015	1
0006040	1
0006047	1
0006048	1
0006071	1
0006072	1
0006081	1
0006086	2
0006089	1
0006090	4
0006094	3
0006096	6
0006097	1
0006098	1
0006099	9
0006102	1
0006106	1
0006120	2
0006139	1
0006163	1
0006164	4
0006168	1
0006177	1
0006189	7
0006207	4
0006221	2
0006226	1
0006231	1
0006233	1
0006241	1
0006259	1
0006260	17
0006261	1
0006265	5
0006269	1
0006270	2
0006275	2
0006281	26
0006284	3
0006289	3
0006298	2
0006302	1
0006304	2
0006307	1
0006308	2
0006310	18
0006313	1
0006351	5
0006352	7
0006353	3
0006355	103
0006364	8
0006396	7
0006400	8
0006402	2
0006412	58
0006413	3
0006414	5
0006415	3
0006418	2
0006419	1
0006420	1
0006423	1
0006424	4
0006426	2
0006427	1
0006428	1
0006429	1
0006430	1
0006431	1
0006432	2
0006433	1
0006434	1
0006435	1
0006436	1
0006437	1
0006438	1
0006450	1
0006457	8
0006465	2
0006468	2
0006470	1
0006482	1
0006486	6
0006508	33
0006520	4
0006522	1
0006523	1
0006526	4
0006529	5
0006534	1
0006535	2
0006537	2
0006541	1
0006542	1
0006546	3
0006556	1
0006561	3
0006564	3
0006567	1
0006568	1
0006574	1
0006592	2
0006605	2
0006614	1
0006629	8
0006631	6
0006633	17
0006637	1
0006644	1
0006654	1
0006662	1
0006720	1
0006730	3
0006741	1
0006744	5
0006749	21
0006750	4
0006751	3
0006760	1
0006777	7
0006779	4
0006780	1
