0000015	2
0000049	3
0000105	8
0000107	2
0000155	5
0000156	6
0000160	10
0000162	7
0000166	28
0000179	1
0000271	13
0000287	11
0000309	1
0000311	1
0000314	3
0000315	3
0000413	2
0000451	1
0000701	1
0000774	2
0000902	1
0000906	1
0000976	1
0001510	2
0001522	7
0001530	1
0001727	1
0002098	1
0002100	1
0002161	1
0002189	1
0002949	3
0003676	13
0003677	78
0003678	7
0003684	2
0003688	1
0003697	3
0003700	17
0003723	26
0003724	1
0003725	1
0003729	2
0003735	52
0003743	3
0003746	4
0003747	1
0003755	5
0003824	33
0003848	1
0003852	2
0003856	1
0003861	2
0003862	1
0003864	1
0003866	1
0003872	1
0003879	1
0003882	1
0003883	1
0003886	1
0003887	5
0003899	4
0003906	1
0003908	1
0003911	1
0003916	2
0003918	4
0003919	1
0003922	1
0003924	14
0003933	1
0003935	1
0003937	1
0003938	1
0003941	1
0003942	1
0003949	1
0003952	1
0003978	1
0003983	1
0003984	1
0003989	1
0003991	1
0003994	1
0003998	1
0004013	1
0004015	1
0004016	1
0004018	1
0004019	1
0004022	1
0004035	1
0004045	2
0004047	1
0004048	1
0004049	1
0004055	1
0004056	1
0004068	1
0004070	1
0004072	1
0004073	1
0004076	1
0004077	1
0004084	1
0004088	1
0004096	2
0004107	1
0004124	1
0004127	1
0004132	1
0004134	1
0004140	1
0004141	1
0004146	1
0004148	1
0004151	2
0004152	1
0004156	1
0004160	1
0004176	1
0004190	4
0004222	7
0004252	7
0004308	2
0004314	1
0004315	2
0004316	1
0004318	1
0004326	1
0004329	1
0004332	1
0004333	1
0004335	1
0004342	1
0004349	1
0004350	1
0004351	1
0004356	2
0004358	1
0004359	2
0004375	1
0004385	1
0004386	10
0004399	1
0004400	1
0004412	1
0004417	1
0004418	1
0004424	1
0004425	1
0004450	1
0004475	1
0004476	1
0004478	1
0004479	1
0004488	1
0004489	1
0004494	1
0004497	1
0004514	1
0004515	1
0004518	3
0004519	4
0004520	1
0004521	1
0004523	2
0004525	1
0004526	1
0004527	2
0004536	2
0004540	2
0004550	1
0004553	19
0004560	5
0004563	6
0004565	2
0004585	1
0004588	1
0004590	1
0004591	1
0004592	1
0004594	1
0004595	1
0004601	2
0004605	1
0004609	1
0004611	1
0004618	1
0004619	2
0004634	2
0004635	1
0004637	1
0004639	1
0004640	1
0004641	1
0004642	1
0004643	1
0004644	1
0004645	1
0004654	1
0004655	1
0004659	4
0004664	1
0004668	1
0004672	1
0004673	4
0004674	4
0004722	2
0004725	2
0004733	1
0004735	1
0004743	1
0004748	1
0004749	1
0004750	1
0004751	1
0004764	1
0004765	1
0004784	1
0004789	2
0004791	1
0004798	1
0004799	1
0004802	1
0004803	4
0004807	1
0004812	3
0004813	1
0004814	1
0004816	1
0004817	1
0004818	1
0004819	1
0004820	1
0004821	1
0004822	1
0004823	1
0004824	1
0004825	1
0004826	2
0004827	1
0004828	1
0004829	1
0004830	1
0004831	1
0004832	1
0004834	3
0004844	2
0004851	1
0004866	3
0005047	1
0005048	1
0005215	3
0005216	2
0005247	2
0005267	1
0005283	1
0005375	1
0005388	1
0005506	2
0005507	1
0005509	1
0005515	42
0005524	156
0005525	19
0005536	1
0005694	1
0005737	41
0005829	1
0005840	30
0005854	1
0005886	37
0005960	1
0005975	51
0005996	2
0006002	1
0006006	1
0006011	1
0006012	2
0006015	1
0006044	2
0006064	2
0006072	1
0006084	1
0006090	1
0006094	2
0006096	8
0006098	1
0006099	5
0006108	1
0006109	1
0006139	1
0006163	1
0006164	4
0006171	1
0006177	1
0006183	1
0006189	5
0006207	2
0006220	1
0006221	4
0006222	1
0006228	1
0006231	1
0006233	1
0006241	2
0006259	2
0006260	13
0006261	1
0006265	5
0006269	1
0006270	1
0006275	1
0006281	18
0006284	3
0006285	1
0006289	3
0006298	3
0006304	3
0006308	2
0006310	20
0006313	2
0006351	3
0006352	6
0006353	4
0006355	23
0006364	7
0006396	5
0006397	3
0006400	6
0006401	1
0006402	1
0006412	57
0006413	3
0006414	4
0006415	3
0006418	2
0006419	1
0006420	1
0006421	1
0006423	1
0006424	3
0006425	1
0006426	1
0006427	1
0006428	1
0006429	1
0006430	1
0006431	1
0006432	2
0006433	1
0006434	1
0006435	1
0006436	1
0006437	1
0006438	1
0006450	1
0006457	9
0006465	1
0006468	1
0006470	3
0006486	25
0006508	21
0006520	3
0006522	2
0006523	1
0006526	3
0006527	1
0006534	1
0006535	2
0006537	1
0006540	1
0006541	2
0006556	1
0006561	3
0006567	2
0006592	2
0006605	1
0006614	1
0006633	7
0006654	1
0006730	3
0006741	1
0006747	1
0006779	1
0006793	2
0006797	2
0006799	1
0006801	1
0006810	8
0006811	1
0006812	5
0006813	3
0006814	1
0006816	1
0006817	6
0006821	2
0006824	1
0006825	1
0006826	2
0006855	4
0006865	4
0006886	1
0006950	2
0006979	5
0007059	1
0007165	4
0008033	9
0008080	9
0008081	1
0008092	1
0008094	1
0008097	1
0008107	3
0008127	1
0008134	1
0008135	1
0008137	6
0008152	6
0008168	15
0008170	1
0008172	1
0008173	2
0008176	1
0008186	2
0008194	2
0008233	2
0008235	1
0008236	2
0008237	4
0008251	1
0008253	1
0008270	20
0008289	1
0008299	7
0008324	3
0008360	6
0008374	2
0008381	3
0008408	3
0008409	1
0008417	4
0008444	1
0008446	1
0008448	1
0008452	1
0008460	1
0008479	1
0008483	4
0008484	14
0008556	3
0008610	3
0008615	3
0008616	3
0008641	1
0008643	4
0008649	1
0008652	2
0008654	5
0008658	2
0008661	1
0008675	1
0008676	1
0008677	1
0008685	1
0008686	1
0008690	1
0008700	1
0008703	1
0008705	1
0008712	1
0008716	1
0008720	1
0008734	1
0008736	1
0008737	1
0008743	1
0008745	5
0008753	1
0008754	1
0008755	1
0008757	9
0008760	1
0008763	1
0008764	1
0008767	1
0008775	1
0008780	1
0008784	2
0008792	1
0008800	1
0008808	1
0008817	1
0008818	1
0008820	1
0008821	1
0008832	1
0008835	1
0008836	1
0008837	1
0008839	1
0008840	1
0008841	1
0008854	1
0008855	2
0008861	1
0008879	1
0008880	1
0008883	1
0008890	1
0008897	1
0008902	1
0008914	1
0008915	1
0008927	1
0008932	2
0008935	1
0008939	1
0008948	1
0008955	5
0008961	1
0008963	1
0008965	1
0008968	1
0008972	1
0008976	2
0008982	1
0008987	1
0008998	2
0009001	1
0009002	2
0009007	1
0009009	7
0009022	1
0009029	1
0009030	1
0009035	1
0009037	1
0009052	1
0009055	9
0009058	11
0009073	5
0009081	1
0009082	3
0009085	1
0009086	3
0009089	6
0009094	1
0009097	1
0009098	5
0009102	3
0009103	1
0009107	1
0009113	1
0009116	1
0009117	1
0009132	2
0009146	2
0009152	1
0009156	1
0009165	1
0009166	1
0009220	1
0009225	1
0009226	1
0009228	8
0009234	3
0009236	6
0009240	1
0009244	4
0009245	4
0009246	1
0009247	1
0009249	2
0009252	17
0009255	1
0009265	1
0009268	1
0009274	1
0009279	10
0009294	1
0009298	1
0009306	6
0009307	2
0009316	1
0009317	1
0009318	2
0009331	1
0009338	1
