0000015	1
0000036	1
0000049	2
0000103	2
0000105	7
0000107	2
0000150	1
0000156	8
0000160	18
0000162	5
0000166	21
0000179	1
0000255	1
0000256	1
0000257	1
0000271	2
0000286	1
0000287	9
0000311	1
0000314	3
0000315	3
0000373	27
0000413	1
0000451	1
0000774	1
0000902	1
0000906	1
0000910	1
0000918	1
0000976	1
0001510	1
0001522	3
0002098	1
0002100	1
0002943	1
0002949	3
0003676	35
0003677	80
0003678	6
0003684	2
0003688	1
0003697	2
0003700	18
0003723	22
0003725	2
0003735	51
0003743	3
0003746	4
0003747	2
0003755	4
0003824	25
0003844	1
0003848	1
0003849	1
0003852	1
0003855	1
0003856	1
0003861	2
0003862	1
0003864	1
0003866	1
0003868	1
0003879	1
0003883	1
0003886	7
0003887	4
0003896	1
0003899	3
0003911	1
0003916	1
0003917	1
0003918	1
0003919	1
0003922	1
0003924	16
0003934	2
0003935	1
0003937	1
0003938	1
0003942	1
0003949	1
0003952	1
0003964	27
0003973	1
0003978	1
0003984	1
0003987	1
0003989	3
0003991	1
0003994	1
0003999	1
0004013	1
0004014	1
0004016	1
0004018	1
0004019	1
0004020	1
0004022	2
0004042	1
0004044	1
0004045	1
0004047	1
0004048	1
0004049	1
0004055	1
0004056	1
0004068	1
0004070	1
0004073	1
0004075	1
0004076	1
0004077	1
0004088	1
0004106	1
0004107	1
0004109	2
0004115	1
0004124	1
0004129	2
0004133	1
0004134	1
0004139	1
0004140	1
0004141	1
0004148	1
0004150	1
0004151	1
0004156	1
0004160	1
0004175	1
0004176	3
0004177	1
0004185	1
0004190	2
0004197	1
0004222	8
0004252	14
0004311	1
0004314	1
0004315	2
0004316	1
0004324	1
0004325	2
0004326	1
0004328	1
0004332	2
0004340	1
0004345	1
0004349	1
0004350	2
0004356	3
0004357	1
0004358	1
0004360	1
0004362	1
0004363	1
0004364	1
0004368	1
0004370	1
0004372	1
0004375	1
0004385	1
0004386	6
0004399	1
0004412	1
0004413	1
0004416	1
0004418	1
0004425	1
0004478	1
0004479	1
0004488	1
0004489	1
0004497	2
0004514	2
0004518	2
0004519	35
0004521	4
0004523	1
0004525	3
0004526	1
0004527	3
0004540	10
0004550	1
0004553	5
0004556	1
0004585	1
0004588	1
0004590	1
0004595	1
0004604	2
0004616	1
0004617	1
0004632	1
0004633	1
0004634	1
0004635	2
0004636	1
0004637	1
0004638	2
0004639	1
0004640	1
0004641	1
0004642	2
0004643	1
0004644	1
0004645	1
0004654	1
0004655	1
0004659	1
0004664	1
0004672	3
0004674	1
0004722	4
0004725	1
0004729	1
0004733	1
0004735	1
0004739	1
0004743	2
0004746	1
0004748	1
0004750	1
0004751	1
0004781	1
0004784	2
0004791	1
0004795	3
0004798	1
0004801	1
0004802	1
0004803	31
0004807	1
0004812	2
0004813	1
0004814	1
0004816	1
0004817	1
0004818	1
0004820	2
0004821	1
0004822	1
0004823	1
0004824	1
0004825	1
0004826	2
0004827	1
0004828	1
0004829	2
0004830	1
0004831	1
0004832	1
0004834	2
0004842	1
0004845	1
0004846	1
0004851	2
0004853	1
0005047	1
0005048	1
0005215	2
0005216	1
0005247	2
0005283	1
0005436	1
0005488	1
0005506	3
0005507	5
0005509	9
0005515	27
0005524	143
0005525	20
0005536	1
0005737	51
0005743	2
0005829	2
0005840	29
0005854	1
0005886	29
0005960	1
0005975	17
0005978	2
0005980	2
0005983	1
0005985	1
0005986	1
0006006	1
0006012	1
0006020	1
0006044	1
0006066	1
0006071	1
0006072	2
0006086	1
0006094	1
0006096	9
0006098	6
0006099	3
0006139	1
0006144	1
0006163	1
0006164	3
0006171	1
0006177	1
0006189	7
0006207	3
0006221	2
0006231	2
0006233	1
0006241	1
0006259	2
0006260	11
0006261	1
0006265	2
0006268	1
0006269	1
0006270	1
0006275	1
0006276	1
0006281	17
0006284	1
0006289	3
0006298	1
0006302	1
0006304	11
0006306	1
0006310	12
0006313	5
0006351	3
0006352	4
0006353	3
0006355	34
0006364	6
0006396	6
0006400	7
0006402	1
0006412	55
0006413	3
0006414	4
0006415	4
0006418	1
0006419	1
0006420	1
0006421	1
0006423	1
0006424	3
0006426	2
0006427	1
0006428	1
0006429	1
0006430	1
0006431	1
0006432	2
0006433	1
0006434	1
0006435	2
0006436	1
0006437	1
0006438	1
0006450	1
0006457	8
0006465	4
0006468	3
0006470	5
0006486	1
0006508	24
0006520	2
0006522	1
0006523	1
0006526	3
0006527	1
0006534	1
0006535	2
0006537	1
0006541	1
0006542	3
0006555	1
0006556	1
0006559	1
0006561	4
0006564	1
0006568	1
0006572	1
0006592	3
0006614	1
0006629	4
0006633	8
0006654	1
0006729	1
0006730	3
0006744	3
0006749	5
0006750	2
0006760	1
0006777	4
0006779	6
0006783	1
0006790	1
0006799	1
0006808	3
0006810	4
0006811	2
0006812	5
0006813	5
0006814	4
0006817	9
0006821	2
0006824	1
0006826	2
0006865	3
0006886	2
0006935	1
0006950	5
0006970	2
0006979	2
0006996	1
0007059	2
0007156	7
0007165	2
0007623	1
0008033	7
0008080	4
0008081	1
0008094	1
0008113	1
0008124	1
0008134	1
0008135	1
0008137	1
0008138	1
0008152	8
0008168	17
0008170	4
0008171	1
0008172	1
0008173	2
0008175	1
0008176	1
0008199	2
0008219	3
0008233	3
0008236	3
0008237	3
0008251	1
0008252	1
0008270	14
0008295	2
0008299	2
0008311	1
0008324	3
0008360	5
0008374	1
0008379	2
0008381	11
0008408	1
0008409	2
0008425	3
0008441	2
0008444	1
0008446	1
0008448	1
0008460	1
0008479	1
0008483	2
0008490	1
0008495	1
0008519	2
0008610	2
0008615	3
0008616	3
0008643	4
0008649	2
0008652	1
0008653	1
0008654	2
0008657	10
0008658	3
0008661	1
0008685	1
0008686	1
0008703	1
0008705	1
0008710	1
0008716	1
0008734	1
0008745	2
0008752	1
0008753	1
0008754	1
0008757	10
0008760	1
0008761	1
0008762	1
0008763	1
0008764	1
0008780	1
0008783	1
0008784	1
0008792	1
0008794	1
0008800	2
0008817	1
0008818	1
0008821	1
0008824	2
0008830	1
0008831	1
0008835	1
0008836	1
0008837	1
0008839	1
0008840	1
0008841	1
0008861	1
0008878	1
0008879	1
0008881	1
0008883	1
0008901	1
0008902	1
0008914	1
0008915	1
0008934	1
0008935	1
0008961	1
0008962	1
0008963	1
0008964	1
0008966	1
0008972	1
0008976	1
0008987	1
0008999	1
0009001	1
0009002	1
0009030	1
0009036	2
0009039	4
0009052	1
0009055	17
0009058	13
0009073	4
0009082	3
0009086	1
0009088	4
0009089	4
0009094	1
0009097	1
0009098	4
0009102	3
0009107	2
0009113	2
0009116	3
0009117	1
0009152	2
0009190	1
0009220	1
0009225	1
0009228	5
0009234	2
0009235	1
0009236	13
0009240	1
0009243	1
0009245	3
0009249	2
0009252	14
0009253	2
0009254	1
0009264	1
0009294	1
0009297	1
0009306	8
0009307	5
0009316	2
0009317	4
0009320	1
0009331	1
0009339	1
0009349	1
0009358	1
0009360	2
0009368	3
0009378	2
0009379	1
0009380	2
0009381	1
0009396	2
0009408	2
0009423	3
0009432	2
0009435	5
0009436	1
0009439	2
0009451	2
0009496	1
0009512	2
0009522	3
0009523	14
0009538	10
0009539	5
0009579	1
0009651	1
0009654	1
0009691	1
0009765	2
0009767	4
0009772	2
0009773	1
0009898	5
0009982	4
0010007	1
0010038	1
0010181	4
0010206	1
0010207	2
0010236	1
0010242	1
0012506	2
0015016	1
0015031	5
0015035	2
0015036	1
0015078	1
0015079	1
0015093	6
0015095	1
0015103	3
0015109	1
0015112	1
0015136	1
0015159	1
0015205	2
0015221	2
0015288	2
0015293	1
0015297	3
0015415	8
0015416	3
0015446	1
0015450	4
0015499	1
0015562	5
0015628	1
0015658	1
0015662	1
0015666	2
0015693	1
0015700	1
0015703	1
0015706	1
0015716	3
0015724	1
0015739	1
0015774	1
0015833	1
0015840	4
0015920	2
0015930	1
0015934	7
0015935	6
0015937	3
0015940	1
0015941	1
0015949	1
0015970	1
0015976	1
0015977	2
0015979	29
0015986	7
0015990	1
0015995	10
0016020	116
0016037	1
0016051	2
0016070	1
0016114	1
0016117	5
0016149	2
0016151	6
0016157	1
0016158	1
0016166	1
0016168	6
0016208	1
0016226	5
0016301	5
0016310	3
0016311	1
0016410	2
0016433	1
0016434	1
0016462	1
0016485	1
0016491	37
0016530	2
0016567	1
0016597	1
0016614	1
0016616	1
0016620	4
0016630	1
0016647	1
0016651	3
0016655	1
0016667	1
0016682	1
0016705	1
0016719	1
0016730	2
0016740	11
0016742	1
0016746	3
0016747	2
0016757	15
0016758	1
0016765	1
0016767	1
0016772	1
0016773	1
0016779	6
0016782	2
0016783	3
0016787	27
0016788	2
0016791	3
0016799	1
0016805	1
0016810	3
0016818	1
0016829	1
0016831	3
0016835	1
0016836	1
0016851	1
0016853	2
0016868	1
0016874	3
0016879	2
0016884	1
0016887	45
0016891	1
0016987	4
0016992	2
0016993	2
0017000	1
0017004	3
0017009	2
0017057	1
0017148	1
0017150	2
0018339	1
0018364	1
0018738	1
0019104	1
0019171	1
0019200	2
0019239	1
0019243	1
0019264	1
0019277	1
0019288	4
0019305	3
0019354	2
0019379	2
0019427	1
0019430	3
0019464	3
0019627	5
0019628	1
0019673	1
0019684	5
0019685	2
0019752	2
0019829	1
0019843	2
0019856	1
0019867	1
0020037	9
0022625	5
0022627	3
0022857	26
0022900	1
0030001	4
