0000015	1
0000049	3
0000098	5
0000103	4
0000104	1
0000105	10
0000107	2
0000150	6
0000155	15
0000156	9
0000160	27
0000162	6
0000166	40
0000175	1
0000179	1
0000210	1
0000256	2
0000270	3
0000271	5
0000286	1
0000287	31
0000311	1
0000314	3
0000315	3
0000413	2
0000451	1
0000502	1
0000774	1
0000902	1
0000906	1
0000910	2
0000917	1
0000976	1
0001216	1
0001510	2
0001522	5
0001727	4
0001882	1
0002161	2
0002949	3
0003676	39
0003677	315
0003678	8
0003684	8
0003688	1
0003697	4
0003700	204
0003723	33
0003724	1
0003725	1
0003729	1
0003735	58
0003743	3
0003746	4
0003747	1
0003755	5
0003824	78
0003825	1
0003842	1
0003844	1
0003848	1
0003849	1
0003852	1
0003855	1
0003856	1
0003857	1
0003861	2
0003862	1
0003864	1
0003866	1
0003879	1
0003883	1
0003885	1
0003886	1
0003887	10
0003899	5
0003905	1
0003906	4
0003908	2
0003910	3
0003911	1
0003913	1
0003916	1
0003917	1
0003918	2
0003919	1
0003922	1
0003924	13
0003934	1
0003935	3
0003937	1
0003938	3
0003942	1
0003949	1
0003951	1
0003952	2
0003954	4
0003960	2
0003977	1
0003978	1
0003983	1
0003984	1
0003985	5
0003987	1
0003989	3
0003991	1
0003994	1
0003995	20
0003997	1
0003998	1
0003999	1
0004000	1
0004013	1
0004015	1
0004018	1
0004019	1
0004020	2
0004022	1
0004029	1
0004035	1
0004037	1
0004038	1
0004039	1
0004042	1
0004044	1
0004045	3
0004047	1
0004048	1
0004049	1
0004055	1
0004056	1
0004066	1
0004067	1
0004068	1
0004070	1
0004072	1
0004073	1
0004075	2
0004076	1
0004077	1
0004084	1
0004088	1
0004089	1
0004096	3
0004107	1
0004113	1
0004122	1
0004126	1
0004127	1
0004129	3
0004133	1
0004134	1
0004139	1
0004140	1
0004141	1
0004144	5
0004146	8
0004148	1
0004150	1
0004152	1
0004156	2
0004160	2
0004169	1
0004170	1
0004175	1
0004176	2
0004177	7
0004180	3
0004190	2
0004222	10
0004252	14
0004298	2
0004314	1
0004315	2
0004316	1
0004322	1
0004325	1
0004326	1
0004328	1
0004332	1
0004333	2
0004340	1
0004345	1
0004347	1
0004349	1
0004350	1
0004351	1
0004352	1
0004356	6
0004357	2
0004358	1
0004359	5
0004360	1
0004364	1
0004366	1
0004368	1
0004370	1
0004372	2
0004373	1
0004375	1
0004385	1
0004386	8
0004399	1
0004400	2
0004401	1
0004412	1
0004413	1
0004414	1
0004417	1
0004418	1
0004424	1
0004425	1
0004427	1
0004450	1
0004451	1
0004452	1
0004459	1
0004471	1
0004473	1
0004474	1
0004476	1
0004478	1
0004479	1
0004488	1
0004489	1
0004494	1
0004497	35
0004512	1
0004514	2
0004516	1
0004518	6
0004519	13
0004521	3
0004523	1
0004525	1
0004526	1
0004527	1
0004529	1
0004534	1
0004536	1
0004540	4
0004550	1
0004553	11
0004573	1
0004585	1
