0000015	1
0000028	1
0000035	1
0000036	2
0000049	3
0000105	8
0000107	2
0000150	3
0000155	29
0000156	35
0000160	56
0000162	6
0000166	22
0000179	1
0000270	2
0000271	1
0000286	1
0000287	20
0000309	1
0000311	1
0000314	3
0000315	3
0000413	2
0000428	1
0000451	2
0000774	1
0000902	1
0000906	1
0000910	2
0001216	3
0001510	1
0001514	2
0001522	9
0001530	1
0001539	4
0001887	1
0002098	3
0002949	2
0003676	17
0003677	93
0003678	6
0003684	2
0003688	1
0003697	2
0003700	15
0003723	31
0003724	1
0003725	1
0003735	50
0003743	3
0003746	5
0003747	1
0003755	9
0003774	5
0003824	30
0003844	1
0003848	1
0003849	1
0003852	1
0003855	1
0003856	1
0003861	2
0003862	1
0003864	1
0003866	1
0003879	1
0003883	1
0003887	6
0003899	6
0003908	1
0003910	1
0003911	1
0003913	1
0003916	1
0003917	1
0003918	2
0003919	1
0003922	1
0003924	14
0003934	1
0003935	1
0003937	1
0003938	1
0003942	1
0003949	1
0003954	5
0003977	1
0003983	1
0003987	1
0003989	2
0003991	1
0003994	1
0003998	2
0003999	1
0004015	1
0004017	1
0004018	1
0004019	1
0004040	1
0004044	1
0004045	1
0004048	1
0004049	1
0004055	2
0004056	1
0004066	1
0004068	1
0004070	1
0004072	1
0004073	1
0004077	1
0004084	1
0004088	1
0004089	2
0004096	1
0004107	1
0004109	1
0004112	1
0004113	1
0004124	1
0004125	1
0004129	3
0004130	1
0004132	1
0004140	1
0004141	1
0004143	1
0004148	1
0004150	1
0004151	1
0004152	1
0004156	1
0004160	1
0004176	4
0004177	2
0004181	2
0004190	2
0004222	6
0004252	7
0004298	1
0004314	1
0004315	1
0004318	1
0004325	2
0004332	1
0004333	1
0004349	3
0004350	1
0004356	1
0004358	1
0004359	1
0004360	1
0004372	1
0004373	1
0004385	1
0004386	2
0004399	1
0004400	1
0004401	1
0004410	1
0004412	1
0004413	1
0004418	1
0004427	1
0004450	1
0004478	2
0004479	1
0004488	1
0004489	1
0004497	1
0004514	1
0004515	1
0004518	5
0004519	3
0004521	2
0004523	2
0004525	1
0004526	1
0004527	3
0004534	1
0004536	1
0004540	4
0004550	1
0004553	2
0004576	1
0004585	1
0004588	1
0004590	1
0004592	1
0004594	1
0004595	1
0004601	1
0004605	1
0004609	2
0004612	1
0004614	1
0004617	1
0004618	1
0004619	1
0004620	1
0004632	1
0004633	1
0004634	1
0004635	1
0004636	1
0004637	1
0004638	2
0004639	1
0004640	1
0004641	1
0004642	2
0004643	1
0004644	2
0004645	1
0004654	1
0004655	1
0004659	2
0004664	1
0004665	1
0004673	26
0004674	1
0004719	2
0004725	1
0004739	1
0004743	1
0004748	1
0004749	1
0004750	1
0004751	1
0004756	2
0004764	1
0004765	1
0004784	1
0004789	2
0004791	1
0004794	1
0004795	1
0004798	1
0004802	1
0004803	15
0004812	3
0004813	1
0004814	1
0004817	1
0004818	2
0004820	2
0004821	1
0004822	1
0004823	1
0004824	1
0004825	1
0004826	2
0004827	1
0004828	1
0004829	1
0004830	1
0004831	1
0004832	1
0004834	3
0004844	2
0004845	1
0004851	1
0004852	1
0004853	1
0004888	3
0005047	1
0005048	1
0005198	9
0005215	2
0005283	1
0005298	1
0005315	2
0005344	2
0005375	1
0005385	1
0005436	2
0005488	1
0005506	6
0005507	1
0005515	29
0005524	180
0005525	37
0005694	1
0005737	47
0005743	1
0005829	1
0005840	30
0005854	2
0005886	54
0005975	16
0005978	2
0006006	2
0006011	1
0006012	1
0006015	1
0006040	1
0006047	1
0006048	1
0006082	1
0006086	1
0006090	1
0006094	1
0006096	5
0006098	1
0006099	3
0006106	1
0006109	1
0006116	5
0006139	2
0006144	1
0006163	1
0006164	4
0006177	1
0006189	8
0006203	1
0006207	4
0006220	1
0006221	2
0006223	1
0006233	1
0006241	1
0006259	2
0006260	14
0006261	1
0006265	3
0006269	1
0006270	1
0006275	1
0006281	16
0006282	1
0006284	1
0006289	3
0006298	1
0006302	2
0006306	1
0006308	2
0006310	20
0006351	4
0006352	3
0006353	3
0006354	1
0006355	31
0006364	6
0006396	7
0006400	7
0006402	3
0006412	56
0006413	3
0006414	4
0006415	2
0006418	2
0006419	1
0006420	1
0006423	1
0006424	4
0006426	2
0006427	1
0006428	1
0006429	1
0006430	1
0006431	1
0006432	2
0006433	1
0006434	1
0006435	1
0006436	1
0006437	1
0006438	1
0006450	1
0006457	10
0006465	2
0006482	2
0006486	5
0006508	23
0006520	4
0006523	1
0006525	1
0006526	5
0006527	1
0006529	1
0006534	1
0006535	2
0006537	2
0006541	2
0006542	1
0006555	1
0006556	2
0006561	4
0006564	2
0006567	1
0006571	1
0006592	2
0006605	1
0006614	1
0006629	1
0006633	8
0006644	1
0006654	2
0006662	1
0006730	1
0006741	1
0006777	6
0006779	4
0006793	3
0006801	1
0006808	3
0006810	3
0006811	2
0006812	8
0006813	1
0006814	4
0006817	7
0006825	1
0006826	2
0006847	1
0006855	2
0006865	2
0006874	1
0006885	1
0006886	2
0006935	30
0006950	2
0006979	1
0007059	1
0007155	1
0007165	52
0008033	8
0008080	5
0008094	1
0008108	1
0008119	1
0008121	2
0008127	1
0008134	1
0008135	1
0008137	9
0008152	7
0008168	16
0008170	3
0008172	1
0008173	4
0008176	1
0008186	1
0008199	1
0008233	1
0008236	2
0008237	8
0008252	1
0008270	21
0008273	1
0008289	1
0008299	4
0008320	1
0008324	3
0008360	6
0008374	1
0008379	3
0008381	5
0008408	3
0008409	1
0008444	1
0008460	1
0008479	1
0008483	4
0008519	1
0008535	2
0008610	3
0008615	1
0008616	3
0008641	1
0008643	2
