0000015	1
0000023	1
0000027	1
0000028	1
0000034	1
0000049	3
0000103	1
0000105	8
0000107	2
0000155	46
0000156	57
0000160	72
0000162	7
0000166	59
0000179	1
0000225	1
0000270	2
0000271	7
0000272	4
0000286	2
0000287	21
0000309	1
0000311	1
0000314	2
0000315	3
0000413	3
0000428	1
0000451	1
0000774	1
0000902	1
0000906	1
0000910	1
0000917	1
0000976	1
0001522	9
0001727	2
0002098	1
0002161	1
0002949	3
0003676	38
0003677	272
0003678	9
0003680	1
0003684	4
0003688	1
0003697	4
0003700	88
0003723	30
0003725	3
0003729	1
0003735	54
0003743	3
0003746	4
0003747	1
0003755	13
0003824	103
0003842	1
0003844	1
0003848	1
0003852	2
0003855	1
0003856	1
0003857	1
0003861	2
0003862	1
0003864	1
0003866	1
0003868	1
0003879	1
0003882	1
0003883	1
0003887	6
0003899	5
0003906	1
0003908	2
0003911	1
0003913	2
0003916	1
0003917	1
0003918	4
0003919	1
0003922	1
0003924	15
0003934	1
0003935	1
0003937	1
0003938	1
0003941	2
0003942	1
0003949	1
0003954	2
0003959	1
0003960	1
0003978	1
0003983	1
0003984	1
0003985	1
0003987	1
0003989	5
0003991	1
0003994	1
0003995	3
0003998	1
0004013	1
0004015	1
0004016	1
0004018	1
0004019	1
0004035	2
0004045	2
0004047	1
0004048	1
0004049	2
0004056	1
0004065	1
0004066	1
0004067	2
0004068	1
0004070	1
0004072	3
0004073	1
0004075	2
0004076	1
0004077	1
0004084	1
0004088	1
0004089	2
0004096	2
0004107	1
0004109	1
0004122	1
0004124	1
0004127	1
0004129	6
0004130	2
0004132	1
0004133	1
0004134	1
0004139	1
0004140	1
0004141	1
0004146	2
0004148	2
0004149	1
0004150	1
0004151	1
0004152	1
0004156	1
0004160	1
0004175	1
0004176	1
0004177	7
0004180	5
0004181	5
0004190	1
0004197	2
0004222	14
0004252	22
0004298	1
0004308	4
0004314	1
0004315	5
0004316	2
0004318	1
0004325	2
0004326	1
0004332	1
0004333	1
0004334	1
0004335	1
0004342	1
0004345	1
0004347	1
0004349	1
0004350	1
0004356	3
0004357	1
0004360	1
0004368	1
0004370	1
0004372	1
0004373	1
0004375	1
0004385	1
0004386	3
0004399	1
0004400	1
0004401	1
0004412	1
0004413	1
0004418	1
0004424	1
0004425	1
0004427	1
0004450	1
0004455	1
0004470	2
0004471	2
0004476	2
0004478	1
0004479	2
0004488	1
0004489	1
0004494	1
0004497	6
0004505	1
0004514	1
0004515	1
0004516	1
0004517	1
0004518	7
0004519	32
0004520	1
0004521	13
0004523	1
0004525	1
0004526	1
0004527	2
0004536	4
0004540	3
0004553	26
0004555	1
0004556	1
0004560	4
0004563	2
0004568	1
0004574	1
0004587	1
0004588	1
0004590	1
0004591	1
0004592	1
0004594	1
0004595	1
0004601	6
0004602	1
0004604	1
0004605	1
0004609	1
0004612	1
0004618	1
0004619	1
0004632	1
0004633	1
0004634	1
0004635	1
0004636	1
0004637	1
0004638	2
0004639	1
0004640	1
0004642	2
0004643	1
0004644	1
0004645	1
0004654	1
0004655	1
0004659	3
0004664	1
0004665	1
0004668	1
0004672	2
0004673	45
0004722	1
0004725	1
0004729	1
0004733	1
0004735	1
0004736	1
0004739	2
0004742	1
0004743	1
0004747	1
0004748	1
0004749	1
0004750	1
0004756	1
0004765	1
0004781	1
0004784	2
0004788	1
0004791	1
0004793	1
0004794	2
0004795	1
0004797	1
0004799	1
0004803	16
0004807	1
0004808	1
0004812	2
0004813	1
0004814	1
0004816	1
0004817	1
0004818	1
0004819	1
0004820	1
0004821	1
0004822	1
0004823	1
0004824	1
0004825	1
0004826	2
0004827	1
0004828	1
0004829	1
0004830	1
0004831	1
0004832	1
0004833	1
0004834	3
0004844	1
0004845	1
0004849	1
0004851	2
0004852	1
0004853	1
0004856	1
0004866	2
0005047	1
0005048	1
0005215	1
0005216	1
0005254	5
0005337	1
0005488	3
0005506	5
0005507	3
0005515	44
0005524	257
0005525	19
0005576	9
0005694	1
0005737	44
0005743	2
0005829	6
0005840	33
0005854	1
0005886	43
0005948	1
0005960	1
0005971	1
0005975	62
0005978	2
0005980	2
0005991	2
0005992	1
0005998	1
0006002	1
0006006	2
0006011	1
0006012	2
0006014	1
0006015	1
0006020	1
0006044	2
0006064	5
0006072	3
0006086	2
0006089	1
0006090	2
0006094	4
0006096	8
0006098	4
0006099	4
0006102	1
0006106	1
0006116	2
0006139	1
0006146	1
0006163	1
0006164	5
0006166	1
0006168	1
0006171	1
0006177	1
0006188	1
0006189	7
0006207	2
0006220	1
0006221	4
0006222	1
0006231	1
0006241	1
0006259	3
0006260	11
0006261	2
0006265	5
0006269	1
0006270	1
0006275	1
0006281	27
0006282	2
0006284	5
0006289	4
0006298	3
0006302	1
0006304	5
0006306	1
0006308	2
0006310	26
0006313	11
0006351	5
0006352	42
0006353	3
0006355	89
0006364	7
0006396	5
0006397	1
0006400	7
0006402	4
0006412	60
0006413	3
0006414	4
0006415	5
0006417	1
0006418	1
0006419	1
0006420	1
0006421	1
0006423	1
0006424	3
0006425	1
0006426	1
0006427	1
0006428	1
0006429	1
0006430	1
0006431	1
0006432	2
0006433	1
0006434	1
0006435	1
0006436	1
0006437	1
0006438	1
0006450	1
0006457	11
0006465	2
0006468	2
0006470	2
0006479	1
0006486	28
0006506	1
0006508	89
0006520	4
0006522	1
0006523	1
0006526	1
0006529	1
0006534	4
0006535	2
0006537	1
0006541	1
0006542	2
0006556	1
0006559	3
0006561	3
0006566	1
0006567	1
0006568	2
0006569	1
0006571	1
0006572	2
0006592	2
0006605	1
0006614	1
0006629	9
0006631	4
0006633	20
0006635	1
0006637	1
0006650	1
0006654	1
0006729	1
0006730	4
0006750	1
0006751	1
0006760	1
0006772	1
0006777	5
0006779	6
0006780	1
0006782	1
0006783	2
0006790	2
0006797	2
0006799	1
0006801	2
0006809	1
0006810	17
0006811	1
0006812	5
0006813	2
0006814	3
0006817	2
0006824	2
0006826	2
0006855	1
0006865	8
0006869	1
0006885	2
0006886	1
0006950	1
0006972	1
0006979	11
0007049	1
0007155	6
0007165	50
0008033	8
0008061	1
0008080	19
0008081	3
0008094	1
0008097	1
0008113	2
0008124	1
0008134	1
0008135	1
0008137	5
0008152	10
0008168	27
0008170	4
0008171	3
0008172	1
0008173	2
0008176	1
0008186	1
0008194	1
0008198	1
0008199	1
0008219	2
0008233	18
0008234	8
0008235	1
0008236	29
0008237	26
0008239	1
0008252	1
0008253	3
0008270	54
0008276	1
0008289	1
