0000015	1
0000028	1
0000034	1
0000036	1
0000049	2
0000105	1
0000150	5
0000155	2
0000156	11
0000160	14
0000166	18
0000179	1
0000271	1
0000286	1
0000287	8
0000302	1
0000309	1
0000311	1
0000314	3
0000315	3
0000413	1
0000451	1
0000724	1
0000774	1
0000902	3
0000906	1
0000910	1
0001072	1
0001510	1
0001522	6
0001887	1
0002098	1
0002161	3
0002189	1
0002197	3
0002949	3
0003676	5
0003677	93
0003678	6
0003684	2
0003688	1
0003697	2
0003700	38
0003723	31
0003725	1
0003735	53
0003743	3
0003746	6
0003755	3
0003824	12
0003844	1
0003849	1
0003855	1
0003856	1
0003866	1
0003886	1
0003887	5
0003896	1
0003899	4
0003908	1
0003911	1
0003916	3
0003917	1
0003918	2
0003919	1
0003922	1
0003924	12
0003935	1
0003937	1
0003938	1
0003941	4
0003977	1
0003978	1
0003986	1
0003999	1
0004016	1
0004022	1
0004040	2
0004044	1
0004045	2
0004068	1
0004070	1
0004071	1
0004107	1
0004124	1
0004126	1
0004127	1
0004134	1
0004139	1
0004140	1
0004146	1
0004151	1
0004152	1
0004157	2
0004170	1
0004176	1
0004177	3
0004180	2
0004190	2
0004197	1
0004222	3
0004252	6
0004326	1
0004329	1
0004332	1
0004342	1
0004347	1
0004349	1
0004350	1
0004355	1
0004356	1
0004357	1
0004359	1
0004360	1
0004370	1
0004371	1
0004373	1
0004385	1
0004386	4
0004401	1
0004416	1
0004417	1
0004452	1
0004457	1
0004459	2
0004476	1
0004478	1
0004479	1
0004488	1
0004515	1
0004516	1
0004518	4
0004519	3
0004520	1
0004521	3
0004523	1
0004525	1
0004526	1
0004527	1
0004540	2
0004553	1
0004585	1
0004588	1
0004590	1
0004592	1
0004595	1
0004619	1
0004632	1
0004633	1
0004634	1
0004637	1
0004638	1
0004641	1
0004642	1
0004643	1
0004644	1
0004654	1
0004659	1
0004672	1
0004673	4
0004674	2
0004713	4
0004715	2
0004721	1
0004722	1
0004725	1
0004731	1
0004735	1
0004743	1
0004749	1
0004750	1
0004751	1
0004756	1
0004788	1
0004789	1
0004791	1
0004794	1
0004797	1
0004798	1
0004799	1
0004802	2
0004803	4
0004807	1
0004812	3
0004813	1
0004814	1
0004816	1
0004817	1
0004818	1
0004820	2
0004821	1
0004822	1
0004823	1
0004824	1
0004825	2
0004826	2
0004827	1
0004828	1
0004829	1
0004830	1
0004831	1
0004832	1
0004844	1
0004845	1
0004849	1
0004853	3
0004854	4
0004856	1
0005047	1
0005048	1
0005198	1
0005215	4
0005283	5
0005436	1
0005506	6
0005515	5
0005524	173
0005525	19
0005634	1
0005694	1
0005737	41
0005777	1
0005829	3
0005840	31
0005854	1
0005886	27
0005975	9
0005978	3
0005980	1
0005997	1
0006002	1
0006006	1
0006012	1
0006044	2
0006048	1
0006051	1
0006071	3
0006072	1
0006086	1
0006089	1
0006090	1
0006094	6
0006096	9
0006098	2
0006099	1
0006109	1
0006139	2
0006144	3
0006146	1
0006163	1
0006164	3
0006166	1
0006168	1
0006171	1
0006177	1
0006189	5
0006207	1
0006213	1
0006221	4
0006226	1
0006231	1
0006233	1
0006259	2
0006260	11
0006261	1
0006265	5
0006269	1
0006270	1
0006275	1
0006281	17
0006284	1
0006289	3
0006298	2
0006302	2
0006304	2
0006306	1
0006308	2
0006310	16
0006313	1
0006351	4
0006352	9
0006353	3
0006355	43
0006364	7
0006396	3
0006400	8
0006402	2
0006412	59
0006413	3
0006414	6
0006415	2
0006418	2
0006419	1
0006420	1
0006421	1
0006423	1
0006424	3
0006426	2
0006427	1
0006428	1
0006429	1
0006430	1
0006431	2
0006432	2
0006433	1
0006434	1
0006435	1
0006436	1
0006437	1
0006438	1
0006448	1
0006450	1
0006457	4
0006465	2
0006468	3
0006470	4
0006508	19
0006520	1
0006522	1
0006523	1
0006529	1
0006535	2
0006537	1
0006541	1
0006556	1
0006561	3
0006565	4
0006567	1
0006576	1
0006605	1
0006614	1
0006629	1
0006631	2
0006633	2
0006654	1
0006730	2
0006772	1
0006777	3
0006779	4
0006808	1
0006810	5
0006812	1
0006813	1
0006814	7
0006817	3
0006826	1
0006855	2
0006865	5
0006886	1
0006950	1
0006979	4
0007049	1
0007059	4
0007165	4
0008033	5
0008047	1
0008080	10
0008081	1
0008094	1
0008097	1
0008113	1
0008135	1
0008152	7
0008168	9
0008170	4
0008173	1
0008176	1
0008184	1
0008186	1
0008233	1
0008234	1
0008236	4
0008253	1
0008270	15
0008299	4
0008324	1
0008360	7
0008374	1
0008379	1
0008381	2
0008408	3
0008409	1
0008413	1
0008441	1
0008444	1
0008448	1
0008479	1
0008484	1
0008610	1
0008643	14
0008649	3
0008654	5
0008655	1
0008658	2
0008662	1
0008685	1
0008703	1
0008716	1
0008742	1
0008757	4
0008760	1
0008762	1
0008763	1
0008764	1
0008784	1
0008785	1
0008795	1
0008800	1
0008804	1
0008808	1
0008821	1
0008835	1
0008838	1
0008841	1
0008855	2
0008863	1
0008878	2
0008881	1
0008887	1
0008902	1
0008959	1
0008961	1
0008963	1
0008965	1
0008966	1
0008972	1
0008982	6
0008998	1
0008999	1
0009001	1
0009037	1
0009052	1
0009055	4
0009058	4
0009073	3
0009086	1
0009087	1
0009093	1
0009103	2
0009113	1
0009116	3
0009132	1
0009152	1
0009228	8
0009249	1
0009252	13
0009254	1
0009263	1
0009264	1
0009290	1
0009294	1
0009306	7
0009318	2
0009320	1
0009326	1
0009349	1
0009360	2
0009368	1
0009378	2
0009379	1
0009380	2
0009381	1
0009401	17
0009408	2
0009423	3
0009432	2
0009435	3
0009451	4
0009898	4
0009972	1
0009982	7
