0000015	1
0000023	1
0000028	1
0000030	1
0000034	1
0000035	10
0000036	23
0000049	5
0000103	3
0000105	9
0000107	2
0000150	6
0000155	11
0000156	25
0000160	45
0000162	5
0000166	25
0000179	1
0000210	1
0000256	2
0000271	4
0000272	4
0000286	1
0000287	18
0000309	1
0000311	1
0000314	3
0000315	3
0000373	1
0000413	4
0000451	1
0000700	1
0000774	1
0000902	2
0000906	1
0000910	1
0001072	3
0001216	32
0001522	10
0001671	1
0002161	3
0002935	1
0002949	3
0003676	26
0003677	245
0003678	3
0003684	2
0003688	1
0003697	4
0003700	199
0003723	35
0003724	1
0003725	2
0003729	1
0003735	55
0003743	3
0003746	6
0003747	1
0003755	13
0003824	95
0003842	1
0003844	1
0003848	1
0003849	1
0003852	3
0003855	1
0003856	1
0003857	4
0003858	1
0003861	4
0003862	2
0003864	1
0003866	1
0003879	1
0003883	1
0003885	1
0003887	7
0003896	1
0003899	5
0003904	1
0003908	2
0003910	3
0003911	1
0003916	2
0003917	1
0003918	2
0003919	1
0003922	1
0003924	16
0003934	1
0003935	2
0003937	1
0003938	2
0003941	1
0003942	3
0003950	1
0003951	1
0003957	2
0003959	1
0003960	1
0003963	1
0003964	2
0003977	1
0003978	1
0003984	1
0003985	1
0003986	1
0003987	1
0003989	3
0003991	1
0003993	1
0003994	1
0003995	4
0003999	1
0004000	1
0004013	1
0004015	1
0004016	1
0004018	1
0004019	1
0004020	1
0004022	10
0004037	1
0004038	1
0004040	1
0004044	1
0004045	2
0004047	1
0004048	1
0004049	1
0004055	1
0004056	2
0004061	1
0004066	3
0004067	1
0004070	1
0004072	2
0004073	1
0004075	1
0004076	1
0004077	1
0004084	3
0004088	1
0004089	2
0004096	1
0004107	1
0004124	2
0004126	1
0004127	1
0004129	2
0004133	2
0004134	2
0004139	1
0004140	1
0004141	2
0004144	1
0004146	1
0004148	1
0004151	1
0004152	1
0004156	1
0004157	1
0004160	1
0004163	2
0004170	1
0004175	2
0004176	5
0004177	12
0004181	8
0004190	7
0004222	31
0004252	42
0004314	2
0004315	4
0004322	2
0004324	1
0004325	1
0004326	1
0004329	1
0004332	1
0004333	1
0004335	1
0004340	1
0004345	2
0004347	1
0004349	1
0004350	1
0004356	2
0004357	2
0004358	1
0004359	1
0004360	1
0004363	1
0004364	1
0004370	1
0004371	1
0004372	1
0004373	2
0004375	1
0004385	1
0004386	13
0004397	3
0004399	1
0004400	2
0004401	1
0004412	1
0004416	1
0004418	1
0004420	2
0004450	1
0004451	1
0004452	2
0004462	1
0004470	1
0004471	1
0004474	1
0004478	1
0004479	2
0004488	1
0004494	1
0004496	3
0004497	15
0004505	1
0004514	1
0004515	1
0004518	1
0004519	15
0004520	1
0004521	2
0004525	1
0004526	1
0004527	2
0004540	3
0004550	1
0004553	25
0004565	2
0004585	1
0004588	2
0004590	1
0004591	1
0004592	1
0004595	1
0004601	2
0004602	1
0004604	2
0004609	2
0004611	1
0004632	1
0004633	1
0004634	1
0004635	1
0004636	1
0004637	1
0004638	1
0004639	1
0004641	1
0004642	2
0004643	1
0004644	1
0004645	1
0004648	1
0004654	1
0004655	1
0004659	5
0004664	1
0004668	2
0004672	118
0004673	11
0004674	78
0004713	1
0004715	1
0004721	1
0004722	7
0004725	1
0004729	1
0004731	1
0004733	1
0004735	1
0004739	2
0004743	1
0004747	1
0004748	3
0004749	1
0004750	1
0004751	2
0004764	1
0004781	2
0004784	3
0004791	1
0004794	1
0004795	1
0004798	1
0004799	1
0004802	1
0004803	57
0004806	1
0004807	1
0004812	5
0004813	1
0004814	1
0004816	1
0004817	1
0004818	1
0004819	1
0004820	2
0004821	1
0004822	1
0004823	1
0004824	1
0004825	1
0004826	3
0004827	1
0004828	1
0004829	1
0004830	1
0004831	1
0004832	1
0004833	2
0004834	3
0004844	2
0004849	1
0004851	1
0004852	2
0004853	1
0004856	1
0004866	2
0005047	1
0005048	1
0005198	1
0005215	10
0005247	2
0005471	1
0005488	1
0005506	19
0005507	2
0005509	1
0005515	57
0005524	562
0005525	24
0005576	2
0005615	6
0005694	1
0005737	68
0005777	1
0005829	12
0005840	32
0005854	1
0005886	64
0005960	1
0005971	2
0005975	52
0005978	3
0005980	3
0005991	2
0005992	2
0005997	1
0006006	5
0006012	3
0006014	1
0006015	1
0006044	1
0006048	1
0006064	1
0006071	2
0006072	1
0006081	1
0006086	2
0006090	1
0006094	3
0006096	9
0006097	1
0006098	5
0006099	5
0006106	1
0006109	1
0006113	1
0006119	1
0006139	1
0006144	1
0006146	1
0006163	1
0006164	4
0006166	1
0006168	1
0006171	1
0006177	1
0006189	5
0006206	1
0006207	3
0006210	1
0006212	1
0006221	2
0006222	1
0006226	1
0006231	1
0006233	1
0006241	1
0006259	2
0006260	12
0006261	1
0006265	4
0006269	1
0006270	1
0006275	1
0006281	25
0006284	2
0006285	1
0006289	5
0006298	4
0006302	2
0006303	3
0006304	1
0006308	2
0006310	22
0006313	5
0006351	4
0006352	85
0006353	3
0006354	1
0006355	252
0006364	8
0006396	9
0006400	11
0006402	2
0006412	61
0006413	3
0006414	6
0006415	5
0006418	3
0006419	1
0006420	1
0006421	1
0006423	1
0006424	4
0006425	1
0006426	2
0006427	1
0006428	1
0006429	1
0006430	1
0006431	1
0006432	2
0006433	1
0006434	1
0006435	1
0006436	1
0006437	1
0006438	1
0006450	1
0006457	8
0006465	5
0006468	196
0006470	9
0006493	1
0006508	105
0006520	5
0006522	1
0006526	5
0006527	2
0006528	1
0006529	3
0006535	3
0006537	1
0006541	2
0006542	2
0006548	4
0006556	1
0006559	2
0006561	3
0006564	1
0006567	1
0006568	1
0006569	1
0006571	1
0006572	1
0006592	4
0006596	1
0006605	2
0006614	1
0006629	15
0006631	6
0006633	37
0006635	4
0006637	1
0006729	1
0006730	3
0006741	1
0006744	15
0006749	6
0006750	3
0006751	2
0006777	7
0006779	4
0006780	1
0006783	1
0006784	1
0006790	4
0006797	1
0006799	1
0006801	2
0006808	1
0006810	10
0006812	11
0006813	5
0006814	1
0006817	6
0006821	2
0006824	1
0006826	1
0006833	1
0006848	1
0006855	6
0006857	1
0006862	1
0006865	4
0006879	1
0006880	1
0006886	3
0006935	11
0006950	1
0006972	1
0006979	5
0007049	1
0007059	6
0007155	1
0007165	23
0008033	10
0008080	32
0008094	2
0008097	1
0008108	1
0008113	2
0008119	1
0008124	1
0008134	49
0008135	1
0008137	2
0008152	11
0008168	43
0008169	1
0008170	7
0008171	7
0008172	1
0008173	4
