0000015	1
0000034	1
0000035	7
0000036	7
0000049	2
0000052	1
0000098	2
0000103	3
0000104	1
0000105	11
0000107	2
0000150	4
0000155	45
0000156	25
0000160	70
0000162	5
0000166	55
0000175	1
0000179	1
0000210	1
0000256	2
0000270	2
0000271	4
0000272	2
0000286	1
0000287	29
0000311	1
0000314	4
0000315	3
0000413	2
0000451	1
0000502	1
0000700	1
0000774	2
0000902	3
0000906	1
0000910	2
0000917	3
0000976	2
0001216	2
0001217	1
0001510	1
0001522	5
0001727	2
0002100	1
0002161	3
0002949	3
0003676	58
0003677	500
0003678	10
0003684	8
0003688	1
0003697	5
0003700	308
0003723	35
0003724	1
0003725	2
0003727	1
0003729	1
0003735	66
0003743	4
0003746	5
0003747	2
0003755	5
0003796	2
0003824	95
0003825	1
0003842	1
0003844	1
0003848	1
0003849	5
0003852	1
0003855	1
0003856	1
0003857	3
0003861	2
0003862	1
0003864	1
0003866	2
0003868	2
0003871	1
0003872	1
0003879	1
0003882	1
0003883	1
0003885	1
0003886	2
0003887	10
0003899	7
0003905	1
0003906	6
0003908	4
0003910	3
0003911	1
0003913	1
0003916	1
0003917	1
0003918	4
0003919	1
0003922	1
0003924	28
0003934	2
0003935	2
0003937	1
0003938	3
0003941	1
0003942	1
0003949	1
0003951	1
0003952	2
0003954	3
0003955	1
0003959	1
0003960	1
0003977	1
0003978	2
0003983	1
0003984	1
0003985	1
0003987	1
0003989	7
0003991	1
0003993	1
0003994	1
0003995	16
0003998	3
0003999	1
0004000	1
0004013	1
0004015	1
0004018	1
0004019	1
0004020	2
0004030	4
0004035	1
0004037	1
0004038	1
0004044	1
0004045	3
0004047	1
0004048	1
0004049	1
0004055	1
0004056	1
0004061	1
0004066	5
0004070	1
0004072	1
0004073	2
0004075	2
0004076	1
0004077	1
0004084	1
0004088	1
0004089	2
0004096	3
0004106	1
0004107	1
0004112	2
0004113	1
0004122	1
0004126	2
0004127	1
0004129	5
0004134	1
0004139	1
0004140	1
0004141	1
0004146	3
0004148	1
0004150	1
0004152	1
0004156	2
0004157	1
0004160	1
0004169	1
0004170	1
0004175	2
0004176	4
0004177	14
0004180	3
0004181	2
0004190	3
0004222	17
0004252	31
0004298	2
0004308	2
0004311	1
0004314	3
0004315	8
0004316	1
0004318	1
