0000015	2
0000035	3
0000036	3
0000049	2
0000098	1
0000103	2
0000104	4
0000105	10
0000107	2
0000118	1
0000150	3
0000155	36
0000156	65
0000160	95
0000162	7
0000166	44
0000175	1
0000179	1
0000210	1
0000255	1
0000256	3
0000270	6
0000271	9
0000272	1
0000286	1
0000287	24
0000302	1
0000311	1
0000314	3
0000315	3
0000413	1
0000451	1
0000774	1
0000902	2
0000906	1
0000910	3
0000917	1
0000918	2
0000921	1
0001216	12
0001510	4
0001522	11
0001530	1
0001539	5
0001680	1
0002098	2
0002100	1
0002161	2
0002189	1
0002949	3
0003676	24
0003677	209
0003678	7
0003684	5
0003688	1
0003690	1
0003697	6
0003700	123
0003723	42
0003724	2
0003725	2
0003729	1
0003735	54
0003743	5
0003746	6
0003747	2
0003755	10
0003756	2
0003774	5
0003824	79
0003842	1
0003848	1
0003849	1
0003852	2
0003855	1
0003856	1
0003861	2
0003862	1
0003864	1
0003879	1
0003882	1
0003883	1
0003887	10
0003899	6
0003906	1
0003908	1
0003911	1
0003913	1
0003916	2
0003918	4
0003922	1
0003924	23
0003933	2
0003934	1
0003935	2
0003937	1
0003938	1
0003941	3
0003942	1
0003949	1
0003951	1
0003952	1
0003954	2
0003955	1
0003959	1
0003960	3
0003977	1
0003978	1
0003983	1
0003984	2
0003985	1
0003987	1
0003989	5
0003991	1
0003994	2
0003995	16
0003998	1
0003999	1
0004013	1
0004015	1
0004017	1
0004018	1
0004019	1
0004022	2
0004030	1
0004037	2
0004042	1
0004044	1
0004045	2
0004047	1
0004048	1
0004049	2
0004053	1
0004055	1
0004056	1
0004057	1
0004066	2
0004067	3
0004068	1
0004070	1
0004072	1
0004073	1
0004075	3
0004076	1
0004077	1
0004084	1
0004088	1
0004089	3
0004096	1
0004107	1
0004108	1
0004109	2
0004112	7
0004114	1
0004124	3
0004129	11
0004140	1
0004141	1
0004143	1
0004146	3
0004148	3
0004149	1
0004150	4
0004151	1
0004152	1
0004156	1
0004157	1
0004160	1
0004170	1
0004174	2
0004175	1
0004176	5
0004177	2
0004181	1
0004190	4
0004197	1
0004222	9
0004252	12
0004298	1
0004308	2
0004309	1
0004311	1
0004314	1
0004315	4
0004316	1
0004318	2
0004322	1
0004324	3
0004325	1
0004326	2
0004332	2
0004333	1
0004340	2
0004345	2
0004347	1
0004349	1
0004350	1
0004352	1
0004356	1
0004357	3
0004358	1
0004360	1
0004363	1
0004364	1
0004370	1
0004372	4
0004375	2
0004385	1
0004386	3
0004397	1
0004399	1
0004400	1
0004407	1
0004412	1
0004413	1
0004416	1
0004418	1
0004424	1
0004425	1
0004427	1
0004450	2
0004451	1
0004456	1
0004462	1
0004470	1
0004471	1
0004474	1
0004478	1
0004479	1
0004488	2
0004489	2
0004494	2
0004497	7
0004514	2
0004518	3
0004519	3
0004521	2
0004523	2
0004525	1
0004526	1
0004527	2
0004536	2
0004540	6
0004550	1
0004553	4
0004555	1
0004556	1
0004574	1
0004585	1
0004587	1
0004588	1
0004590	1
0004591	1
0004592	1
0004594	1
0004595	1
0004601	5
0004602	2
0004604	1
0004605	1
0004611	1
0004618	2
0004619	2
0004622	1
0004632	1
0004633	1
0004634	2
0004635	1
0004636	1
0004637	1
0004638	2
0004639	1
0004640	1
0004641	1
0004642	1
0004643	1
0004644	1
0004648	1
0004654	1
0004655	1
0004657	1
0004659	1
0004664	1
0004672	4
0004673	32
0004674	4
0004719	2
0004721	2
0004722	4
0004725	4
0004735	1
0004736	1
0004738	2
0004739	2
0004742	2
0004743	3
0004748	1
0004749	2
0004750	1
0004751	1
0004756	1
0004764	1
0004765	1
0004781	2
0004784	1
0004789	1
0004791	1
0004794	2
0004795	1
0004798	1
0004799	1
0004801	1
0004802	2
0004803	12
0004807	1
0004808	1
0004810	1
0004812	4
0004813	1
0004814	1
0004817	1
0004818	1
0004819	1
0004820	2
0004821	1
0004822	1
0004823	1
0004824	1
0004825	1
0004826	2
0004827	1
0004828	1
0004829	1
0004830	1
0004831	2
0004832	1
0004834	3
0004845	1
0004851	3
0004852	1
0004853	1
0004854	2
0004857	1
0004866	1
0004888	5
0005047	1
0005048	1
0005198	7
0005215	13
0005247	1
0005254	1
0005283	3
0005315	1
0005319	1
0005342	1
0005344	1
0005381	2
0005488	1
0005506	15
0005507	5
0005509	6
0005515	45
0005524	312
0005525	52
0005536	2
0005576	2
0005615	1
0005694	2
0005737	51
0005739	1
0005829	4
0005840	31
0005854	1
0005886	112
0005960	2
0005975	27
0005991	1
0006006	6
0006011	1
0006012	1
0006015	2
0006020	1
0006048	1
0006072	1
0006082	1
0006086	5
0006089	2
0006090	2
0006094	8
0006096	18
0006097	1
0006098	5
0006099	16
0006106	1
0006108	1
0006109	1
0006116	2
0006120	1
0006139	2
0006144	1
0006147	2
0006163	1
0006164	4
0006168	1
0006177	1
0006188	1
0006189	8
0006207	2
0006221	3
0006222	1
0006226	1
0006229	1
0006231	1
0006233	1
0006241	1
0006259	1
0006260	14
0006261	1
0006265	5
0006269	1
0006270	1
0006275	1
0006281	28
0006282	1
0006284	3
0006285	1
0006289	4
0006298	2
0006304	1
0006308	2
0006310	27
