0000015	2
0000034	1
0000036	1
0000049	7
0000103	1
0000104	2
0000105	10
0000107	2
0000155	7
0000156	8
0000160	22
0000162	5
0000166	19
0000179	1
0000210	1
0000271	4
0000272	1
0000286	1
0000287	19
0000302	1
0000311	1
0000314	3
0000315	3
0000413	4
0000451	1
0000701	1
0000724	2
0000774	1
0000902	2
0000906	1
0000910	2
0001072	2
0001216	5
0001510	1
0001522	5
0001539	2
0002098	1
0002100	1
0002161	1
0002935	1
0002949	3
0003676	13
0003677	124
0003678	6
0003684	4
0003688	1
0003697	6
0003700	84
0003723	25
0003725	1
0003735	54
0003743	4
0003746	4
0003747	1
0003755	8
0003774	4
0003824	35
0003842	1
0003848	1
0003849	1
0003852	1
0003855	1
0003856	1
0003858	1
0003861	4
0003862	1
0003864	1
0003866	1
0003868	1
0003870	1
0003879	1
0003883	1
0003885	1
0003886	1
0003887	8
0003896	2
0003899	5
0003906	1
0003908	1
0003910	1
0003911	1
0003916	1
0003917	1
0003918	4
0003919	1
0003922	1
0003924	12
0003934	1
0003935	1
0003937	1
0003938	1
0003941	1
0003942	1
0003949	1
0003951	1
0003952	1
0003960	2
0003977	1
0003978	1
0003983	2
0003984	1
0003985	3
0003987	1
0003989	3
0003991	1
0003993	1
0003994	1
0003999	1
0004013	1
0004015	1
0004018	1
0004019	1
0004022	3
0004044	1
0004045	1
0004047	1
0004048	1
0004049	1
0004055	1
0004056	1
0004057	1
0004061	1
0004066	1
0004070	1
0004072	1
0004073	1
0004075	1
0004076	1
0004077	1
0004084	1
0004088	1
0004089	2
0004096	2
0004107	1
0004109	2
0004124	1
0004126	1
0004129	7
0004140	1
0004141	1
0004146	1
0004148	2
0004149	1
0004151	1
0004152	1
0004156	1
0004160	1
0004170	1
0004174	1
0004175	1
0004176	3
0004177	4
0004180	4
0004190	2
0004197	1
0004222	8
0004252	8
0004298	1
0004314	1
0004315	3
0004316	1
0004318	1
0004322	1
0004324	1
0004325	1
0004326	1
0004332	1
0004333	1
0004345	1
0004347	1
0004349	1
0004350	1
0004356	3
0004357	1
0004358	1
0004359	1
0004360	1
0004362	1
0004363	1
0004366	1
0004368	1
0004370	1
0004372	1
0004375	2
0004385	1
0004386	6
0004397	1
0004399	1
0004400	1
0004401	1
0004412	1
0004413	1
0004416	1
0004418	1
0004424	1
0004425	1
0004427	1
0004450	1
0004451	1
0004456	1
0004470	1
0004471	1
0004474	1
0004478	1
0004479	1
0004488	1
0004489	1
0004494	1
0004497	17
0004505	2
0004514	1
0004518	2
0004519	3
0004523	3
0004525	1
0004526	1
0004540	2
0004550	1
0004553	7
0004585	1
0004588	1
0004590	1
0004591	1
0004592	1
0004594	1
0004595	1
0004601	4
0004602	1
0004604	1
0004609	1
0004612	1
0004617	1
0004619	1
0004632	1
0004633	1
0004634	2
0004635	1
0004636	1
0004637	1
0004638	1
0004639	1
0004640	1
0004641	1
0004642	2
0004643	1
0004644	2
0004648	1
0004654	1
0004655	1
0004657	1
0004659	2
0004664	1
0004672	1
0004673	7
0004674	1
0004719	1
0004721	1
0004725	2
0004733	1
0004739	2
0004742	1
0004743	1
0004748	1
0004749	1
0004750	1
0004751	1
0004781	1
0004784	1
0004789	1
0004791	1
0004792	1
0004795	1
0004797	1
0004798	1
0004799	1
0004802	1
0004803	3
0004805	1
0004806	2
0004807	1
0004812	3
0004813	1
0004814	1
0004817	1
0004818	2
0004820	2
0004821	1
0004822	1
0004823	1
0004824	1
0004825	1
0004826	2
0004827	1
0004828	1
0004829	1
0004830	1
0004831	1
0004832	1
0004834	2
0004844	1
0004851	2
0004852	1
0004853	1
0004866	1
0004888	2
0005047	1
0005048	1
0005198	8
0005215	5
0005247	1
0005337	1
0005344	1
0005375	1
0005506	6
0005507	2
0005509	3
0005515	24
0005524	134
0005525	18
0005694	3
0005737	45
0005829	8
0005840	30
0005854	1
0005886	32
0005960	1
0005975	18
0005992	1
0006006	2
