0000015	1
0000027	1
0000034	2
0000041	1
0000049	2
0000062	1
0000098	1
0000103	4
0000104	2
0000105	10
0000107	2
0000150	1
0000154	3
0000155	16
0000156	16
0000160	44
0000162	6
0000166	22
0000175	2
0000179	1
0000255	1
0000256	1
0000270	1
0000271	5
0000286	1
0000287	24
0000302	1
0000310	1
0000311	1
0000314	3
0000315	3
0000373	1
0000400	1
0000413	2
0000451	1
0000774	1
0000902	2
0000906	1
0000910	5
0000917	1
0000918	1
0001216	10
0001510	3
0001522	11
0001530	2
0001539	5
0001680	1
0002098	3
0002100	1
0002143	2
0002161	2
0002943	2
0002949	3
0002953	1
0003676	29
0003677	159
0003678	7
0003684	5
0003688	1
0003690	1
0003697	2
0003700	90
0003723	41
0003724	4
0003725	2
0003729	2
0003735	53
0003743	3
0003746	6
0003747	3
0003755	10
0003774	6
0003824	31
0003841	1
0003842	2
0003848	1
0003849	1
0003852	1
0003855	1
0003856	1
0003857	2
0003861	2
0003862	1
0003864	1
0003866	1
0003868	1
0003871	1
0003879	1
0003883	1
0003886	1
0003887	10
0003899	6
0003906	1
0003908	2
0003910	1
0003911	1
0003913	1
0003916	2
0003917	3
0003918	4
0003919	1
0003920	1
0003922	1
0003924	18
0003934	1
0003935	2
0003937	1
0003938	1
0003941	1
0003942	1
0003949	1
0003951	1
0003952	1
0003954	1
0003955	1
0003964	2
0003977	1
0003978	1
0003983	1
0003984	2
0003985	3
0003987	1
0003988	1
0003989	3
0003991	1
0003994	2
0003998	1
0003999	1
0004000	2
0004015	1
0004017	1
0004018	1
0004019	1
0004022	2
0004030	1
0004037	1
0004042	1
0004044	1
0004045	2
0004047	1
0004048	1
0004049	3
0004055	1
0004056	1
0004057	1
0004066	1
0004067	1
0004068	1
0004070	1
0004071	1
0004072	2
0004073	1
0004075	2
0004076	1
0004077	1
0004084	1
0004088	1
0004089	1
0004096	1
0004106	2
0004107	1
0004109	2
0004115	1
0004124	2
0004129	6
0004139	1
0004140	1
0004141	1
0004143	1
0004146	1
0004148	1
0004149	1
0004150	1
0004151	1
0004152	1
0004156	1
0004157	1
0004160	2
0004165	1
0004170	1
0004174	1
0004175	1
0004176	5
0004177	3
0004181	5
0004190	4
0004222	7
0004252	8
0004298	1
0004300	1
0004314	1
0004315	3
0004316	1
0004318	1
0004322	2
0004324	1
0004325	1
0004326	1
0004332	1
0004333	2
0004342	1
0004347	1
0004349	1
0004350	1
0004352	1
0004356	5
0004357	1
0004359	1
0004360	1
0004362	1
0004363	1
0004364	2
0004368	1
0004370	1
0004372	2
0004375	1
0004385	1
0004386	8
0004397	1
0004399	2
0004400	2
0004401	1
0004412	1
0004413	1
0004416	1
0004417	1
0004418	1
0004424	1
0004425	1
0004427	1
0004450	1
0004451	1
0004455	1
0004462	1
0004470	1
0004471	1
0004474	1
0004478	1
0004479	1
0004488	1
0004489	1
0004497	4
0004505	1
0004514	1
0004516	1
0004518	2
0004519	5
0004520	1
0004521	1
0004523	2
0004525	1
0004526	1
0004527	4
0004534	1
0004536	2
0004540	4
0004550	1
0004553	2
0004568	1
0004588	1
0004590	1
0004591	1
0004592	1
0004594	1
0004595	1
0004601	4
0004602	1
0004604	1
0004609	1
0004612	1
0004614	1
0004618	1
0004619	1
0004632	1
0004633	1
0004634	1
0004635	1
0004636	1
0004637	1
0004638	2
0004639	1
0004640	1
0004641	1
0004642	1
0004643	1
0004644	2
0004648	1
0004654	1
0004655	1
0004657	2
0004665	1
0004672	3
0004673	12
0004674	2
0004719	1
0004721	1
0004725	1
0004730	1
0004731	3
0004733	2
0004735	2
0004739	1
0004742	1
0004743	1
0004747	1
0004748	1
0004749	1
0004750	1
0004751	1
0004756	1
0004764	1
0004766	1
0004781	2
0004783	2
0004784	1
0004789	2
0004791	1
0004792	1
0004794	1
0004795	1
0004798	1
0004799	1
0004801	1
0004802	1
0004803	22
0004807	1
0004808	2
0004810	1
0004812	5
0004813	1
0004814	1
0004816	2
0004817	1
0004818	1
0004819	1
0004820	2
0004821	1
0004822	1
0004823	1
0004824	1
0004825	1
0004826	2
0004827	1
0004828	1
0004829	1
0004830	1
0004831	1
0004832	1
0004834	3
0004844	1
0004845	1
0004851	1
0004852	1
0004853	1
0004854	2
0004857	1
0004888	6
0005047	1
0005048	1
0005198	8
0005215	7
0005247	1
0005283	3
0005298	2
0005315	1
0005375	2
0005385	1
0005436	1
0005488	3
0005506	11
0005507	8
0005509	1
0005515	32
0005524	225
0005525	42
0005542	1
0005576	1
0005694	3
0005737	63
0005829	4
0005840	31
0005854	1
0005886	95
0005960	1
0005975	14
0006002	1
0006006	4
0006007	1
0006011	1
0006012	1
0006014	1
0006015	2
0006032	1
0006040	1
0006044	2
0006048	1
0006071	1
0006072	3
0006085	1
0006086	1
0006089	2
0006090	1
0006091	1
0006094	5
0006096	8
0006097	1
0006098	2
0006099	15
0006105	1
0006106	1
0006109	1
0006116	1
0006119	1
0006139	3
0006144	2
0006146	2
0006147	1
0006163	1
0006164	3
0006166	1
0006168	1
0006177	1
0006188	1
0006189	7
0006203	1
0006207	4
0006221	2
0006222	1
0006226	1
0006229	1
0006231	2
0006233	1
0006260	19
0006261	3
0006265	7
0006269	1
0006270	1
0006274	1
0006275	1
0006278	1
0006281	30
0006282	1
0006284	4
0006289	3
0006298	2
0006302	1
0006304	4
0006308	1
0006310	31
0006313	1
0006351	6
0006352	6
0006353	3
0006355	126
0006364	12
0006396	9
0006397	1
0006400	14
0006401	1
0006402	2
0006412	56
0006413	3
0006414	6
0006415	5
0006417	1
0006418	3
0006419	1
0006420	1
0006421	2
0006423	1
0006424	1
0006425	1
0006426	2
0006427	1
0006428	1
0006429	1
0006430	1
0006431	1
0006432	2
0006433	1
0006434	1
0006435	1
0006436	1
0006437	1
0006438	1
0006457	13
0006465	2
0006468	3
0006470	1
0006482	1
0006486	5
0006508	36
0006520	2
0006522	1
0006523	1
0006526	4
0006527	5
0006529	2
0006531	1
0006534	1
0006535	3
0006537	1
0006541	3
0006542	5
0006547	1
0006548	2
0006556	1
0006559	3
0006564	2
0006567	1
0006568	1
0006571	1
0006572	2
0006574	1
0006592	2
0006601	1
0006605	2
0006614	1
0006629	4
0006631	2
0006633	12
0006635	1
0006637	1
0006654	2
0006729	1
0006730	1
0006744	10
0006749	6
0006750	3
0006751	2
0006760	1
0006772	1
0006777	8
0006779	5
0006780	1
0006782	1
0006783	2
0006790	6
0006796	1
0006799	1
0006801	1
0006808	1
0006810	11
0006811	3
0006812	6
0006813	2
0006814	15
0006817	5
0006824	1
0006825	2
0006829	2
0006855	1
0006865	17
0006879	2
0006884	1
0006885	1
0006886	3
0006935	24
0006950	2
0006970	1
0006979	5
0007030	1
0007059	4
0007155	2
0007165	27
0008033	10
0008080	10
0008081	1
0008094	1
0008113	2
0008115	3
0008119	1
0008121	2
0008124	1
0008134	4
0008135	1
0008137	1
0008146	2
0008152	12
0008153	1
0008168	16
0008170	1
0008172	1
0008173	4
0008176	1
0008177	1
0008186	1
0008198	3
0008199	2
0008233	5
0008236	2
0008237	6
0008251	1
0008252	1
0008253	2
0008270	28
0008276	1
0008289	2
0008299	4
0008310	1
0008311	1
0008320	1
0008324	4
0008360	7
0008374	1
0008379	1
0008381	4
0008408	6
0008409	1
0008410	2
0008412	1
0008413	1
0008428	1
0008441	3
0008442	1
0008444	2
0008446	1
0008448	1
0008460	1
0008479	1
0008483	6
0008490	1
0008495	2
0008534	1
0008535	3
0008610	4
0008615	6
0008616	4
0008641	1
0008643	14
0008649	3
0008652	2
0008653	1
0008654	4
0008658	4
0008661	1
0008662	1
0008664	1
0008666	1
0008676	1
0008679	1
0008681	1
0008684	1
0008685	1
0008686	1
0008690	1
0008692	2
0008696	1
0008703	1
0008705	1
0008710	1
0008712	1
0008716	1
0008718	1
0008720	2
0008721	1
0008725	2
0008728	1
0008734	1
0008743	1
0008745	2
0008750	1
0008753	2
0008754	1
0008755	1
0008757	10
0008758	1
0008760	1
0008762	1
0008763	1
0008764	1
0008770	1
0008772	1
0008776	1
0008780	1
0008782	1
0008784	1
0008785	1
0008791	1
0008792	1
0008794	1
0008797	1
0008800	2
0008802	1
0008803	1
0008808	1
0008812	1
0008813	1
0008817	1
0008818	1
0008821	2
0008828	1
0008829	1
0008830	1
0008832	1
0008835	1
0008836	1
0008837	1
0008839	1
0008840	1
0008854	3
0008855	1
0008859	1
0008863	1
0008864	3
0008879	1
0008881	1
0008882	1
0008883	1
0008887	1
0008890	1
0008892	1
0008893	1
0008894	1
0008897	1
0008899	1
0008902	1
0008914	1
0008915	1
0008920	1
0008930	1
0008932	2
0008933	2
0008934	1
0008939	1
0008940	1
0008941	1
0008948	1
0008955	2
0008961	1
0008962	1
0008963	1
0008964	1
0008965	1
0008966	1
0008967	1
0008968	2
0008972	1
0008973	1
0008974	1
0008976	1
0008977	1
0008982	3
0008984	1
0008986	1
0008987	1
0008988	1
0008990	2
0008995	1
0008998	2
0008999	1
0009001	1
0009002	2
0009007	3
0009009	2
0009014	1
0009015	1
0009017	1
0009022	1
0009028	1
0009029	1
0009030	1
0009035	2
0009039	2
0009052	1
0009055	34
0009058	9
0009060	2
0009061	2
0009062	1
0009067	1
0009073	6
0009081	1
0009082	6
0009086	6
0009088	3
0009089	7
0009094	1
0009095	1
0009097	2
0009098	3
0009102	5
0009103	3
0009107	1
0009113	2
0009115	3
0009116	5
0009117	4
0009132	1
0009146	2
0009152	4
0009156	1
0009164	1
0009165	1
0009166	1
0009168	1
0009220	1
0009225	1
0009228	10
0009234	1
0009236	7
0009240	1
0009244	2
0009245	6
0009249	2
0009252	20
0009253	3
0009254	2
0009263	1
0009264	1
0009265	1
0009271	1
0009274	2
0009276	3
0009279	13
0009288	6
0009289	1
0009290	1
0009294	1
0009295	1
0009297	5
0009306	11
0009307	10
0009316	2
0009317	4
0009318	1
0009320	1
0009326	3
0009330	1
0009331	1
0009337	2
0009338	3
0009340	1
0009347	1
0009349	1
0009358	1
0009360	3
0009368	2
0009376	2
0009378	2
0009379	1
0009380	2
0009381	1
0009396	4
0009401	5
0009403	1
0009408	2
0009423	2
0009424	2
0009425	2
0009426	1
0009427	1
0009428	2
0009431	2
0009432	3
0009435	6
0009436	1
0009446	2
0009448	1
0009451	6
0009486	4
0009636	1
0009898	2
0009927	1
0009966	2
0009975	2
0009982	10
0010038	1
0010133	2
0010136	1
0010181	17
0010468	1
0010608	1
0010945	1
0010974	1
0015031	9
0015035	8
0015036	3
0015074	6
0015078	5
0015079	2
0015081	2
0015086	1
0015087	1
0015093	1
0015095	2
0015098	1
0015103	4
0015109	1
0015112	1
0015116	1
0015129	1
0015136	1
0015159	2
0015171	2
0015204	1
0015205	7
0015221	3
0015232	3
0015233	1
0015252	1
0015288	3
0015293	9
0015295	1
0015297	11
0015341	1
0015343	2
0015379	1
0015385	3
0015412	2
0015415	2
0015416	1
0015417	1
0015419	4
0015424	2
0015440	1
0015450	3
0015501	1
0015562	10
0015572	1
0015627	9
0015628	14
0015633	1
0015652	1
0015658	3
0015689	3
0015693	2
0015697	1
0015700	1
0015703	1
0015716	4
0015727	1
0015739	1
0015740	10
0015774	2
0015803	2
0015813	1
0015824	2
0015826	1
0015833	7
0015846	3
0015851	7
0015886	2
0015887	1
0015888	3
0015891	2
0015914	2
0015920	4
0015930	1
0015934	8
0015935	6
0015937	4
0015940	2
0015941	1
0015942	2
0015949	2
0015969	2
0015974	1
0015976	2
0015977	1
0015986	8
0015990	4
0016020	335
0016032	1
0016034	1
0016070	2
0016114	1
0016149	2
0016151	5
0016153	1
0016154	1
0016159	1
0016192	1
0016208	1
0016209	1
0016226	10
0016260	1
0016301	1
0016310	13
0016311	1
0016407	1
0016410	2
0016421	1
0016430	1
0016432	1
0016434	1
0016436	1
0016462	2
0016491	70
0016530	1
0016531	1
0016598	1
0016616	2
0016620	8
0016624	1
0016627	2
0016639	1
0016645	1
0016655	6
0016667	1
0016684	1
0016701	1
0016703	1
0016705	5
0016706	2
0016709	1
0016722	1
0016740	10
0016746	12
0016747	5
0016757	14
0016763	2
0016765	2
0016772	6
0016773	3
0016776	2
0016779	7
0016780	1
0016782	3
0016783	4
0016787	32
0016788	7
0016790	4
0016791	3
0016798	1
0016799	2
0016810	6
0016811	2
0016812	1
0016817	2
0016818	1
0016829	7
0016830	2
0016831	3
0016832	3
0016833	1
0016835	1
0016836	2
0016846	3
0016853	3
0016854	1
0016855	1
0016866	1
0016868	1
0016872	2
0016874	3
0016879	1
0016881	3
0016887	71
0016891	1
0016896	1
0016901	1
0016987	7
0016992	1
0016998	1
0017000	1
0017004	9
0017013	1
0017038	2
0017108	1
0017148	1
0017150	3
0017168	2
0018104	2
0018277	1
0018339	1
0018364	2
0018454	1
0018455	1
0018467	1
0018576	1
0018738	1
0018835	2
0018849	1
0018850	1
0019104	2
0019134	1
0019171	1
0019172	1
0019177	1
0019213	1
0019217	1
0019239	2
