0000015	1
0000036	1
0000049	3
0000105	6
0000107	2
0000155	12
0000156	12
0000160	21
0000162	3
0000166	26
0000179	1
0000210	1
0000215	1
0000220	1
0000270	3
0000271	6
0000272	3
0000287	15
0000309	1
0000311	1
0000314	3
0000315	3
0000428	2
0000451	1
0000774	1
0000902	1
0000906	1
0000910	2
0001216	1
0001510	2
0001522	12
0001530	1
0001539	3
0001540	3
0001727	1
0002098	1
0002161	2
0002949	3
0003676	19
0003677	122
0003678	8
0003682	1
0003684	3
0003688	1
0003697	4
0003700	49
0003723	39
0003724	1
0003725	1
0003729	2
0003735	53
0003743	3
0003746	5
0003747	1
0003755	3
0003774	5
0003796	1
0003824	35
0003848	1
0003849	2
0003852	1
0003855	1
0003856	1
0003861	2
0003862	1
0003864	1
0003866	1
0003871	1
0003872	1
0003879	1
0003883	2
0003886	2
0003887	5
0003899	6
0003911	1
0003916	1
0003917	1
0003918	3
0003922	1
0003924	12
0003933	1
0003935	1
0003937	1
0003938	1
0003941	2
0003942	1
0003950	1
0003952	1
0003978	1
0003984	2
0003989	1
0003991	1
0003998	1
0003999	1
0004000	2
0004015	1
0004016	1
0004019	1
0004022	1
0004042	1
0004044	1
0004045	1
0004053	1
0004055	1
0004056	1
0004066	1
0004068	1
0004070	1
0004071	1
0004072	2
0004073	1
0004076	1
0004077	1
0004088	1
0004107	1
0004112	4
0004113	1
0004124	2
0004126	1
0004127	2
0004132	1
0004133	1
0004134	3
0004139	1
0004140	1
0004141	1
0004151	1
0004152	1
0004156	1
0004160	1
0004170	1
0004175	2
0004176	2
0004177	2
0004190	1
0004222	8
0004252	11
0004298	1
0004314	1
0004315	2
0004316	1
0004318	1
0004325	1
0004326	1
0004329	1
0004332	1
0004335	2
0004349	1
0004350	1
0004356	2
0004358	1
0004359	2
0004360	1
0004372	1
0004386	7
0004399	1
0004412	1
0004414	1
0004424	1
0004450	1
0004455	1
0004459	1
0004471	1
0004473	1
0004476	1
0004478	1
0004479	1
0004488	1
0004489	1
0004514	1
0004515	1
0004516	1
0004518	1
0004519	9
0004520	1
0004521	6
0004523	2
0004525	1
0004526	1
0004527	1
0004529	1
0004536	2
0004540	8
0004550	1
0004553	16
0004557	1
0004585	1
0004588	1
0004590	1
0004592	1
0004595	1
0004602	1
0004605	1
0004609	1
0004611	1
0004618	1
0004619	1
0004632	1
0004633	1
0004634	1
0004635	1
0004636	1
0004637	1
0004638	1
0004639	1
0004641	1
0004642	1
0004643	1
0004644	1
0004648	1
0004654	1
0004655	1
0004659	1
0004672	1
0004673	6
0004722	5
0004725	1
0004731	1
0004735	1
0004749	1
0004750	1
0004751	1
0004765	1
0004789	2
0004793	1
0004795	1
0004798	1
0004801	1
0004802	1
0004803	17
0004807	1
0004812	4
0004814	1
0004816	1
0004817	1
0004818	1
0004820	1
0004821	1
0004822	1
0004823	1
0004824	1
0004825	1
0004826	1
0004827	1
0004828	1
0004829	1
0004830	1
0004831	1
0004832	1
0004834	3
0004844	1
0004851	1
0004856	1
0004866	3
0004888	11
0004930	3
0005047	1
0005048	1
0005198	6
0005215	2
0005247	1
0005283	3
0005298	1
0005351	1
0005388	1
0005436	2
0005506	4
0005515	75
0005524	200
0005525	34
0005534	1
0005576	1
0005694	1
0005737	43
0005743	1
0005829	4
0005840	30
0005854	1
0005886	54
0005975	30
0005978	2
0005980	3
0005996	1
0005998	1
0006002	1
0006006	1
0006012	3
0006064	3
0006066	1
0006085	1
0006086	1
0006090	1
0006094	4
0006096	6
0006098	2
0006102	1
0006109	2
0006139	3
0006144	1
0006164	2
0006171	1
0006177	1
0006189	4
0006206	1
0006207	1
0006220	1
0006221	6
0006226	1
0006233	1
0006241	2
0006259	2
0006260	14
0006265	4
0006269	1
0006270	1
0006275	1
0006281	17
0006282	1
0006284	1
0006285	1
0006289	3
0006298	3
0006302	1
0006304	6
0006306	1
0006308	2
0006310	17
0006313	4
0006351	4
0006352	9
0006353	3
0006355	54
0006364	6
0006388	1
0006396	6
0006397	1
0006400	8
0006401	1
0006402	4
0006412	58
0006413	3
0006414	4
0006415	3
0006417	1
0006418	2
0006420	1
0006421	1
0006423	1
0006424	3
0006426	1
0006427	1
0006428	1
0006429	1
0006430	1
0006431	1
0006432	1
0006433	1
0006434	1
0006435	1
0006436	1
0006437	1
0006438	1
0006450	1
0006457	8
0006465	4
0006468	1
0006470	6
0006482	2
0006486	6
0006508	34
0006520	1
0006522	1
0006523	1
0006525	1
0006526	4
0006529	2
0006534	1
0006535	3
0006537	1
0006541	2
0006542	1
0006556	1
0006561	3
0006564	1
0006565	2
0006567	1
0006568	1
0006592	1
0006605	2
0006614	1
0006629	2
0006633	7
0006730	2
0006741	1
0006779	1
0006799	1
0006808	1
0006810	2
0006812	7
0006813	1
0006814	5
0006816	1
0006817	5
0006821	1
0006826	3
0006855	6
0006857	1
0006865	8
0006886	3
0006935	36
0006950	3
0006979	1
0007059	2
0007076	1
0007155	1
0007165	34
0008033	9
0008080	16
0008094	1
0008097	1
0008113	1
0008134	1
0008135	1
0008152	6
0008168	21
0008170	2
0008172	1
0008173	4
0008176	1
0008186	1
0008194	1
0008219	1
0008233	10
0008234	3
0008236	3
0008237	7
0008253	3
0008270	19
0008299	2
0008324	4
0008360	7
0008380	1
0008381	1
0008408	1
0008409	1
0008444	1
0008452	1
0008460	1
0008479	1
0008483	7
0008610	1
0008615	1
0008616	3
0008641	2
0008643	22
0008649	1
0008652	5
0008654	5
0008655	1
0008658	3
0008661	3
0008662	1
0008664	1
0008675	1
0008685	1
0008686	1
0008697	1
0008700	1
0008703	1
0008716	1
0008728	2
0008733	1
0008734	1
0008740	1
0008745	1
0008750	1
0008757	10
0008760	1
0008762	1
0008763	1
0008764	1
0008765	1
0008767	1
0008776	1
0008782	1
0008784	1
0008818	1
0008821	1
0008830	1
0008831	1
0008833	1
0008835	1
0008836	1
0008839	1
0008840	1
0008841	1
0008855	2
0008861	1
0008878	1
0008879	1
0008880	1
0008881	1
0008883	1
0008893	1
0008897	1
0008902	1
0008914	1
0008927	2
0008930	1
0008932	1
0008933	1
0008939	1
0008948	1
0008955	2
0008959	1
0008961	1
0008965	2
0008972	1
0008976	1
0008982	1
0008984	3
0008987	1
0008988	1
0008998	1
0009001	1
0009002	1
0009007	1
0009009	1
0009035	1
0009036	2
0009041	1
0009052	1
0009055	3
0009058	5
0009067	1
0009073	4
0009082	5
0009086	4
0009088	1
0009089	4
0009097	1
0009098	4
0009102	3
0009113	2
0009116	2
0009117	1
0009132	3
0009146	2
0009152	2
0009164	1
0009165	1
0009166	2
0009190	7
0009220	1
0009225	1
0009228	8
0009229	2
0009236	10
0009240	1
0009243	1
0009249	1
0009252	20
0009253	2
0009255	1
0009264	2
0009274	2
0009279	12
0009288	6
0009294	1
0009297	1
0009306	11
0009307	4
0009317	1
0009318	2
0009320	1
0009330	1
0009331	1
0009349	1
0009358	1
0009360	2
0009368	1
0009372	1
0009376	2
0009378	2
0009379	1
0009380	2
0009381	1
0009396	2
0009399	2
0009401	6
0009408	3
0009423	2
0009424	1
0009425	3
0009426	1
0009431	2
0009432	3
0009435	6
0009451	4
0009898	2
0009927	1
0009972	2
0009975	3
0009982	12
0010181	10
0010951	2
0015031	4
0015035	2
0015074	3
0015079	2
0015081	1
0015093	1
0015103	1
0015109	2
0015136	1
0015205	1
0015221	2
0015225	1
0015252	1
0015267	1
0015288	3
0015293	5
0015297	12
0015415	3
0015424	4
0015440	1
0015450	4
0015486	1
0015562	7
0015645	2
0015648	1
0015663	1
0015703	2
0015739	1
0015740	3
0015803	2
0015824	1
0015826	1
0015833	1
0015851	1
0015878	1
0015890	1
0015914	1
0015920	3
0015930	1
0015934	8
0015935	6
0015937	3
0015940	2
0015941	1
0015949	1
0015969	1
0015970	1
0015976	2
0016020	144
0016024	1
0016051	1
0016052	1
0016075	1
0016114	3
0016149	2
0016151	1
0016163	1
0016226	5
0016301	9
0016310	9
0016410	1
0016432	1
0016433	1
0016434	1
0016462	2
0016491	33
0016530	1
0016610	1
0016616	3
0016620	3
0016638	1
0016639	1
0016692	1
0016740	11
0016746	18
0016747	5
0016757	15
0016758	1
0016765	3
0016773	2
0016776	1
0016779	4
0016780	2
0016782	2
0016783	1
0016787	41
0016788	7
0016790	1
0016791	2
0016798	1
0016805	1
0016810	3
0016817	3
0016818	2
0016829	3
0016836	1
0016837	2
0016846	1
0016849	2
0016853	6
0016857	2
0016868	1
0016874	3
0016879	1
0016884	2
0016887	85
0016891	1
0016903	1
0016987	9
0016994	1
0016998	1
0017013	2
0017038	1
0017076	1
0017101	1
0017103	1
0017136	1
0017148	2
0017150	2
0018117	1
0018277	2
0018339	1
0018364	1
0018455	1
0019200	2
0019205	1
0019239	2
0019264	1
0019277	1
0019288	3
0019299	2
0019305	4
0019346	3
0019354	2
0019388	1
0019509	1
0019547	1
0019674	1
0019752	1
0019829	1
0019843	3
0022625	5
0022627	3
0022857	29
0022877	1
0022900	1
0030001	6
0030091	1
0030145	1
0030170	18
0030234	1
0030246	2
0030259	1
0030261	1
0030272	1
0030288	4
0030435	1
0030488	3
0030527	1
0030551	1
0030552	4
0030554	2
0030599	3
0030604	1
0030643	1
0030694	3
0030789	1
0030956	2
0030976	3
0030983	3
0031071	1
0031167	2
0031317	6
0031402	1
0031419	2
0031522	2
0031554	1
0032259	12
