0000015	1
0000036	1
0000049	2
0000155	3
0000156	2
0000160	4
0000166	17
0000179	1
0000271	2
0000286	1
0000287	8
0000311	1
0000314	3
0000315	3
0000413	1
0000451	1
0000724	1
0000902	2
0000910	2
0000917	1
0000918	1
0001216	1
0001228	1
0001510	2
0001522	8
0001680	1
0001727	1
0002098	1
0002100	1
0002161	1
0002189	1
0002949	3
0003333	1
0003676	22
0003677	103
0003678	8
0003684	4
0003688	1
0003697	3
0003700	30
0003723	35
0003725	1
0003729	1
0003735	53
0003743	3
0003746	5
0003747	1
0003755	2
0003824	6
0003883	1
0003887	8
0003899	7
0003905	1
0003906	1
0003908	1
0003911	1
0003916	2
0003917	1
0003918	4
0003919	1
0003922	1
0003924	15
0003938	1
0003941	2
0003951	2
0003952	1
0003977	1
0003978	1
0003983	1
0003989	2
0003998	2
0003999	1
0004000	1
0004016	1
0004018	1
0004019	1
0004022	1
0004040	1
0004045	2
0004066	1
0004070	1
0004071	1
0004072	1
0004073	1
0004077	1
0004084	1
0004088	1
0004127	1
0004140	1
0004146	1
0004151	1
0004152	2
0004163	1
0004176	1
0004177	2
0004190	1
0004197	1
0004222	7
0004252	6
0004298	1
0004315	1
0004325	1
0004326	1
0004329	1
0004332	1
0004333	1
0004340	1
0004342	1
0004345	1
0004347	1
0004356	2
0004359	1
0004360	1
0004370	1
0004372	1
0004385	1
0004386	5
0004412	1
0004413	1
0004420	1
0004421	1
0004427	1
0004452	1
0004459	1
0004476	1
0004478	1
0004479	1
0004488	1
0004496	1
0004516	1
0004518	5
0004519	6
0004520	1
0004521	4
0004523	1
0004525	1
0004526	1
0004534	1
0004536	1
0004540	1
0004550	1
0004553	2
0004564	1
0004588	1
0004590	1
0004594	1
0004595	1
0004601	1
0004605	1
0004612	1
0004616	1
0004618	1
0004619	1
0004630	1
0004631	1
0004632	1
0004633	1
0004634	1
0004659	1
0004672	2
0004673	1
0004674	1
0004721	1
0004722	1
0004725	2
0004735	1
0004736	1
0004743	1
0004747	1
0004748	2
0004749	2
0004750	1
0004751	2
0004788	1
0004791	1
0004795	1
0004797	1
0004798	1
0004799	1
0004802	1
0004803	36
0004807	1
0004812	3
0004813	1
0004814	1
0004816	1
0004817	1
0004818	1
0004820	2
0004821	1
0004822	1
0004823	1
0004824	1
0004825	1
0004826	2
0004827	1
0004828	1
0004829	1
0004830	1
0004831	1
0004832	1
0004844	1
0004845	1
0005047	1
0005048	1
0005198	3
0005215	2
0005247	1
0005351	1
0005504	2
0005507	2
0005515	6
0005524	138
0005525	19
0005694	3
0005727	1
0005737	38
0005829	2
0005840	31
0005854	1
0005886	21
0005971	1
0005975	9
0005991	1
0006002	1
0006006	2
0006011	1
0006012	1
0006014	1
0006015	1
0006044	2
0006048	1
0006066	1
0006072	1
0006082	1
0006086	1
0006090	2
0006094	5
0006096	10
0006098	3
0006099	1
0006106	1
0006108	1
0006109	1
0006139	4
0006163	1
0006164	2
0006166	1
0006168	1
0006171	1
0006177	1
0006207	2
0006221	5
0006231	1
0006233	1
0006241	1
0006259	2
0006260	20
0006261	2
0006265	5
0006269	1
0006270	1
0006275	1
0006281	21
0006282	1
0006284	4
0006289	3
0006298	2
0006302	1
0006308	1
0006310	15
0006313	2
0006351	7
0006352	1
0006353	3
0006355	37
0006364	9
0006396	4
0006400	6
0006402	2
0006412	58
0006413	3
0006414	5
0006415	4
0006418	2
0006419	1
0006420	1
0006421	1
0006423	1
0006424	3
0006426	2
0006427	1
0006428	1
0006429	1
0006430	1
0006431	1
0006432	2
0006433	1
0006434	1
0006435	1
0006436	1
0006437	1
0006438	1
0006450	1
0006457	4
0006465	2
0006468	3
0006470	4
0006486	3
0006508	21
0006520	3
0006522	1
0006529	2
0006534	1
0006541	1
0006542	2
0006556	1
0006561	1
0006565	1
0006605	2
0006614	1
0006629	3
0006633	5
0006654	1
0006730	2
0006741	1
0006747	1
0006772	1
0006779	1
0006799	1
0006810	2
0006812	3
0006814	1
0006817	6
0006821	1
0006825	1
0006855	2
0006865	13
0006886	1
0006950	1
0006979	2
0007059	6
0007165	2
0008033	8
0008080	11
0008094	1
0008113	1
0008135	1
0008152	4
0008168	11
0008170	3
0008173	3
0008176	1
0008186	1
0008233	4
0008234	2
0008237	2
0008239	1
0008251	1
0008253	1
0008270	17
0008289	2
0008299	2
0008324	1
0008360	9
0008374	1
0008379	1
0008381	2
0008408	5
0008409	1
0008444	1
0008448	1
0008479	1
0008483	1
0008534	1
0008610	2
0008616	1
0008643	7
0008649	3
0008654	3
0008658	2
0008661	1
0008662	1
0008716	1
0008725	1
0008728	3
0008745	2
0008752	1
0008753	3
0008757	6
0008760	2
0008762	1
0008763	1
0008764	1
0008782	1
0008784	1
0008788	1
0008795	1
0008800	1
0008808	2
0008836	1
0008837	1
0008839	1
0008840	1
0008841	1
0008855	1
0008881	1
0008887	1
0008893	1
0008897	1
0008930	1
0008932	1
0008955	5
0008959	1
0008961	1
0008962	2
0008963	1
0008965	1
0008966	1
0008976	1
0008982	5
0008986	1
0008998	1
0009002	1
0009009	2
0009052	2
0009055	2
0009058	3
0009081	1
0009086	2
0009088	2
0009089	7
0009103	3
0009116	4
0009132	2
0009143	1
0009152	1
0009156	2
0009164	1
0009165	1
0009166	1
0009220	1
0009228	1
0009249	1
0009252	18
0009253	2
0009263	2
0009290	1
0009294	1
0009306	7
0009307	1
0009317	3
0009318	1
0009331	1
0009358	1
0009360	2
0009368	1
0009374	1
0009376	2
0009378	2
0009379	1
0009380	2
0009381	1
0009398	1
0009401	16
0009403	1
0009432	2
0009435	3
0009451	4
0009691	1
0009898	3
0009982	8
0009986	1
0010181	6
0015031	2
0015035	3
0015074	2
0015078	4
0015095	1
0015136	1
0015144	1
0015171	12
0015205	1
0015234	1
0015267	1
0015293	1
0015297	5
0015385	1
0015415	4
0015416	3
0015424	3
0015450	2
0015496	1
0015562	2
0015648	2
0015658	1
0015662	1
0015663	1
0015693	1
0015716	3
0015739	1
0015803	1
0015822	1
0015833	1
0015846	1
0015847	1
0015851	1
0015888	1
0015890	1
0015934	8
0015935	6
0015936	1
0015937	4
0015941	1
0015949	2
0015969	2
0015970	1
0015976	1
0015986	8
0016020	104
0016024	1
0016032	2
0016075	1
0016114	2
0016126	2
0016149	2
0016209	1
0016226	5
0016301	6
0016310	13
0016407	2
0016430	1
0016434	1
0016462	1
0016491	12
0016597	1
0016614	1
0016616	2
0016620	2
0016639	1
0016651	1
0016684	1
0016705	1
0016740	7
0016743	2
0016746	13
0016747	6
0016757	9
0016763	1
0016765	1
0016772	1
0016774	1
0016776	2
0016779	2
0016780	2
0016783	1
0016787	34
0016788	2
0016790	1
0016791	6
0016799	1
0016805	4
0016811	2
0016817	2
0016818	2
0016829	1
0016831	1
0016832	2
0016836	1
0016853	1
0016857	1
0016862	1
0016868	1
0016874	3
0016879	1
0016884	1
0016887	43
0016891	1
0016987	2
0017038	1
0017148	2
0017150	1
0018364	1
0019069	1
0019104	1
0019134	1
0019136	2
0019172	1
0019205	1
0019239	1
0019264	1
0019277	2
0019287	3
0019350	2
0019430	1
0019509	1
0019808	1
0019829	1
0019835	1
0019843	3
0020037	1
0022625	5
0022627	3
0022857	40
0022877	1
0030001	1
0030091	2
0030170	8
0030246	3
0030261	2
0030272	1
0030388	1
0030420	1
0030552	2
0030643	1
0030655	1
0030955	1
0030956	2
0030983	3
0031012	1
0031071	1
0031167	2
0032049	2
0032196	3
0032259	7
0032300	1
0032466	1
0032508	1
0032549	1
0032784	3
0033232	2
0033743	1
0033744	1
0033818	1
0033862	1
0034219	2
0034220	1
0036211	4
0036370	1
0042026	1
0042254	5
0042274	1
0042578	3
0042586	1
0042597	1
0042625	1
0042626	33
0042780	1
0042802	5
0042803	1
0042853	1
0042910	3
0043022	5
0043093	3
0043101	2
0043138	1
0043139	1
0043190	5
0043365	1
0043464	1
0043565	1
0043571	7
0043687	1
0043743	1
0043811	1
0043822	1
0043883	1
0043937	1
0043952	2
0044205	1
0045148	1
0045182	1
0045259	6
0045454	1
0045892	4
0045910	1
0045936	1
0045982	1
0046110	1
0046118	1
0046168	1
0046654	1
0046872	38
0046873	3
0046933	5
0046983	2
0047200	1
0047429	1
0047473	1
0047480	1
0047804	2
0047952	1
0048473	2
0048501	1
0050136	3
0050511	1
0050515	1
0050567	2
0050660	1
0050661	7
0051082	3
0051083	1
0051156	1
0051205	2
0051287	6
0051301	13
0051539	3
0051540	1
0051603	1
0051607	2
0051775	1
0051920	1
0052381	1
0052621	1
0052689	1
0052693	1
0052851	1
0052873	1
0052906	1
0052913	1
0055052	13
0055070	1
0055085	55
0061710	1
0070006	2
0070007	3
0070063	2
0070394	1
0070395	3
0070401	1
0070403	2
0070567	1
0070726	2
0070905	1
0070967	1
0071111	1
0071555	7
0071586	2
0071704	1
0071949	2
0071951	1
0090529	1
0090563	1
0090729	1
0097367	1
0110001	3
0140078	1
0140098	2
0140110	1
0140359	32
0140662	1
0140741	1
0141098	1
0160105	1
0180001	1
1901137	3
1902495	8
1902600	2
1903424	1
1903425	1
1904047	12
1904680	1
1905887	2
2001295	1
