0000015	1
0000028	1
0000034	1
0000036	2
0000049	2
0000105	1
0000155	1
0000156	8
0000160	13
0000162	1
0000166	18
0000179	1
0000272	1
0000287	9
0000309	1
0000310	1
0000311	1
0000314	3
0000315	3
0000373	14
0000428	1
0000451	1
0000774	1
0000902	1
0000910	1
0000918	1
0001072	1
0001522	2
0002098	1
0002161	2
0002949	3
0003676	12
0003677	100
0003678	4
0003684	2
0003688	1
0003697	2
0003700	56
0003713	1
0003723	23
0003725	1
0003729	1
0003735	52
0003743	3
0003746	5
0003755	2
0003824	32
0003842	1
0003848	1
0003849	1
0003855	1
0003864	1
0003866	1
0003872	1
0003883	1
0003887	4
0003896	1
0003899	4
0003911	1
0003916	1
0003917	1
0003918	2
0003919	1
0003922	1
0003924	14
0003933	1
0003937	1
0003941	1
0003952	1
0003964	14
0003977	1
0003986	1
0003999	1
0004018	1
0004044	1
0004045	2
0004047	1
0004066	1
0004069	1
0004072	1
0004073	1
0004077	1
0004106	1
0004107	1
0004126	1
0004127	1
0004139	1
0004140	1
0004148	1
0004151	1
0004152	1
0004156	1
0004176	1
0004177	1
0004181	3
0004190	2
0004222	4
0004252	6
0004298	1
0004314	1
0004315	1
0004316	1
0004322	1
0004326	1
0004329	1
0004332	1
0004335	1
0004340	1
0004349	1
0004350	1
0004355	1
0004356	3
0004359	1
0004360	1
0004370	1
0004372	1
0004373	1
0004375	2
0004385	1
0004386	4
0004397	1
0004401	1
0004476	1
0004478	1
0004479	1
0004497	1
0004515	1
0004518	2
0004519	1
0004520	1
0004521	6
0004523	2
0004525	1
0004526	1
0004527	1
0004540	3
0004550	1
0004553	8
0004557	1
0004558	1
0004559	1
0004565	1
0004585	1
0004595	1
0004601	3
0004602	1
0004612	1
0004619	1
0004634	1
0004637	1
0004638	1
0004639	1
0004641	1
0004642	2
0004643	1
0004644	1
0004645	1
0004654	1
0004659	1
0004664	1
0004673	1
0004721	1
0004722	1
0004725	1
0004731	2
0004735	1
0004743	2
0004749	1
0004750	1
0004751	1
0004788	1
0004795	2
0004797	1
0004798	1
0004803	21
0004807	1
0004812	3
0004813	1
0004814	1
0004816	1
0004817	1
0004818	2
0004820	2
0004821	1
0004822	1
0004823	1
0004824	1
0004825	1
0004826	2
0004827	1
0004828	1
0004829	1
0004830	1
0004831	1
0004832	1
0004834	1
0004844	1
0004845	1
0004849	1
0004853	5
0004856	2
0004866	1
0005047	1
0005048	1
0005198	1
0005215	2
0005388	1
0005506	3
0005515	15
0005524	218
0005525	21
0005694	1
0005737	43
0005777	1
0005829	4
0005840	30
0005854	1
0005886	43
0005960	1
0005975	24
0005978	3
0005996	1
0005997	2
0006002	2
0006006	1
0006012	3
0006013	1
0006015	1
0006020	1
0006044	1
0006048	1
0006051	1
0006071	1
0006072	1
0006085	1
0006090	1
0006094	3
0006096	8
0006098	1
0006113	3
0006139	1
0006146	1
0006163	1
0006164	2
0006166	1
0006168	1
0006177	1
0006189	6
0006206	1
0006221	3
0006223	1
0006231	1
0006233	1
0006241	1
0006259	2
0006260	8
0006261	1
0006265	3
0006269	1
0006270	1
0006275	1
0006281	15
0006289	3
0006298	3
0006302	1
0006308	1
0006310	6
0006313	12
0006351	2
0006352	2
0006353	3
0006355	59
0006364	7
0006396	4
0006400	8
0006402	2
0006412	57
0006413	3
0006414	5
0006415	2
0006418	2
0006419	1
0006420	1
0006421	1
0006423	1
0006424	4
0006426	2
0006427	1
0006428	1
0006429	1
0006430	1
0006431	1
0006432	2
0006433	1
0006434	1
0006435	1
0006436	1
0006437	1
0006438	1
0006450	1
0006457	3
0006465	1
0006470	1
0006486	1
0006508	29
0006520	2
0006522	1
0006529	1
0006537	1
0006542	3
0006546	2
0006548	1
0006556	1
0006561	3
0006562	1
0006565	1
0006567	1
0006568	1
0006614	1
0006629	5
0006633	5
0006654	2
0006730	1
0006744	1
0006747	1
0006750	2
0006751	2
0006772	1
0006777	1
0006779	5
0006797	1
0006799	1
0006808	1
0006813	2
0006814	1
0006816	1
0006817	4
0006824	1
0006826	6
0006855	4
0006865	5
0006886	2
0007059	3
0007165	2
0008033	7
0008047	2
0008080	11
0008081	4
0008094	1
0008097	1
0008108	2
0008134	3
0008135	1
0008137	3
0008152	11
0008168	10
0008170	2
0008172	1
0008173	1
0008176	1
0008186	1
0008233	6
0008234	1
0008236	3
0008252	1
0008253	4
0008254	1
0008270	27
0008299	2
0008324	1
0008360	4
0008374	1
0008379	1
0008381	2
0008408	2
0008409	1
0008410	2
0008413	1
0008425	1
0008441	1
0008444	1
0008448	1
0008465	1
0008479	1
0008484	1
0008490	1
0008610	2
0008615	2
0008616	1
0008643	72
0008649	2
0008652	1
0008654	4
0008655	1
0008657	1
0008658	2
0008661	1
0008664	1
0008685	1
0008716	1
0008733	1
0008743	1
0008754	2
0008757	2
0008760	1
0008761	2
0008762	1
0008763	1
0008764	1
0008776	1
0008784	2
0008795	1
0008798	1
0008804	1
0008817	2
0008821	1
0008833	1
0008836	1
0008839	1
0008840	2
0008841	1
0008854	1
0008855	1
0008878	2
0008881	2
0008888	1
0008890	1
0008897	1
0008929	1
0008934	1
0008961	1
0008962	1
0008963	1
0008966	1
0008976	1
0008990	1
0008998	1
0009011	1
0009045	1
0009052	1
0009055	12
0009058	7
0009073	3
0009086	2
0009088	2
0009089	6
0009094	1
0009107	1
0009113	2
0009116	3
0009117	1
0009132	1
0009146	1
0009152	2
0009156	1
0009165	1
0009166	3
0009220	1
0009228	2
0009236	1
0009240	1
0009249	3
0009252	11
0009254	1
0009264	2
0009265	1
0009279	1
0009294	1
0009306	7
0009318	1
0009320	1
