0000015	1
0000036	1
0000041	1
0000049	3
0000103	1
0000105	11
0000107	2
0000118	1
0000155	12
0000156	13
0000160	33
0000162	5
0000166	25
0000179	1
0000270	6
0000271	3
0000287	18
0000311	1
0000314	3
0000315	3
0000373	4
0000413	2
0000451	1
0000724	1
0000774	1
0000902	1
0000906	1
0000910	2
0000917	2
0000918	2
0000921	1
0001510	3
0001514	2
0001522	7
0001539	3
0001558	1
0001727	2
0001887	1
0001968	1
0002098	1
0002100	1
0002161	2
0002189	1
0002949	3
0003676	18
0003677	143
0003678	8
0003682	1
0003684	4
0003688	1
0003690	8
0003697	3
0003700	56
0003723	37
0003725	1
0003729	2
0003735	51
0003743	3
0003746	6
0003747	1
0003755	4
0003774	3
0003824	44
0003844	1
0003848	1
0003849	1
0003852	1
0003855	1
0003856	1
0003857	1
0003861	2
0003862	1
0003864	2
0003866	1
0003872	1
0003879	2
0003882	1
0003883	1
0003887	7
0003899	7
0003906	1
0003908	1
0003911	1
0003916	3
0003917	2
0003918	2
0003919	1
0003922	1
0003924	17
0003934	1
0003935	1
0003937	1
0003938	1
0003941	2
0003942	1
0003949	1
0003964	4
0003977	1
0003978	1
0003983	1
0003984	2
0003985	1
0003987	1
0003989	3
0003991	1
0003995	1
0003999	1
0004013	1
0004014	2
0004016	1
0004018	2
0004019	1
0004020	1
0004022	1
0004044	1
0004045	2
0004047	1
0004048	1
0004049	1
0004055	1
0004056	1
0004066	1
0004068	1
0004070	1
0004072	1
0004073	1
0004075	1
0004077	1
0004084	1
0004088	2
0004089	1
0004106	1
0004107	1
0004112	10
0004124	1
0004125	1
0004126	1
0004127	1
0004129	1
0004132	1
0004139	1
0004140	1
0004146	1
0004148	1
0004150	1
0004151	1
0004152	1
0004156	1
0004160	1
0004170	1
0004175	1
0004176	3
0004177	4
0004190	3
0004222	14
0004252	12
0004298	1
0004314	1
0004315	2
0004316	1
0004325	1
0004326	1
0004329	1
0004340	1
0004349	1
0004350	1
0004355	1
0004356	3
0004358	1
0004359	1
0004360	1
0004368	2
0004370	1
0004372	1
0004373	1
0004375	2
0004385	1
0004386	8
0004399	1
0004400	1
0004401	2
0004407	1
0004410	1
0004412	1
0004413	1
0004414	1
0004417	1
0004418	1
0004424	1
0004425	1
0004450	1
0004457	1
0004467	1
0004471	2
0004473	2
0004478	1
0004479	1
0004488	1
0004497	2
0004514	1
0004516	1
0004518	4
0004519	3
0004520	1
0004521	3
0004523	1
0004525	1
0004526	1
0004527	3
0004529	1
0004534	2
0004536	1
0004540	4
0004550	1
0004553	6
0004585	1
0004588	1
0004590	1
0004592	1
0004594	1
0004595	1
0004601	1
0004605	1
0004609	1
0004612	1
0004618	1
0004619	1
0004632	1
0004633	1
0004634	1
0004635	1
0004636	1
0004637	1
0004638	1
0004639	1
0004640	1
0004641	1
0004642	1
0004643	1
0004644	1
0004648	1
0004654	1
0004655	1
0004659	4
0004664	1
0004672	4
0004673	8
0004674	1
0004713	1
0004715	1
0004722	1
0004725	2
0004731	1
0004735	1
0004743	1
0004749	1
0004750	1
0004751	1
0004756	1
0004764	1
0004765	1
0004775	1
0004776	1
0004781	1
0004788	1
0004789	2
0004791	2
0004793	1
0004794	1
0004795	1
0004798	1
0004803	20
0004807	1
0004812	3
0004813	1
0004814	1
0004816	1
0004817	1
0004818	1
0004819	1
0004820	2
0004821	1
0004822	1
0004823	1
0004824	1
0004825	1
0004826	2
0004827	1
0004828	1
0004829	1
0004830	1
0004831	1
0004832	1
0004834	2
0004845	1
0004851	1
0004857	1
0004888	4
0005047	1
0005048	1
0005085	1
0005198	5
0005215	6
0005283	1
0005298	1
0005315	1
0005381	1
0005388	2
0005436	1
0005506	8
0005509	2
0005515	20
0005524	220
0005525	36
0005576	2
0005694	1
0005737	54
0005802	1
0005829	1
0005840	29
0005854	2
0005886	80
0005960	1
0005975	19
0005978	5
0006002	2
0006006	2
0006011	1
0006012	1
0006015	1
0006047	1
0006048	1
0006071	2
0006072	1
0006082	1
0006089	4
0006090	1
0006091	2
0006094	4
0006096	6
0006098	1
0006099	1
0006102	1
0006109	1
0006113	2
0006139	2
0006144	1
0006163	1
0006164	5
0006166	1
0006168	1
0006171	1
0006177	1
0006189	5
0006203	1
0006207	4
0006213	1
0006220	1
0006221	4
0006226	1
0006231	1
0006233	1
0006241	1
0006259	3
0006260	13
0006261	2
0006265	13
0006269	1
0006270	1
0006275	1
0006281	22
0006282	1
0006284	2
0006285	1
0006289	3
0006290	1
0006298	3
0006302	2
0006303	1
0006304	1
0006308	2
0006310	20
0006313	1
0006351	6
0006352	13
0006353	2
0006355	77
0006364	11
0006396	8
0006397	1
0006400	8
0006402	4
0006412	57
0006413	3
0006414	5
0006415	4
0006418	2
0006419	1
0006420	1
0006421	1
0006423	1
0006424	3
0006425	1
0006426	2
0006427	1
0006428	1
0006429	1
0006430	1
0006431	1
0006432	2
0006433	1
0006434	1
0006435	1
0006436	1
0006437	1
0006438	1
0006450	1
0006457	6
0006465	3
0006468	5
0006470	2
0006482	1
0006486	7
0006508	44
0006520	5
0006522	2
0006523	1
0006525	2
0006526	4
0006529	1
0006531	1
0006534	1
0006535	2
0006536	1
0006537	3
0006541	2
0006542	2
0006546	2
0006556	1
0006561	3
0006564	1
0006565	2
0006567	1
0006568	1
0006592	2
0006605	2
0006614	1
0006629	1
0006631	2
0006633	9
0006635	2
0006637	4
0006654	1
0006730	4
0006741	1
0006744	1
0006760	1
0006772	1
0006777	15
0006779	2
0006808	2
0006810	6
0006812	4
0006813	1
0006814	3
0006816	2
0006817	7
0006824	3
0006826	2
0006855	1
0006857	1
0006865	10
0006874	1
0006885	1
0006886	3
0006935	19
0006950	1
0006979	1
0007030	1
0007041	1
0007059	7
0007155	1
0007165	21
0008033	11
0008047	2
0008080	19
0008081	1
0008094	1
0008134	9
0008135	1
0008137	7
0008146	1
0008152	9
0008168	23
0008171	1
0008172	1
0008173	4
0008176	1
0008194	1
0008199	1
0008218	1
0008219	1
0008233	11
0008234	4
0008235	2
0008236	9
0008237	8
0008251	1
0008252	1
0008253	1
0008270	26
0008273	1
0008289	6
0008295	3
0008299	6
0008324	5
0008360	9
0008374	1
0008381	2
0008408	2
0008409	1
0008410	7
0008444	1
0008460	1
0008479	1
0008483	6
0008490	1
0008519	2
0008534	1
0008610	1
0008615	1
0008616	4
0008641	1
0008649	2
0008652	2
0008654	7
0008658	4
0008661	1
0008664	1
0008685	1
0008686	1
0008703	1
0008705	1
0008716	1
0008721	1
0008728	1
0008734	1
0008745	9
0008754	4
0008755	4
0008756	1
0008757	10
0008760	2
0008761	2
0008762	1
0008763	1
0008764	1
0008783	1
0008784	2
0008795	1
0008798	1
0008808	2
0008814	1
0008815	2
0008817	1
0008818	1
0008821	1
0008830	1
0008831	1
0008832	1
0008835	1
0008836	1
0008837	1
0008839	1
0008840	1
0008841	1
0008855	2
0008861	1
0008863	2
0008878	4
0008879	1
0008881	1
0008883	1
0008887	1
0008893	1
0008897	1
0008901	1
0008902	1
0008909	1
0008932	1
0008933	2
0008935	1
0008939	1
0008955	4
0008961	1
0008962	1
0008963	1
0008966	1
0008972	1
0008973	1
0008984	1
0008990	1
0008999	1
0009001	1
0009002	1
0009007	1
0009009	4
0009022	1
0009027	1
0009035	1
0009037	1
0009052	1
0009055	25
0009058	9
0009059	1
0009060	1
0009061	1
0009073	7
0009081	1
0009082	5
0009086	3
0009088	2
0009089	5
0009094	1
0009098	4
0009103	6
0009113	2
0009116	5
0009117	2
0009143	1
0009146	1
0009152	3
0009156	1
0009165	1
0009225	1
0009228	4
0009234	8
0009236	13
0009240	1
0009243	1
0009247	3
0009249	2
0009252	21
0009253	3
0009254	1
0009264	2
0009288	4
0009290	1
0009294	1
0009297	2
0009303	2
0009306	11
0009307	6
0009316	1
0009317	4
0009318	2
0009320	1
0009326	3
0009331	3
0009336	1
0009346	2
0009349	1
0009360	3
0009361	1
0009368	1
0009376	2
0009378	2
0009379	1
0009380	2
0009381	1
0009396	2
0009399	1
0009403	1
0009408	3
0009423	3
0009424	2
0009425	5
0009431	2
0009432	3
0009435	5
0009451	4
0009847	19
0009898	1
0009966	1
0009972	2
0009975	1
0009982	7
0010181	10
0015019	1
0015031	6
0015035	6
0015036	2
0015074	6
0015078	2
0015079	3
0015081	1
0015087	1
0015093	1
0015095	1
0015103	1
0015105	1
0015109	2
0015112	1
0015129	3
0015136	1
0015171	3
0015205	2
0015293	4
0015295	3
0015297	3
0015385	1
0015412	2
0015415	3
0015424	4
0015450	4
0015562	3
0015627	3
0015628	7
0015648	1
0015662	2
0015666	1
0015689	3
0015693	1
0015700	2
0015703	2
0015727	3
0015739	1
0015803	4
0015824	1
0015826	1
0015833	3
0015851	2
0015930	2
0015934	8
0015935	6
0015937	3
0015940	3
0015941	1
0015942	3
0015949	2
0015970	1
0015986	7
0015990	1
0016019	3
0016020	202
0016024	1
0016051	1
0016075	1
0016114	1
0016116	1
0016117	1
0016149	2
0016151	4
0016154	1
0016208	1
0016209	2
0016226	5
0016301	5
0016310	8
0016311	5
0016407	1
0016413	1
0016433	1
0016434	1
0016462	2
0016491	47
0016530	1
0016597	1
0016600	1
0016616	1
0016620	4
0016627	3
0016628	2
0016638	1
0016639	1
0016651	2
0016655	2
0016661	1
0016682	1
0016692	1
0016703	1
0016730	1
0016740	11
0016746	22
