0000015	1
0000028	1
0000034	1
0000035	1
0000036	1
0000049	3
0000103	2
0000105	8
0000107	2
0000118	1
0000155	13
0000156	13
0000160	28
0000162	6
0000166	26
0000179	1
0000215	1
0000225	1
0000270	4
0000271	7
0000286	2
0000287	15
0000309	1
0000311	1
0000314	2
0000315	3
0000334	1
0000413	2
0000451	1
0000774	1
0000902	1
0000906	1
0000910	1
0000917	1
0001510	1
0001522	9
0001727	2
0002098	1
0002161	1
0002189	1
0002949	3
0003676	28
0003677	177
0003678	9
0003684	2
0003688	1
0003697	5
0003700	31
0003723	31
0003725	2
0003727	1
0003729	3
0003735	54
0003743	3
0003746	4
0003755	13
0003824	33
0003842	1
0003848	1
0003855	1
0003856	1
0003858	1
0003864	1
0003866	1
0003868	1
0003879	1
0003883	1
0003886	6
0003887	5
0003899	5
0003908	1
0003911	1
0003913	1
0003916	1
0003917	1
0003918	4
0003919	1
0003922	1
0003924	13
0003934	2
0003935	1
0003937	1
0003938	1
0003941	2
0003942	1
0003949	1
0003950	1
0003954	1
0003960	1
0003964	1
0003978	1
0003984	1
0003985	1
0003987	1
0003989	5
0003991	1
0003994	1
0004013	1
0004014	1
0004015	1
0004016	1
0004018	1
0004019	1
0004020	1
0004035	1
0004045	2
0004047	1
0004048	1
0004049	2
0004056	1
0004066	2
0004068	1
0004070	1
0004072	2
0004073	1
0004075	1
0004076	1
0004077	1
0004084	1
0004088	1
0004089	1
0004096	1
0004107	1
0004109	1
0004113	1
0004122	1
0004126	1
0004127	1
0004129	6
0004130	4
0004139	1
0004140	1
0004141	1
0004146	1
0004148	2
0004149	1
0004150	1
0004152	1
0004156	1
0004160	1
0004170	1
0004176	1
0004177	6
0004180	2
0004181	4
0004190	1
0004197	6
0004222	12
0004252	12
0004298	1
0004314	1
0004315	2
0004316	1
0004318	1
0004325	1
0004326	1
0004332	1
0004333	1
0004334	1
0004356	1
0004359	1
0004360	1
0004372	1
0004373	1
0004375	1
0004385	1
0004386	8
0004397	1
0004399	1
0004400	1
0004401	1
0004407	1
0004412	2
0004413	1
0004417	1
0004418	1
0004424	1
0004425	1
0004450	1
0004451	1
0004455	1
0004470	1
0004471	1
0004474	1
0004475	1
0004478	1
0004479	2
0004488	1
0004489	1
0004494	1
0004497	2
0004505	1
0004514	1
0004515	1
0004516	1
0004518	6
0004519	15
0004520	1
0004521	2
0004523	2
0004525	1
0004526	1
0004527	3
0004536	2
0004540	3
0004553	4
0004565	1
0004587	1
0004588	1
0004590	1
0004591	1
0004592	1
0004594	1
0004595	1
0004601	3
0004602	1
0004604	1
0004605	1
0004609	1
0004612	1
0004618	1
0004619	1
0004632	1
0004633	1
0004634	1
0004635	1
0004636	1
0004637	1
0004638	2
0004639	1
0004640	1
0004642	2
0004643	1
0004644	1
0004654	1
0004655	1
0004659	3
0004664	1
0004672	3
0004673	12
0004674	1
0004719	1
0004721	1
0004722	10
0004725	2
0004729	1
0004731	1
0004733	1
0004735	1
0004736	1
0004739	2
0004742	1
0004743	1
0004748	1
0004749	2
0004750	1
0004751	1
0004765	1
0004781	3
0004784	2
0004789	1
0004791	1
0004793	1
0004794	1
0004795	2
0004797	1
0004799	1
0004803	89
0004807	1
0004808	1
0004812	3
0004813	1
0004814	1
0004816	1
0004817	1
0004818	1
0004820	1
0004821	1
0004822	1
0004823	1
0004824	1
0004825	1
0004826	2
0004827	1
0004828	1
0004829	1
0004830	1
0004831	1
0004832	1
0004833	1
0004834	2
0004844	1
0004845	1
0004849	1
0004852	1
0004853	1
0004866	3
0005047	1
0005048	1
0005215	1
0005216	2
0005247	1
0005267	1
0005337	1
0005344	1
0005416	1
0005436	3
0005488	4
0005506	3
0005507	1
0005515	68
0005524	183
0005525	18
0005576	10
0005618	1
0005694	1
0005737	44
0005743	2
0005829	2
0005840	32
0005886	22
0005948	1
0005960	1
0005971	1
0005975	13
0005978	1
0006002	1
0006006	1
0006012	1
0006015	2
0006020	1
0006072	1
0006086	2
0006090	2
0006094	4
0006096	6
0006097	1
0006098	1
0006099	5
0006106	1
0006116	1
0006139	1
0006146	1
0006163	1
0006164	5
0006166	1
0006168	1
0006171	1
0006177	1
0006188	1
0006189	6
0006207	2
0006221	3
0006222	1
0006226	1
0006229	1
0006231	1
0006241	1
0006259	3
0006260	13
0006261	1
0006265	5
0006269	1
0006270	1
0006275	1
0006281	21
0006282	1
0006284	2
0006289	4
0006298	3
0006302	1
0006304	11
0006308	1
0006310	23
0006313	28
0006351	4
0006352	19
0006353	4
0006355	35
0006364	8
0006388	1
0006396	4
0006397	3
0006400	8
0006402	2
0006412	60
0006413	3
0006414	4
0006415	3
0006418	1
0006419	1
0006420	1
0006421	1
0006423	1
0006424	3
0006426	1
0006427	1
0006428	1
0006429	1
0006430	1
0006431	1
0006432	2
0006433	1
0006434	1
0006435	1
0006436	1
0006437	1
0006438	1
0006450	1
0006457	13
0006465	3
0006468	3
0006470	10
0006479	1
0006486	14
0006506	1
0006508	63
0006520	6
0006522	2
0006523	1
0006526	1
0006529	2
0006534	1
0006537	2
0006541	2
0006548	2
0006556	1
0006559	3
0006561	1
0006565	2
0006566	1
0006567	2
0006568	1
0006569	1
0006572	2
0006592	2
0006605	3
0006614	1
0006629	6
0006631	2
0006633	16
0006650	1
0006729	1
0006730	3
0006750	1
0006751	1
0006760	1
0006779	6
0006780	1
0006782	1
0006783	2
0006790	3
0006793	1
0006799	1
0006801	2
0006810	5
0006812	4
0006814	5
0006821	1
0006833	1
0006855	2
0006865	3
0006886	1
0006950	3
0006974	1
0006979	5
0007049	1
0007059	3
0007165	17
0008033	10
0008080	11
