0000009	1
0000015	1
0000027	1
0000035	1
0000036	1
0000041	1
0000049	2
0000098	1
0000103	1
0000105	9
0000107	2
0000150	15
0000155	18
0000156	4
0000160	22
0000162	6
0000166	36
0000175	1
0000179	1
0000210	1
0000256	1
0000271	7
0000272	1
0000286	1
0000287	17
0000311	1
0000314	2
0000315	3
0000373	1
0000413	2
0000451	1
0000502	1
0000774	1
0000902	1
0000910	2
0000917	2
0000976	1
0001510	1
0001522	5
0001727	1
0002100	1
0002161	4
0002949	3
0003676	28
0003677	203
0003678	5
0003682	2
0003684	7
0003688	1
0003697	8
0003700	84
0003723	34
0003724	2
0003725	2
0003735	53
0003743	3
0003746	5
0003747	2
0003755	5
0003824	44
0003825	1
0003842	1
0003844	1
0003848	1
0003849	1
0003852	1
0003855	1
0003856	1
0003860	1
0003861	2
0003862	1
0003866	1
0003871	1
0003879	1
0003883	1
0003885	2
0003886	3
0003887	8
0003899	6
0003905	1
0003906	5
0003908	2
0003910	3
0003911	1
0003913	1
0003916	1
0003917	2
0003918	4
0003919	1
0003922	1
0003924	13
0003934	1
0003937	1
0003938	3
0003941	1
0003942	1
0003949	1
0003951	1
0003952	1
0003954	1
0003964	1
0003977	1
0003978	1
0003984	1
0003987	1
0003989	3
0003991	1
0003994	1
0003997	1
0003998	1
0003999	1
0004000	1
0004013	2
0004018	1
0004019	1
0004038	1
0004039	1
0004044	1
0004045	2
0004047	1
0004048	1
0004049	1
0004053	1
0004055	1
0004056	1
0004070	1
0004072	1
0004073	1
0004075	1
0004077	1
0004084	1
0004088	1
0004089	1
0004096	3
0004107	1
0004124	1
0004126	1
0004127	1
0004129	2
0004133	1
0004134	1
0004139	1
0004140	1
0004146	2
0004148	2
0004150	1
0004152	1
0004156	2
0004160	1
0004169	1
0004170	1
0004175	1
0004176	1
0004177	3
0004190	3
0004197	2
0004222	8
0004252	12
0004314	1
0004315	2
0004318	1
0004325	1
0004326	1
0004329	1
0004332	1
0004333	1
0004335	2
0004340	1
0004342	1
0004345	2
0004347	2
0004348	1
0004349	1
0004350	1
