0000015	1
0000030	1
0000034	1
0000035	7
0000036	7
0000049	2
0000050	1
0000052	1
0000098	3
0000103	2
0000104	1
0000105	10
0000107	2
0000150	3
0000154	2
0000155	43
0000156	21
0000160	68
0000162	5
0000166	65
0000175	1
0000179	1
0000210	1
0000256	2
0000270	5
0000271	3
0000272	3
0000286	1
0000287	32
0000311	1
0000314	2
0000315	3
0000413	2
0000423	1
0000451	1
0000502	1
0000700	1
0000725	1
0000774	2
0000902	2
0000906	1
0000910	2
0000917	3
0000976	1
0001216	2
0001510	1
0001514	2
0001522	5
0001727	2
0001887	1
0002100	1
0002161	2
0002949	3
0003676	50
0003677	540
0003678	15
0003684	7
0003688	1
0003697	4
0003700	337
0003723	42
0003724	1
0003725	2
0003727	1
0003729	1
0003735	53
0003743	3
0003746	6
0003747	2
0003755	5
0003824	98
0003825	1
0003842	1
0003844	2
0003848	1
0003849	1
0003852	1
0003855	1
0003856	1
0003857	2
0003858	1
0003861	2
0003862	1
0003864	1
0003866	1
0003868	1
0003872	1
0003879	1
0003882	1
0003883	1
0003885	1
0003886	1
0003887	11
0003899	7
0003905	1
0003906	5
0003908	4
0003910	3
0003911	1
0003913	1
0003916	1
0003917	2
0003918	4
0003919	1
0003922	1
0003924	28
0003934	1
0003935	4
0003937	1
0003938	3
0003941	1
0003942	1
0003949	1
0003950	1
0003951	1
0003952	1
0003954	5
0003955	2
0003959	1
0003960	3
0003977	1
0003978	3
0003983	1
0003984	1
0003985	3
0003987	1
0003989	4
0003991	1
0003993	1
0003994	1
0003995	10
0003998	2
0003999	1
0004000	2
0004013	1
0004015	1
0004018	1
0004019	1
0004020	1
0004029	1
0004030	2
0004035	2
0004037	1
0004038	1
0004039	1
0004044	1
0004045	3
0004047	1
0004048	1
0004049	1
0004055	1
0004056	1
0004066	4
0004068	1
0004070	1
0004072	1
0004073	2
0004075	2
0004076	1
0004077	1
0004084	1
0004088	1
0004089	2
0004096	4
0004106	1
0004107	1
0004112	2
0004113	2
0004122	1
0004125	1
0004126	1
0004129	1
0004132	1
0004134	1
0004139	1
0004140	1
0004141	1
0004146	1
0004148	2
0004150	1
0004152	1
0004156	2
0004157	1
0004160	1
0004169	1
0004170	1
0004175	1
0004176	3
0004177	15
0004180	4
0004181	3
0004190	2
0004197	1
0004222	21
0004252	27
0004298	3
0004308	2
0004311	1
0004314	2
0004315	7
0004316	1
0004318	1
0004322	1
0004325	1
0004326	1
0004332	2
0004333	2
0004334	1
0004335	1
0004340	3
0004342	1
0004345	2
0004347	3
0004349	1
0004350	1
0004351	1
0004352	1
0004356	3
0004357	4
0004358	1
0004359	4
0004360	2
0004364	1
0004368	2
0004370	4
0004371	1
0004372	3
0004373	1
0004375	1
0004385	1
0004386	11
0004397	1
0004399	1
0004400	2
0004401	1
0004411	1
0004412	1
0004413	1
0004418	2
0004424	1
0004425	1
0004427	1
0004450	1
0004452	1
0004467	1
0004470	1
0004471	2
0004473	1
0004474	1
0004476	3
0004478	2
0004479	1
0004488	2
0004489	2
0004491	1
0004494	1
0004497	34
0004503	1
0004512	1
0004514	2
0004516	1
0004518	6
0004519	22
0004521	7
0004523	3
0004525	1
0004526	1
0004529	1
0004534	2
0004536	1
0004540	5
0004550	1
0004553	33
0004556	4
0004557	3
0004560	1
0004563	2
0004565	2
0004568	4
0004574	3
0004581	1
0004585	1
0004587	2
0004588	1
0004590	1
0004591	1
0004592	1
0004594	1
0004595	1
0004601	8
0004602	1
0004604	1
0004611	1
0004614	1
0004616	1
0004617	1
0004618	1
0004619	1
0004632	1
0004633	1
0004634	1
0004635	1
0004636	1
0004637	1
0004638	2
0004639	1
0004640	1
0004641	1
0004642	2
0004643	1
0004644	1
0004648	1
0004654	1
0004655	1
0004658	1
0004659	4
0004664	1
0004668	1
0004672	17
0004673	38
0004674	9
0004721	2
0004722	36
0004725	4
0004729	1
0004731	1
0004733	3
0004735	1
0004736	1
0004739	5
0004743	2
0004747	1
0004748	4
0004749	1
0004750	1
0004753	1
0004756	1
0004764	1
0004765	1
0004766	2
0004781	2
0004784	2
0004789	1
0004791	1
0004793	2
0004794	1
0004795	2
0004797	1
0004798	2
0004801	2
0004802	2
0004803	31
0004805	1
0004807	1
0004812	3
0004813	1
0004814	1
0004817	1
0004818	1
0004820	1
0004821	1
0004822	1
0004823	1
0004824	1
0004825	1
0004826	2
0004827	1
0004828	1
0004829	1
0004830	3
0004831	1
0004832	1
0004833	1
0004834	2
0004844	2
0004845	1
0004846	1
0004847	1
0004851	1
0004852	2
0004853	1
0004856	2
0004867	2
0005047	1
0005048	1
0005198	3
0005215	13
0005216	1
0005247	1
0005267	2
0005351	1
0005381	1
0005488	6
0005504	1
0005506	36
0005507	6
0005509	6
0005515	44
0005524	455
0005525	41
0005542	1
0005543	1
0005576	16
0005615	1
0005694	1
0005737	49
0005743	1
0005802	2
0005829	9
0005839	2
0005840	31
0005854	1
0005882	2
0005886	81
0005948	2
0005960	1
0005971	2
0005975	72
0005978	3
0005980	4
0005983	1
0005991	2
0005992	4
0005997	1
0005998	1
0006002	1
0006006	5
0006011	1
0006012	7
0006014	1
0006020	1
0006021	1
0006032	4
0006044	2
0006048	1
0006068	1
0006071	5
0006072	7
0006085	1
0006086	5
0006089	1
0006090	4
0006094	6
0006096	12
0006097	1
0006098	11
0006099	10
0006106	1
0006108	1
0006116	5
0006139	2
0006144	6
0006146	1
0006163	1
0006164	5
0006166	1
0006177	1
0006189	8
0006203	1
0006206	1
0006207	3
0006220	1
0006221	3
0006226	2
0006229	3
0006231	2
0006233	2
0006241	1
0006259	1
0006260	22
0006261	4
0006265	6
0006269	1
0006275	1
0006281	35
0006282	1
0006284	9
0006285	1
0006289	3
0006298	1
0006302	2
0006303	2
0006304	4
0006307	1
0006308	2
0006310	24
0006313	2
0006351	6
0006352	38
0006353	4
0006355	357
0006364	8
0006396	11
0006397	1
0006400	6
0006402	2
0006412	60
0006413	3
0006414	5
0006415	3
0006417	2
0006418	2
0006419	1
0006420	1
0006423	1
0006424	3
0006426	1
0006427	1
0006428	1
0006429	1
0006430	1
0006431	1
0006432	2
0006433	1
0006434	1
0006435	1
0006436	3
0006437	1
0006438	1
0006450	1
0006457	11
0006465	5
0006468	19
0006470	30
0006486	13
0006493	1
0006508	88
0006520	4
0006522	1
0006523	1
0006525	3
0006526	4
0006527	1
0006529	4
0006534	3
0006537	3
0006540	1
0006541	2
0006542	3
0006548	3
0006555	1
0006556	2
0006559	3
0006564	3
0006567	4
0006568	1
0006569	1
0006572	3
0006592	2
0006605	1
0006614	1
0006629	9
0006631	4
0006633	25
0006635	2
0006636	1
0006637	3
0006644	1
0006720	1
0006729	1
0006730	3
0006740	1
0006741	2
0006750	2
0006751	1
0006760	1
0006777	5
0006779	3
0006780	1
0006783	2
0006790	1
0006793	1
0006796	1
0006797	1
0006799	1
0006801	1
0006808	2
0006810	7
0006812	7
0006813	5
0006814	5
0006816	1
0006817	5
0006824	2
0006825	2
0006826	2
0006848	1
0006855	2
0006865	27
0006879	1
0006885	5
0006886	4
0006950	4
0006972	1
0006979	8
0007007	1
0007059	4
0007155	9
0007165	49
