0000015	1
0000034	1
0000035	1
0000036	4
0000041	1
0000049	2
0000062	1
0000103	2
0000104	2
0000105	14
0000107	2
0000150	2
0000155	13
0000156	24
0000160	67
0000162	5
0000166	27
0000175	1
0000179	1
0000255	1
0000256	5
0000257	1
0000271	8
0000272	3
0000287	24
0000302	2
0000311	1
0000314	3
0000315	3
0000413	1
0000451	1
0000700	1
0000774	1
0000902	2
0000906	2
0000910	2
0000917	1
0000918	2
0000976	1
0001072	6
0001216	62
0001510	2
0001514	2
0001522	8
0001530	1
0001539	5
0001680	1
0002098	2
0002100	1
0002161	2
0002943	1
0002949	2
0003333	1
0003676	19
0003677	354
0003678	5
0003684	4
0003688	1
0003690	1
0003697	3
0003700	305
0003723	42
0003724	2
0003725	2
0003729	1
0003735	57
0003743	4
0003746	7
0003747	1
0003755	8
0003774	6
0003796	1
0003824	63
0003825	4
0003842	1
0003844	1
0003848	1
0003849	1
0003852	2
0003855	2
0003856	1
0003861	4
0003862	1
0003864	1
0003866	1
0003868	1
0003871	1
0003879	1
0003882	1
0003883	1
0003887	6
0003896	1
0003899	5
0003904	1
0003905	1
0003906	1
0003908	2
0003910	1
0003911	1
0003916	2
0003918	4
0003922	1
0003924	16
0003933	2
0003934	1
0003935	3
0003937	1
0003938	1
0003941	2
0003942	2
0003949	1
0003951	1
0003952	2
0003955	1
0003977	1
0003978	1
0003983	3
0003984	1
0003985	2
0003987	1
0003989	5
0003991	1
0003994	3
0003995	2
0003999	1
0004000	1
0004013	1
0004015	1
0004017	1
0004018	1
0004019	1
0004020	1
0004022	4
0004037	2
0004039	1
0004040	1
0004042	1
0004044	1
0004045	2
0004047	1
0004048	1
0004049	1
0004055	2
0004056	2
0004057	1
0004061	1
0004062	1
0004066	2
0004068	1
0004070	1
0004072	1
0004073	1
0004075	1
0004076	1
0004084	2
0004088	1
0004089	2
0004096	2
0004107	1
0004108	1
0004109	2
0004124	1
0004125	1
0004126	1
0004127	1
0004129	2
0004133	2
0004134	1
0004139	1
0004140	1
0004141	1
0004143	1
0004146	2
0004148	3
0004149	1
0004151	1
0004152	1
0004156	1
0004157	2
0004160	2
0004170	1
0004174	1
0004175	1
0004176	3
0004177	4
0004185	2
0004190	3
0004197	1
0004222	6
0004252	10
0004298	1
0004309	1
